episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1493,-113.19673895134648,0,1,39,-1.0,-0.5,0.407455398009465,0.17,11.635261048653526,-1.950000000000001,-17.5,-5.382,-100.0,0.05000245270532211
1494,-107.16528360382436,0,1,31,-1.0,-0.5,0.33256976884938527,0.18,13.134716396175634,-1.5500000000000007,-15.099999999999998,-3.6500000000000004,-100.0,0.05000243754559283
1495,-161.68462753768102,0,1,61,-1.0,-0.5,1.3044482772319639,0.18,-6.729627537681032,-3.049999999999997,-28.500000000000004,-23.404999999999998,-100.0,0.05000240798820329
1496,-117.42187951690742,0,1,46,1.5,-2.0,3.227029588694016,0.12,11.420120483092573,-2.3,-23.000000000000004,-3.542,-100.0,0.050002385936306085
1497,-110.41563909831254,0,1,37,-1.0,-0.5,0.3565300185598162,0.16,12.25236090168747,-1.850000000000001,-17.300000000000004,-3.518,-100.0,0.050002368345543516
1498,-109.48973452234125,0,1,32,-1.0,-0.5,0.5639645447229493,0.17,8.598265477658751,-1.6000000000000008,-14.4,-2.0879999999999996,-100.0,0.05000235323653244
1499,132.47999172965206,1,0,52,-1.0,-0.5,0.2487962335210276,0.34,14.889991729652051,-2.5999999999999988,-27.6,-2.2099999999999995,150.0,0.0500023288896955
1500,-126.62168723331489,0,1,44,-1.0,-0.5,0.670111790373451,0.18,6.475312766685114,-2.2,-23.6,-7.297,-100.0,0.05000230848537686
1501,-110.59053164929531,0,1,37,-1.0,-0.5,0.31300190497768826,0.16,13.12246835070469,-1.850000000000001,-18.099999999999998,-3.7629999999999995,-100.0,0.05000229146563578
1502,136.33443413343923,1,0,45,-1.0,-0.5,0.24000603198059484,0.33,14.584434133439213,-2.25,-23.699999999999996,-2.3,150.0,0.05000227093497163
1503,128.21756793151448,1,0,61,-1.0,-0.5,0.23856735580793967,0.3,15.094567931514488,-3.049999999999997,-29.300000000000004,-4.527,150.0,0.05000224339788277
1504,-205.6551560183542,0,1,123,2.0,2.0,4.639606975110934,0.17,1.434843981645848,-6.149999999999986,-63.50000000000001,-37.44,-100.0,0.050002188883570026
1505,-113.96417986770872,0,1,49,-1.0,-0.5,0.3178047453412511,0.15,13.50982013229127,-2.4499999999999993,-21.699999999999996,-3.324,-100.0,0.05000216753727871
1506,-106.16158351465052,0,1,36,2.0,2.0,3.9380285844695226,0.19,15.466416485349495,-1.800000000000001,-17.999999999999996,-1.8279999999999998,-100.0,0.05000215198705827
1507,150.17637865705072,1,0,33,-1.0,-0.5,0.24090035914953983,0.34,14.967378657050723,-1.6500000000000008,-11.299999999999995,-1.8409999999999997,150.0,0.05000213783071102
1508,-105.31590315245052,0,1,28,-1.0,-0.5,0.35412563494500876,0.15,12.794096847549481,-1.4000000000000006,-14.0,-2.71,-100.0,0.05000212589231774
1509,-107.20408797230284,0,1,30,-1.0,-0.5,0.27120006676429814,0.19,14.441912027697146,-1.5000000000000007,-16.600000000000005,-3.5460000000000003,-100.0,0.050002113175153476
1510,-117.3786810995632,0,1,47,-1.0,-0.5,0.3790796625684671,0.14,12.28431890043681,-2.3499999999999996,-23.899999999999988,-3.413,-100.0,0.050002093404375274
1511,-120.64341238580928,0,1,42,-1.0,-0.5,0.7022657990806066,0.18,5.820587614190718,-2.1000000000000005,-20.999999999999996,-3.3640000000000003,-100.0,0.050002075893427464
1512,-107.37050488334052,0,1,41,2.0,0.0,3.3450465529481455,0.18,13.583495116659483,-2.0500000000000007,-16.899999999999995,-2.0039999999999996,-100.0,0.050002058940702525
1513,-101.05655052708885,0,1,20,-1.0,-0.5,0.41380707500035346,0.14,11.60144947291116,-1.0000000000000002,-8.399999999999999,-3.2579999999999996,-100.0,0.0500020507213893
1514,-125.9544539949668,0,1,59,-1.0,-0.5,0.3628003365171926,0.19,12.621546005033197,-2.9499999999999975,-29.899999999999995,-5.726000000000001,-100.0,0.05000202666508821
1515,143.87078760801384,1,0,40,-1.0,-0.5,0.24440660868829028,0.21,14.977787608013852,-2.000000000000001,-16.8,-2.3070000000000004,150.0,0.050002010516448196
1516,-116.89303643408903,0,1,42,-1.0,-0.5,0.34713279961258203,0.18,12.934963565910977,-2.1000000000000005,-23.39999999999999,-4.328,-100.0,0.05000199369884286
1517,-109.76866156983154,0,1,45,-1.0,-0.5,0.3579554144923455,0.19,12.320338430168464,-2.25,-18.100000000000016,-1.7389999999999999,-100.0,0.05000197583605639
1518,-118.35165705563712,0,1,43,1.5,-2.0,3.244987211099396,0.19,10.616342944362875,-2.1500000000000004,-22.699999999999992,-4.118,-100.0,0.05000195891672371
1519,-110.00879890095769,0,1,45,-1.0,-0.5,0.26016545725394696,0.19,14.179201099042329,-2.25,-18.1,-3.838,-100.0,0.05000194136557185
1520,-122.81769457291843,0,1,41,-1.0,-0.5,0.45853922694828286,0.19,10.138305427081576,-2.0500000000000007,-22.499999999999996,-8.406,-100.0,0.05000192551146484
1521,-123.85386333686453,0,1,47,-1.0,-0.5,0.5579884381292802,0.15,8.706136663135457,-2.3499999999999996,-24.7,-5.51,-100.0,0.05000190749646024
1522,-123.06722184936268,0,1,50,-1.0,-0.5,0.2616566271056656,0.16,14.632778150637325,-2.499999999999999,-25.0,-10.2,-100.0,0.050001888516553336
1523,-116.7584294370445,0,1,39,-1.0,-0.5,0.49906381200750793,0.17,9.8055705629555,-1.950000000000001,-19.099999999999998,-5.514,-100.0,0.05000187384342382
1524,144.91607358195776,1,0,36,-1.0,-0.5,0.19757151349387136,0.3,15.431073581957763,-1.800000000000001,-18.0,-0.7150000000000002,150.0,0.05000186040020483
1525,158.64429715131376,1,0,11,-1.0,-0.5,0.22840481747617192,0.42,15.216297151313762,-0.5499999999999999,-5.900000000000001,-0.12200000000000005,150.0,0.050001856311823245
1526,150.75492663291706,1,0,26,-1.0,-0.5,0.22646538527668938,0.4,15.254926632917064,-1.3000000000000005,-12.199999999999998,-1.0,150.0,0.050001846684055655
1527,-125.95465250834545,0,1,48,-1.0,-0.5,0.5263167073366214,0.19,9.33634749165455,-2.3999999999999995,-23.999999999999996,-8.891,-100.0,0.05000182904071227
1528,143.62979990234953,1,0,42,-1.0,-0.5,0.24320518684724973,0.4,15.001799902349507,-2.1000000000000005,-18.600000000000005,-0.6719999999999998,150.0,0.05000181374111855
1529,-115.431500875694,0,1,42,0.5,1.0,2.1417458514645342,0.15,15.360499124305997,-2.1000000000000005,-25.799999999999997,-2.8920000000000003,-100.0,0.05000179856950314
1530,-108.0091882032179,0,1,30,-1.0,-0.5,0.3702501767657457,0.19,11.986811796782101,-1.5000000000000007,-12.599999999999998,-5.896000000000001,-100.0,0.05000178781039572
1531,-110.25409619442452,0,1,42,2.0,2.0,3.9347164761468765,0.17,15.540903805575486,-2.1000000000000005,-16.999999999999993,-6.695,-100.0,0.05000177285568611
1532,-111.10090033287614,0,1,35,-1.0,-0.5,0.37459170748167603,0.19,11.842099667123865,-1.7500000000000009,-17.9,-3.293,-100.0,0.0500017604890301
1533,139.67872845843507,1,0,40,-1.0,-0.5,0.24004132321051197,0.31,14.583728458435083,-2.000000000000001,-22.4,-0.505,150.0,0.050001746461303585
1534,-99.91010893645438,0,1,17,-1.0,-0.5,0.35236005913061186,0.14,12.73789106354562,-0.8500000000000002,-8.100000000000001,-3.698,-100.0,0.050001740533418264
1535,-109.32456299908411,0,1,38,-1.0,-0.5,0.38490331287760904,0.12,11.684437000915885,-1.900000000000001,-15.799999999999997,-3.309,-100.0,0.050001727355503796
1536,-121.00898594843525,0,1,48,-1.0,-0.5,0.33189502532576265,0.17,13.228014051564754,-2.3999999999999995,-28.0,-3.8369999999999997,-100.0,0.0500017108522334
1537,138.99249624602652,1,0,49,-1.0,-0.5,0.24197064740013208,0.37,15.026496246026506,-2.4499999999999993,-22.500000000000007,-1.084,150.0,0.050001694167768916
1538,137.84418361795468,1,0,47,-1.0,-0.5,0.242718825714773,0.37,15.023183617954677,-2.3499999999999996,-23.10000000000001,-1.729,150.0,0.05000167831720625
1539,162.9755278155965,1,0,10,-1.0,-0.5,0.22299142979407513,0.43,15.325527815596507,-0.49999999999999994,-1.8000000000000007,-0.05000000000000001,150.0,0.05000167496392623
1540,-104.13287711840637,0,1,29,-1.0,-0.5,0.2524030787458203,0.19,14.321122881593622,-1.4500000000000006,-14.9,-2.104,-100.0,0.050001665277253964
1541,-109.91993418955218,0,1,36,1.5,-2.0,3.2806414526647694,0.16,10.432065810447826,-1.800000000000001,-15.599999999999998,-2.952,-100.0,0.050001653330318314
1542,-100.46282202519501,0,1,15,-1.0,-0.5,0.36298675993186624,0.16,12.049177974804996,-0.7500000000000001,-8.700000000000001,-3.062,-100.0,0.050001648377759916
1543,-109.17925073403754,0,1,27,0.0,0.0,1.421869773495651,0.17,12.147749265962467,-1.3500000000000005,-15.500000000000002,-4.476999999999999,-100.0,0.050001639500510155
1544,-132.31734740733125,0,1,59,-1.0,-0.5,0.3191009786618813,0.18,13.480652592668722,-2.9499999999999975,-37.09999999999999,-5.748,-100.0,0.050001620268098526
1545,146.88321974261567,1,0,29,-1.0,-0.5,0.21993507313089805,0.32,15.467219742615669,-1.4500000000000006,-16.5,-0.6340000000000001,150.0,0.050001610897743846
1546,-110.09086051915017,0,1,42,1.5,-2.0,2.834085826301456,0.18,19.35213948084983,-2.1000000000000005,-24.200000000000003,-3.143,-100.0,0.05000159742287648
1547,-115.22141462938473,0,1,39,-1.0,-0.5,0.3831662682613624,0.16,12.202585370615274,-1.950000000000001,-19.899999999999995,-5.574,-100.0,0.05000158501144555
1548,-109.8355728082392,0,1,40,0.5,1.0,2.150463329060208,0.19,14.705427191760796,-2.000000000000001,-20.800000000000004,-1.741,-100.0,0.05000157238193936
1549,-113.37912637274492,0,1,34,-1.0,-0.5,0.436335661196253,0.19,10.57687362725508,-1.7000000000000008,-17.000000000000004,-5.256,-100.0,0.05000156172601339
1550,-123.95955631259977,0,1,56,-1.0,-0.5,0.36647350048626787,0.19,12.536443687400233,-2.799999999999998,-30.399999999999995,-3.2960000000000003,-100.0,0.050001544332268825
1551,142.57737755111816,1,0,42,-1.0,-0.5,0.2432523775569406,0.4,14.52037755111815,-2.1000000000000005,-19.400000000000016,-0.44300000000000006,150.0,0.05000153141420958
1552,-111.82383271837699,0,1,32,-1.0,-0.5,0.5285704515673261,0.14,9.214167281623013,-1.6000000000000008,-15.2,-4.2379999999999995,-100.0,0.0500015216444552
1553,-126.63217374051635,0,1,61,-1.0,-0.5,0.365888327876573,0.15,12.538826259483635,-3.049999999999997,-32.5,-3.6210000000000004,-100.0,0.050001503193174514
1554,-107.87841612783488,0,1,40,-1.0,-0.5,0.29899831909287355,0.18,13.402583872165113,-2.000000000000001,-15.999999999999996,-3.281,-100.0,0.05000149121560328
1555,-99.78970152191759,0,1,29,2.0,2.0,3.9242142967628943,0.19,15.741298478082406,-1.4500000000000006,-10.899999999999997,-3.181,-100.0,0.050001482591586606
1556,-109.28333505799816,0,1,44,-1.0,-0.5,0.2853218964896299,0.17,13.596664942001835,-2.2,-15.599999999999993,-5.079999999999999,-100.0,0.05000146960201857
1557,-113.4792553921733,0,1,44,2.0,2.0,3.9132944485692307,0.12,15.6007446078267,-2.2,-23.599999999999994,-3.28,-100.0,0.05000145672625725
1558,-123.99557084553078,0,1,47,-1.0,-0.5,0.34902386586743367,0.19,12.885429154469222,-2.3499999999999996,-25.5,-9.031,-100.0,0.05000144309718741
1559,-140.79319708973293,0,1,68,1.5,-2.0,3.333833392689549,0.18,9.355802910267066,-3.399999999999996,-36.399999999999984,-10.349,-100.0,0.050001423603920334
1560,-116.37836672984838,0,1,56,-1.0,-0.5,0.31471351855964286,0.19,13.571633270151631,-2.799999999999998,-24.80000000000001,-2.3499999999999996,-100.0,0.05000140774851245
1561,-122.59333272120128,0,1,59,-1.0,-0.5,0.3076916377524951,0.15,13.230667278798709,-2.9499999999999975,-29.1,-3.774,-100.0,0.050001391234703096
1562,-113.90033053978068,0,1,46,0.0,0.0,1.2324643378439475,0.19,15.981669460219326,-2.3,-20.6,-6.982,-100.0,0.05000137849404074
1563,146.15766409735332,1,0,31,-1.0,-0.5,0.24462210895372294,0.35,14.97766409735331,-1.5500000000000007,-16.7,-0.5700000000000001,150.0,0.05000136997381767
1564,-117.5967747462529,0,1,53,-1.0,-0.5,0.3557554716529905,0.13,12.749225253747095,-2.6499999999999986,-23.70000000000001,-3.9960000000000004,-100.0,0.05000135552878911
1565,-113.07509313159586,0,1,40,-1.0,-0.5,0.45243208456627226,0.19,10.828906868404133,-2.000000000000001,-17.6,-4.304,-100.0,0.05000134472782028
1566,-114.39043383435467,0,1,42,-1.0,-0.5,0.43986916739670057,0.19,11.068566165645338,-2.1000000000000005,-21.0,-2.359,-100.0,0.05000133347941602
1567,-112.53024072689234,0,1,38,2.0,0.0,3.301013238740908,0.18,14.390759273107658,-1.900000000000001,-20.6,-4.421,-100.0,0.05000132338338597
1568,-110.8421240316317,0,1,35,-1.0,-0.5,0.4711017372387923,0.13,10.443875968368298,-1.7500000000000009,-17.1,-2.436,-100.0,0.05000131415204964
1569,-117.48587677004812,0,1,46,-1.0,-0.5,0.3890895706255316,0.19,12.084123229951881,-2.3,-23.800000000000004,-3.4699999999999998,-100.0,0.05000130211729554
1570,-107.34774536278843,0,1,36,-1.0,-0.5,0.3662669732016262,0.15,12.552254637211572,-1.800000000000001,-14.799999999999997,-3.3,-100.0,0.05000129277572104
1571,-100.35702461232987,0,1,20,-1.0,-0.5,0.3783473470008413,0.15,11.74197538767014,-1.0000000000000002,-8.399999999999999,-2.699,-100.0,0.05000128761494658
1572,-107.19753013491102,0,1,18,2.0,2.0,4.36209185042127,0.17,6.506469865088977,-0.9000000000000002,-10.6,-2.2039999999999997,-100.0,0.05000128298786651
1573,-112.658952330264,0,1,42,0.5,1.0,2.1461182406591583,0.18,15.273047669736002,-2.1000000000000005,-21.79999999999999,-4.032,-100.0,0.050001272255905775
1574,-129.8433491351901,0,1,56,-1.0,-0.5,0.414674161163191,0.18,11.205650864809913,-2.799999999999998,-32.8,-5.449,-100.0,0.05000125808613845
1575,-123.15465627065639,0,1,47,-1.0,-0.5,0.4482273314761449,0.19,10.417343729343619,-2.3499999999999996,-23.1,-8.122000000000002,-100.0,0.05000124631553724
1576,-114.06495102134863,0,1,43,-1.0,-0.5,0.41034331010925496,0.15,11.659048978651366,-2.1500000000000004,-21.900000000000002,-1.6739999999999997,-100.0,0.050001235643180535
1577,-111.2488147985792,0,1,38,2.0,2.0,3.90584205014191,0.13,15.721185201420802,-1.900000000000001,-20.599999999999998,-4.470000000000001,-100.0,0.05000122628788751
1578,-108.81906587166446,0,1,34,-1.0,-0.5,0.37532854259786314,0.17,11.875934128335533,-1.7000000000000008,-16.200000000000003,-2.795,-100.0,0.050001217977417495
1579,-112.20987291833745,0,1,22,0.0,0.0,1.68527205141128,0.18,6.930127081662549,-1.1000000000000003,-13.4,-4.640000000000001,-100.0,0.0500012126300896
1580,-132.08848591899906,0,1,64,-1.0,-0.5,0.4204200416753176,0.19,11.457514081000959,-3.1999999999999966,-29.6,-10.746,-100.0,0.05000119720734062
1581,-117.11830766435189,0,1,35,-1.0,-0.5,0.7048459895994763,0.17,5.688692335648106,-1.7500000000000009,-16.3,-4.757,-100.0,0.0500011888561525
1582,-131.98455531803074,0,1,71,-0.5,-1.5,1.5269420159054228,0.19,5.337444681969243,-3.5499999999999954,-19.09999999999999,-14.672000000000004,-100.0,0.050001172093690274
1583,156.44738243440725,1,0,14,-1.0,-0.5,0.22890046783227602,0.37,15.206382434407233,-0.7000000000000001,-7.8,-0.25900000000000006,150.0,0.050001168816418265
1584,-110.01620823839815,0,1,33,-1.0,-0.5,0.40313196905497983,0.17,11.72179176160184,-1.6500000000000008,-17.700000000000003,-2.388,-100.0,0.05000116112763081
1585,-113.46859221132928,0,1,39,-1.0,-0.5,0.46836561082129446,0.15,10.489407788670729,-1.950000000000001,-19.100000000000005,-2.9079999999999995,-100.0,0.050001152106065136
1586,-104.06431030148232,0,1,22,-1.0,-0.5,0.32515511406308933,0.17,13.283689698517678,-1.1000000000000003,-12.600000000000001,-3.6479999999999997,-100.0,0.0500011470479345
1587,-110.86870559434674,0,1,37,1.5,-2.0,3.2507883734995167,0.15,10.530294405653269,-1.850000000000001,-16.499999999999996,-3.0489999999999995,-100.0,0.050001138591108635
1588,-109.36099220131342,0,1,31,-1.0,-0.5,0.4174616633863912,0.18,11.516007798686577,-1.5500000000000007,-17.5,-1.827,-100.0,0.050001131553682326
1589,139.73049333965275,1,0,45,-1.0,-0.5,0.2428293308766855,0.43,14.525493339652755,-2.25,-22.099999999999998,-0.445,150.0,0.05000112141538993
1590,-116.85866636238651,0,1,52,-1.0,-0.5,0.32450076861944677,0.14,13.374333637613494,-2.5999999999999988,-24.40000000000001,-3.2329999999999997,-100.0,0.05000110981310633
1591,-124.08805261556645,0,1,46,-1.0,-0.5,0.6782280098206594,0.18,5.817947384433548,-2.3,-21.400000000000006,-6.206,-100.0,0.050001099649649335
1592,-104.84579974470883,0,1,21,-1.0,-0.5,0.3328852795216954,0.13,13.208200255291182,-1.0500000000000003,-14.100000000000001,-2.904,-100.0,0.05000109504080615
1593,-100.72116563680693,0,1,19,-1.0,-0.5,0.32080810894032136,0.15,12.887834363193067,-0.9500000000000003,-9.9,-2.7590000000000003,-100.0,0.050001090887547284
1594,-121.4163373880381,0,1,45,-1.0,-0.5,0.4514381548194318,0.19,10.356662611961898,-2.25,-24.49999999999999,-5.0230000000000015,-100.0,0.050001081113608056
1595,-125.07597639270242,0,1,65,-1.0,-0.5,0.3366448382652671,0.15,13.133023607297577,-3.2499999999999964,-30.499999999999996,-4.459,-100.0,0.050001067150090665
1596,-108.47064689334628,0,1,42,2.0,2.0,3.9658950717470205,0.16,14.496353106653714,-2.1000000000000005,-17.799999999999997,-3.0669999999999997,-100.0,0.050001058223573765
1597,153.69298380117812,1,0,26,-1.0,-0.5,0.24946347332302973,0.38,14.795983801178135,-1.3000000000000005,-8.199999999999996,-1.603,150.0,0.050001052735093594
1598,-115.94639546775873,0,1,43,-1.0,-0.5,0.5817751010586928,0.18,8.23460453224126,-2.1500000000000004,-18.700000000000003,-3.331,-100.0,0.050001043720390576
1599,-120.46056310148538,0,1,53,-1.0,-0.5,0.4267556923048299,0.14,11.34243689851462,-2.6499999999999986,-26.099999999999998,-3.053,-100.0,0.05000103271538401
1600,-115.49393951581405,0,1,48,-1.0,-0.5,0.34444247205749967,0.16,12.977060484185952,-2.3999999999999995,-24.000000000000004,-2.0709999999999997,-100.0,0.050001022848751936
1601,142.0501807810875,1,0,39,-1.0,-0.5,0.24121607560571648,0.37,14.558180781087527,-1.950000000000001,-19.899999999999995,-0.6580000000000001,150.0,0.05000101490156599
1602,-107.82446820740248,0,1,30,-1.0,-0.5,0.6631913722501828,0.17,6.521531792597518,-1.5000000000000007,-10.199999999999998,-2.646,-100.0,0.05000100883038834
1603,-126.91587942728003,0,1,106,2.0,0.0,1.828220018493365,0.19,43.84612057271995,-5.299999999999989,-45.00000000000001,-20.461999999999993,-100.0,0.05000098766829488
1604,-112.64782657475963,0,1,41,-1.0,-0.5,0.29186355851260176,0.18,13.547173425240363,-2.0500000000000007,-20.100000000000005,-4.045,-100.0,0.050000979602529694
1605,-111.07391206687062,0,1,40,-1.0,-0.5,0.35932326710942136,0.15,12.198087933129377,-2.000000000000001,-18.400000000000002,-2.872,-100.0,0.05000097179697331
1606,-125.51046691220773,0,1,56,-1.0,-0.5,0.37996852431650135,0.19,12.266533087792265,-2.799999999999998,-31.199999999999992,-3.777,-100.0,0.0500009609735714
1607,140.8923387596596,1,0,34,-1.0,-0.5,0.24922866558878284,0.27,14.881338759659595,-1.7000000000000008,-20.199999999999996,-2.089,150.0,0.05000095446111855
1608,-122.78739050827491,0,1,39,-1.0,-0.5,0.7550032160449426,0.16,4.283609491725084,-1.950000000000001,-21.5,-3.621,-100.0,0.05000094704528119
1609,154.59343656666758,1,0,18,-1.0,-0.5,0.21070442984057433,0.37,15.571436566667597,-0.9000000000000002,-9.8,-0.27799999999999997,150.0,0.05000094364204768
1610,161.4527273309862,1,0,11,-1.0,-0.5,0.16118195866689664,0.39,16.560727330986197,-0.5499999999999999,-4.300000000000001,-0.25799999999999995,150.0,0.05000094156831711
1611,-143.6174955553576,0,1,136,1.5,-2.0,2.208147449080577,0.18,31.7965044446424,-6.799999999999984,-52.000000000000036,-16.61400000000001,-100.0,0.05000091630282723
1612,-123.26598765212238,0,1,54,-1.0,-0.5,0.38924549968990535,0.19,12.081012347877632,-2.6999999999999984,-28.599999999999998,-4.047000000000001,-100.0,0.050000906460003616
1613,-112.55480028224471,0,1,33,-1.0,-0.5,0.38017034380927345,0.18,12.259199717755282,-1.6500000000000008,-19.299999999999997,-3.864,-100.0,0.05000090049706693
1614,-168.97750737712965,0,1,130,2.0,2.0,3.148874714821866,0.19,31.24949262287036,-6.499999999999985,-63.4,-30.327000000000005,-100.0,0.050000877385890395
1615,-108.08511613807566,0,1,45,2.0,0.0,3.1617512482007943,0.17,17.26588386192433,-2.25,-19.7,-3.401,-100.0,0.05000086952484515
1616,153.27560988254805,1,0,24,-1.0,-0.5,0.2225312202951312,0.4,15.333609882548057,-1.2000000000000004,-10.399999999999999,-0.45799999999999996,150.0,0.050000865361126814
1617,161.24612729505145,1,0,11,-1.0,-0.5,0.1736119621463533,0.4,16.31212729505146,-0.5499999999999999,-4.300000000000001,-0.2159999999999999,150.0,0.05000086345942497
1618,-125.88212057326142,0,1,58,-1.0,-0.5,0.43006774353397814,0.19,11.182879426738571,-2.8999999999999977,-25.800000000000004,-8.365000000000002,-100.0,0.05000085350116521
1619,141.14978130484698,1,0,56,-1.0,-0.5,0.24505620998926064,0.39,14.964781304846975,-2.799999999999998,-20.000000000000014,-1.0150000000000003,150.0,0.05000084399528446
1620,-112.94824462417512,0,1,36,-1.0,-0.5,0.34795740220422905,0.17,12.906755375824885,-1.800000000000001,-21.999999999999996,-2.0549999999999997,-100.0,0.050000837940342366
1621,-115.7609029319776,0,1,37,-1.0,-0.5,0.6183551701240816,0.19,6.965097068022413,-1.850000000000001,-18.099999999999994,-2.776,-100.0,0.05000083176247015
1622,-101.12355775244468,0,1,17,2.0,2.0,4.140459969694771,0.16,11.348442247555326,-0.8500000000000002,-8.100000000000001,-3.522,-100.0,0.050000828939279894
1623,-118.62536290950189,0,1,40,-1.0,-0.5,0.3209662573816241,0.19,12.963637090498109,-2.000000000000001,-23.2,-6.389000000000001,-100.0,0.050000822334221116
1624,-122.71634460981274,0,1,40,-1.0,-0.5,0.5410458502650016,0.17,8.593655390187267,-2.000000000000001,-22.39999999999999,-6.91,-100.0,0.05000081578179201
1625,-109.79064163340806,0,1,40,2.0,0.0,3.249697077721851,0.15,15.015358366591949,-2.000000000000001,-19.200000000000006,-3.606,-100.0,0.050000809281573216
1626,143.52765743276277,1,0,33,-1.0,-0.5,0.23756105565245178,0.41,14.633657432762758,-1.6500000000000008,-19.299999999999997,-0.15600000000000006,150.0,0.050000803957902275
1627,-105.92235178455061,0,1,52,2.0,0.0,2.9148719602277637,0.19,22.11364821544938,-2.5999999999999988,-13.999999999999991,-11.436000000000003,-100.0,0.0500007956400678
1628,-103.99985991319035,0,1,20,-1.0,-0.5,0.44016673474197965,0.18,10.983140086809646,-1.0000000000000002,-11.6,-2.383,-100.0,0.05000079246386417
1629,135.53984568774254,1,0,50,-1.0,-0.5,0.24445372238425317,0.36,14.97684568774254,-2.499999999999999,-25.000000000000007,-1.9370000000000003,150.0,0.05000078457871698
1630,-113.54277536505634,0,1,45,-1.0,-0.5,0.3204339533914762,0.19,13.457224634943662,-2.25,-20.5,-4.25,-100.0,0.05000077754918885
1631,-108.84302673061778,0,1,33,-1.0,-0.5,0.3285480219210695,0.13,12.762973269382226,-1.6500000000000008,-15.299999999999999,-4.656,-100.0,0.05000077243426203
1632,-114.62297990681168,0,1,27,-1.0,-0.5,0.7117387732057381,0.19,5.55202009318832,-1.3500000000000005,-16.3,-2.525,-100.0,0.05000076827435886
1633,-109.31154855110522,0,1,28,-1.0,-0.5,0.31920753854539646,0.17,13.393451448894771,-1.4000000000000006,-16.400000000000006,-4.905,-100.0,0.050000763984046535
1634,-120.83269095200694,0,1,42,-1.0,-0.5,0.43791227062944765,0.16,10.626309047993061,-2.1000000000000005,-23.400000000000006,-5.959,-100.0,0.050000757593458595
1635,-111.95078029586197,0,1,40,-1.0,-0.5,0.46738570146100117,0.14,9.986219704138028,-2.000000000000001,-17.599999999999998,-2.3369999999999997,-100.0,0.05000075155688939
1636,-107.28951677767388,0,1,33,0.0,0.0,1.2866539960925587,0.18,14.898483222326128,-1.6500000000000008,-17.700000000000003,-2.838,-100.0,0.05000074661294688
1637,138.69123361015122,1,0,42,-1.0,-0.5,0.23848960052512286,0.37,14.61623361015122,-2.1000000000000005,-23.399999999999995,-0.42500000000000004,150.0,0.05000074036766503
1638,136.6522375344853,1,0,47,-1.0,-0.5,0.2457333014611803,0.43,14.95123753448528,-2.3499999999999996,-25.499999999999993,-0.4490000000000001,150.0,0.050000733440816174
1639,-114.96485025386063,0,1,38,-1.0,-0.5,0.4092876909243774,0.12,11.680149746139364,-1.900000000000001,-18.999999999999996,-5.745,-100.0,0.05000072788779419
1640,-118.74836165300175,0,1,50,-1.0,-0.5,0.30476325927549025,0.12,13.77063834699824,-2.499999999999999,-25.8,-4.218999999999999,-100.0,0.05000072064518962
1641,-116.95357066897326,0,1,35,-1.0,-0.5,0.6979624238028344,0.18,5.423429331026737,-1.7500000000000009,-17.9,-2.7270000000000003,-100.0,0.05000071561828798
1642,-116.10051586205509,0,1,40,-1.0,-0.5,0.34840093782638415,0.16,12.44748413794491,-2.000000000000001,-19.200000000000003,-7.348,-100.0,0.05000070991618052
1643,-116.73249132287255,0,1,42,-1.0,-0.5,0.40184241448657576,0.18,11.748508677127447,-2.1000000000000005,-20.2,-6.181,-100.0,0.05000070397786046
1644,148.43493800289025,1,0,28,-1.0,-0.5,0.23534562704142742,0.28,14.671938002890268,-1.4000000000000006,-13.999999999999998,-0.8369999999999999,150.0,0.05000070004660224
1645,-161.95341133923358,0,1,75,-1.0,-0.5,1.9066922893964013,0.16,-18.749411339233582,-3.7499999999999947,-31.500000000000025,-7.954,-100.0,0.05000068962426614
1646,-104.51077792088005,0,1,22,-1.0,-0.5,0.36846738917225624,0.13,11.934222079119962,-1.1000000000000003,-11.8,-3.545,-100.0,0.05000068659658515
1647,-116.11679845328072,0,1,51,2.0,2.0,3.9328857754013113,0.13,15.156201546719297,-2.549999999999999,-22.699999999999996,-6.023,-100.0,0.050000679628895615
1648,-144.53738014020672,0,1,72,0.0,0.0,1.4137153172406742,0.18,12.837619859793254,-3.599999999999995,-36.80000000000001,-16.975,-100.0,0.05000066991236643
1649,-116.17399182075675,0,1,46,-1.0,-0.5,0.3268953631066951,0.17,13.32800817924324,-2.3,-23.000000000000004,-4.202,-100.0,0.0500006637774366
1650,143.88248294706673,1,0,35,-1.0,-0.5,0.22755772580514724,0.36,14.812482947066734,-1.7500000000000009,-18.7,-0.48,150.0,0.05000065914721922
1651,-107.96216900179381,0,1,38,-1.0,-0.5,0.37420405402378887,0.19,12.381830998206183,-1.900000000000001,-16.6,-1.844,-100.0,0.05000065415668839
1652,-120.94874937019485,0,1,47,-1.0,-0.5,0.4154429158291483,0.17,10.994250629805162,-2.3499999999999996,-20.700000000000003,-8.892999999999999,-100.0,0.050000648036425815
1653,149.74771549681233,1,0,25,-1.0,-0.5,0.24568386278876173,0.33,14.87071549681235,-1.2500000000000004,-12.9,-0.9730000000000001,150.0,0.05000064480433066
