episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1636,-37.62424612129121,0,1,21,-1.0,-0.5,0.4562776632021843,0.18,21.325753878708785,-1.0500000000000003,-1.6499999999999997,3.200000000000001,-50.0,0.05026671792211634
1637,-45.085239468017434,0,1,24,-1.0,-0.5,0.5739263917007835,0.18,16.774760531982558,-1.2000000000000004,-2.0999999999999996,4.040000000000001,-50.0,0.05026586578890586
1638,-73.61140626206503,0,1,38,-1.0,-0.5,0.7400806383692584,0.16,10.128593737934963,-1.900000000000001,-3.7499999999999987,5.160000000000002,-50.0,0.050264522142354405
1639,-47.143545470943614,0,1,27,-1.0,-0.5,0.5009366160288711,0.18,18.91645452905638,-1.3500000000000005,-2.849999999999999,4.340000000000002,-50.0,0.05026357157469034
1640,-48.00383273700561,0,1,22,-1.0,-0.5,0.6923766921967256,0.18,12.026167262994395,-1.1000000000000003,-1.7999999999999996,3.320000000000001,-50.0,0.05026279956424013
1641,-41.77300498506734,0,1,25,-1.0,-0.5,0.4592027690743672,0.18,21.386995014932662,-1.2500000000000004,-2.3999999999999995,4.240000000000001,-50.0,0.05026192502406938
1642,-47.5707795492373,0,1,28,-1.0,-0.5,0.48389903587535793,0.17,20.399220450762687,-1.4000000000000006,-2.849999999999999,3.780000000000002,-50.0,0.050260948993703175
1643,-50.77358446701836,0,1,31,-1.0,-0.5,0.4644691275726329,0.19,20.746415532981647,-1.5500000000000007,-3.149999999999999,4.880000000000003,-50.0,0.05025987263054548
1644,-97.41782583934376,0,1,39,-1.0,-0.5,1.3384686685270286,0.18,-14.087825839343775,-1.950000000000001,-3.299999999999999,7.020000000000004,-50.0,0.050258524800262494
1645,97.2986914782636,1,0,29,-1.0,-0.5,0.13457839376957242,0.33,34.3486914782636,-1.4500000000000006,-2.5499999999999994,5.8000000000000025,80.0,0.0502575271011628
1646,-38.16615749768681,0,1,26,-1.0,-0.5,0.3066741169528116,0.19,26.493842502313196,-1.3000000000000005,-2.5499999999999994,4.1400000000000015,-50.0,0.05025663588621055
1647,-41.45578058725314,0,1,24,-1.0,-0.5,0.47794019013297984,0.15,20.614219412746863,-1.2000000000000004,-2.2499999999999996,3.9800000000000013,-50.0,0.05025581596394996
1648,-46.351228714732855,0,1,31,-1.0,-0.5,0.3490760108278417,0.18,25.768771285267142,-1.5500000000000007,-3.149999999999999,4.280000000000002,-50.0,0.05025476077352812
1649,-42.16581540033679,0,1,23,-1.0,-0.5,0.529523532077565,0.18,18.574184599663212,-1.1500000000000004,-1.9499999999999995,3.860000000000001,-50.0,0.05025398070387411
1650,-36.69975684963951,0,1,24,0.0,0.0,1.4045502644109726,0.19,25.080243150360502,-1.2000000000000004,-2.0999999999999996,4.120000000000002,-50.0,0.050253169264616954
1651,-61.266970924530916,0,1,31,2.0,2.0,4.423689800914992,0.15,10.68302907546908,-1.5500000000000007,-2.6999999999999993,4.000000000000002,-50.0,0.05025212499130811
1652,-45.982689531096995,0,1,26,-1.0,-0.5,0.503027206128152,0.18,18.547310468903014,-1.3000000000000005,-2.6999999999999993,4.420000000000002,-50.0,0.05025125247124683
1653,-56.366434458385974,0,1,31,-1.0,-0.5,0.6140404096274953,0.18,15.193565541614028,-1.5500000000000007,-3.149999999999999,4.8400000000000025,-50.0,0.05025021610433277
1654,-57.55625618107127,0,1,26,-0.5,-1.5,1.6205623167171717,0.18,7.063743818928732,-1.3000000000000005,-2.5499999999999994,4.1800000000000015,-50.0,0.05024935019028929
1655,-48.64264896239746,0,1,26,-1.0,-0.5,0.5928618782788713,0.19,16.017351037602538,-1.3000000000000005,-2.5499999999999994,4.1400000000000015,-50.0,0.05024848727288399
1656,-32.4669680694655,0,1,25,-1.0,-0.5,0.20555312728834918,0.16,31.5330319305345,-1.2500000000000004,-2.0999999999999996,3.100000000000001,-50.0,0.05024766036092663
1657,-38.74924385766764,0,1,24,-1.0,-0.5,0.355902129599786,0.19,24.39075614233236,-1.2000000000000004,-2.0999999999999996,2.7600000000000007,-50.0,0.05024686911444124
1658,-51.817695847921016,0,1,21,-0.5,-1.5,1.6074878169321807,0.13,7.072304152078983,-1.0500000000000003,-1.6499999999999997,3.2600000000000016,-50.0,0.05024617884774515
1659,-46.59674553180939,0,1,25,-1.0,-0.5,0.572950635612873,0.19,16.803254468190612,-1.2500000000000004,-2.3999999999999995,4.000000000000001,-50.0,0.05024535961772791
1660,-44.9117446983723,0,1,23,-1.0,-0.5,0.5868115582026484,0.19,16.278255301627695,-1.1500000000000004,-2.0999999999999996,3.5600000000000005,-50.0,0.05024460833412385
1661,-219.20526090603647,0,1,70,-1.0,-0.5,2.257677195727718,0.14,-50.57526090603642,-3.4999999999999956,-6.300000000000004,8.420000000000002,-50.0,0.050242335943988504
1662,-33.90614383098154,0,1,24,-1.0,-0.5,0.27794890718894144,0.17,28.613856169018455,-1.2000000000000004,-2.3999999999999995,3.6800000000000015,-50.0,0.05024156170840536
1663,103.78609711576796,1,0,22,-1.0,-0.5,0.1619273465428665,0.26,33.27609711576795,-1.1000000000000003,-1.7999999999999996,3.8600000000000008,80.0,0.050240854165630774
1664,-39.278618931508475,0,1,23,-1.0,-0.5,0.4512464072190252,0.16,21.671381068491524,-1.1500000000000004,-1.7999999999999996,3.500000000000001,-50.0,0.050240116677582485
1665,-43.724544763106366,0,1,24,-1.0,-0.5,0.5152451974809951,0.19,18.205455236893634,-1.2000000000000004,-2.2499999999999996,4.120000000000002,-50.0,0.0502393495323013
1666,-44.23966852136134,0,1,24,-1.0,-0.5,0.5532871950691076,0.18,17.600331478638658,-1.2000000000000004,-2.0999999999999996,4.060000000000001,-50.0,0.05023858483796142
1667,-40.28247793928681,0,1,25,-1.0,-0.5,0.389665051775713,0.17,23.23752206071319,-1.2500000000000004,-2.3999999999999995,3.8800000000000017,-50.0,0.050237790879168014
1668,-41.404931317490494,0,1,20,-1.0,-0.5,0.5647524280846604,0.19,17.165068682509503,-1.0000000000000002,-1.6499999999999997,2.58,-50.0,0.05023715761488455
1669,-32.375507686027404,0,1,18,-1.0,-0.5,0.37905699993964914,0.19,23.9644923139726,-0.9000000000000002,-1.3499999999999999,2.66,-50.0,0.05023658911907667
1670,-239.16725807470235,0,1,79,-1.0,-0.5,1.9899551427921156,0.17,-40.70725807470241,-3.949999999999994,-8.55000000000001,14.139999999999981,-50.0,0.050234110125973286
1671,-37.651704032476,0,1,29,-1.0,-0.5,0.22908836438617453,0.17,30.568295967524,-1.4500000000000006,-2.6999999999999993,4.780000000000002,-50.0,0.0502332066480026
1672,-49.674577264595094,0,1,31,-1.0,-0.5,0.4489939793415022,0.16,21.795422735404912,-1.5500000000000007,-3.299999999999999,5.080000000000002,-50.0,0.05023224471655203
1673,-67.13403905554455,0,1,44,-1.0,-0.5,0.2924787871215485,0.19,28.055960944455443,-2.2,-5.250000000000002,7.360000000000006,-50.0,0.05023088620308418
1674,-50.85883049476816,0,1,28,-1.0,-0.5,0.542818109008409,0.15,17.07116950523184,-1.4000000000000006,-2.849999999999999,3.820000000000002,-50.0,0.05023002583494582
1675,-54.46148898081308,0,1,32,-1.0,-0.5,0.466082515802062,0.17,21.08851101918692,-1.6000000000000008,-3.7499999999999987,3.0,-50.0,0.05022904648215505
1676,-64.47476343697492,0,1,33,-1.0,-0.5,0.736136927192111,0.18,10.305236563025078,-1.6500000000000008,-3.5999999999999988,5.220000000000002,-50.0,0.05022804089155524
1677,-65.52278412595993,0,1,41,-1.0,-0.5,0.41128641526687393,0.14,23.277215874040074,-2.0500000000000007,-4.800000000000001,7.0000000000000036,-50.0,0.05022679766925178
1678,-61.60466018368303,0,1,35,-1.0,-0.5,0.5707443816786777,0.18,16.925339816316963,-1.7500000000000009,-3.8999999999999986,5.120000000000004,-50.0,0.05022574174586615
1679,-39.75327361962125,0,1,27,-1.0,-0.5,0.32041320745689245,0.17,26.936726380378754,-1.3500000000000005,-2.6999999999999993,3.5600000000000005,-50.0,0.05022493053663375
1680,78.71010209228402,1,0,39,-1.0,-0.5,0.18554274132639156,0.35,32.31010209228402,-1.950000000000001,-4.35,7.800000000000004,80.0,0.05022376393363979
1681,-65.47608826545618,0,1,40,-1.0,-0.5,0.4542842273738532,0.15,21.58391173454383,-2.000000000000001,-4.5,6.440000000000004,-50.0,0.050222573702764
1682,98.04578629800622,1,0,26,-1.0,-0.5,0.1928674071770672,0.29,32.01578629800623,-1.3000000000000005,-2.6999999999999993,4.980000000000002,80.0,0.05022180344980427
1683,-71.25354459661045,0,1,45,-1.0,-0.5,0.28896816323118873,0.18,28.19645540338956,-2.25,-5.850000000000003,5.900000000000005,-50.0,0.050220476613594585
1684,-317.32760401352874,0,1,97,1.5,-2.0,4.685633014325279,0.18,-35.35760401352871,-4.849999999999991,-11.850000000000017,12.679999999999987,-50.0,0.05021764347650367
1685,97.10873389013649,1,0,27,-1.0,-0.5,0.1868268852245152,0.32,32.2587338901365,-1.3500000000000005,-2.999999999999999,5.400000000000002,80.0,0.05021686136862711
1686,-157.67366304260213,0,1,63,-1.0,-0.5,1.2821709719360819,0.19,-11.533663042602116,-3.149999999999997,-7.950000000000008,9.459999999999994,-50.0,0.05021504736262221
1687,-55.62739006801775,0,1,34,-1.0,-0.5,0.47411806979715226,0.18,20.43260993198225,-1.7000000000000008,-4.049999999999999,6.040000000000003,-50.0,0.05021407468764074
1688,-46.257167371967114,0,1,28,-1.0,-0.5,0.43726221417160066,0.18,22.26283262803289,-1.4000000000000006,-2.999999999999999,3.380000000000001,-50.0,0.05021327696548145
1689,94.28717793289097,1,0,29,-1.0,-0.5,0.19103757724979414,0.35,32.08717793289099,-1.4500000000000006,-3.299999999999999,5.8000000000000025,80.0,0.05021245388685908
1690,-55.68884843056506,0,1,32,-1.0,-0.5,0.5605163888045089,0.18,17.311151569434955,-1.6000000000000008,-3.5999999999999988,5.400000000000003,-50.0,0.050211549347996945
1691,-43.71698325460422,0,1,26,-1.0,-0.5,0.46857073708785646,0.18,21.003016745395783,-1.3000000000000005,-2.5499999999999994,4.080000000000002,-50.0,0.050210817246632775
1692,-52.13307033916424,0,1,35,2.0,0.0,3.381672762335652,0.19,25.30692966083576,-1.7500000000000009,-3.7499999999999987,6.060000000000003,-50.0,0.05020983572481401
1693,-84.07967392402017,0,1,49,-1.0,-0.5,0.378073197061322,0.15,24.630326075979845,-2.4499999999999993,-5.5500000000000025,5.640000000000007,-50.0,0.05020846926670226
1694,-53.717745086614585,0,1,27,-1.0,-0.5,0.6588264345111634,0.17,12.252254913385418,-1.3500000000000005,-2.6999999999999993,4.280000000000002,-50.0,0.050207720126603385
1695,-50.77991206835744,0,1,35,-1.0,-0.5,0.300276720675528,0.17,27.560087931642556,-1.7500000000000009,-3.7499999999999987,5.160000000000002,-50.0,0.05020675302433963
1696,-46.91591013069426,0,1,33,-1.0,-0.5,0.2649297801418153,0.18,29.12408986930574,-1.6500000000000008,-3.5999999999999988,3.9600000000000026,-50.0,0.05020584530946969
1697,-48.02574972782372,0,1,26,-1.0,-0.5,0.5559081400935983,0.18,16.684250272176275,-1.3000000000000005,-2.6999999999999993,4.240000000000002,-50.0,0.050205132947870386
1698,-48.83270434234034,0,1,35,-1.0,-0.5,0.23914896661660717,0.19,30.18729565765965,-1.7500000000000009,-3.7499999999999987,4.480000000000003,-50.0,0.050204177890979654
1699,86.22990406057696,1,0,33,-1.0,-0.5,0.19579769003052375,0.29,31.89990406057695,-1.6500000000000008,-3.7499999999999987,4.480000000000002,80.0,0.05020328148180573
1700,-61.80433949564045,0,1,36,-1.0,-0.5,0.5362860384782658,0.14,17.85566050435955,-1.800000000000001,-3.5999999999999988,5.440000000000003,-50.0,0.050202308068753344
1701,-38.05348571787729,0,1,25,-1.0,-0.5,0.33859346820604963,0.19,26.19651428212271,-1.2500000000000004,-2.5499999999999994,3.3000000000000007,-50.0,0.0502016348312101
1702,-38.6343163135908,0,1,26,-1.0,-0.5,0.336076015661869,0.17,26.125683686409193,-1.3000000000000005,-2.2499999999999996,3.740000000000002,-50.0,0.05020093704066435
1703,-92.87137551671753,0,1,34,-1.0,-0.5,1.4094118167806209,0.13,-16.621375516717528,-1.7000000000000008,-2.6999999999999993,4.500000000000003,-50.0,0.05020002818770321
1704,-56.71404299323335,0,1,28,-1.0,-0.5,0.7094307202578163,0.18,11.335957006766645,-1.4000000000000006,-2.5499999999999994,3.4000000000000012,-50.0,0.05019928280804356
1705,-37.768976963345004,0,1,19,-1.0,-0.5,0.4868772552725056,0.19,19.181023036654995,-0.9500000000000003,-1.4999999999999998,3.1000000000000005,-50.0,0.05019877859719991
1706,104.83392853354455,1,0,22,-1.0,-0.5,0.15302932351306897,0.39,33.633928533544555,-1.1000000000000003,-1.6499999999999997,4.400000000000001,80.0,0.05019819636766892
1707,-36.33475333560396,0,1,24,-1.0,-0.5,0.31281552597670015,0.19,26.15524666439604,-1.2000000000000004,-1.9499999999999995,3.2600000000000007,-50.0,0.05019756315297623
1708,-42.32072101805393,0,1,22,-1.0,-0.5,0.49920959068813653,0.18,18.579278981946075,-1.1000000000000003,-1.9499999999999995,2.6000000000000005,-50.0,0.05019698448352429
1709,-39.40659770640406,0,1,24,-1.0,-0.5,0.38693279332903985,0.15,23.653402293595946,-1.2000000000000004,-1.7999999999999996,2.5400000000000005,-50.0,0.050196355140662625
1710,-41.076974244381084,0,1,15,-1.0,-0.5,0.6359740055882678,0.17,13.343025755618921,-0.7500000000000001,-1.05,1.8799999999999997,-50.0,0.050195962822829905
1711,-48.54129616859045,0,1,22,2.0,2.0,4.432384035524293,0.17,11.018703831409553,-1.1000000000000003,-1.6499999999999997,3.640000000000001,-50.0,0.05019538884080148
1712,-101.17734353699743,0,1,40,-1.0,-0.5,1.3785633991459254,0.18,-15.387343536997406,-2.000000000000001,-3.7499999999999987,6.960000000000004,-50.0,0.050194349540913764
1713,102.6335035784983,1,0,21,-1.0,-0.5,0.19681763750320716,0.34,30.733503578498294,-1.0500000000000003,-1.7999999999999996,4.200000000000001,80.0,0.05019380612333885
1714,-42.922639019383354,0,1,24,-1.0,-0.5,0.5166932568726719,0.19,19.087360980616655,-1.2000000000000004,-2.2499999999999996,4.040000000000002,-50.0,0.05019318693497392
1715,105.13414664343242,1,0,20,-1.0,-0.5,0.1861915123830176,0.38,32.28414664343241,-1.0000000000000002,-1.6499999999999997,4.000000000000001,80.0,0.05019267245609071
1716,-46.69584469986607,0,1,30,-1.0,-0.5,0.40611874900936545,0.15,23.32415530013392,-1.5000000000000007,-3.149999999999999,4.880000000000003,-50.0,0.05019190330559287
1717,-49.79489994184921,0,1,35,-1.0,-0.5,0.3114176768343694,0.19,27.275100058150798,-1.7500000000000009,-3.299999999999999,5.980000000000004,-50.0,0.05019100984320049
1718,-57.29731714610932,0,1,32,-1.0,-0.5,0.5735309111292073,0.16,16.01268285389068,-1.6000000000000008,-3.7499999999999987,5.240000000000003,-50.0,0.050190196604013484
1719,100.5162318881244,1,0,24,-1.0,-0.5,0.18965810933336683,0.29,31.986231888124397,-1.2000000000000004,-2.2499999999999996,4.580000000000002,80.0,0.050189588947649355
1720,-83.35103401929577,0,1,43,-1.0,-0.5,0.7453209634830991,0.19,9.91896598070424,-2.1500000000000004,-5.100000000000001,6.980000000000005,-50.0,0.05018850508106935
1721,-34.04949557534253,0,1,25,0.5,1.0,2.181007931037448,0.19,29.150504424657466,-1.2500000000000004,-2.0999999999999996,3.900000000000002,-50.0,0.05018787777688693
1722,-42.71671855383747,0,1,26,-1.0,-0.5,0.40407315087261525,0.14,22.443281446162523,-1.3000000000000005,-2.2499999999999996,3.3400000000000007,-50.0,0.05018722759489365
1723,-106.02903582600969,0,1,42,-1.0,-0.5,1.4259817683865794,0.17,-17.29903582600969,-2.1000000000000005,-3.299999999999999,7.620000000000004,-50.0,0.050186182050618575
1724,-43.32419575177406,0,1,20,-1.0,-0.5,0.6049828032490032,0.19,15.55580424822594,-1.0000000000000002,-1.7999999999999996,2.42,-50.0,0.05018568622654285
1725,-39.62695708127637,0,1,28,-1.0,-0.5,0.31895363487937384,0.19,26.813042918723617,-1.4000000000000006,-2.3999999999999995,4.860000000000002,-50.0,0.05018499429038159
1726,-40.43552761657176,0,1,28,-1.0,-0.5,0.3192654745249303,0.19,26.984472383428226,-1.4000000000000006,-2.3999999999999995,3.8800000000000026,-50.0,0.050184304932632644
1727,98.25850362994191,1,0,23,-1.0,-0.5,0.19901515135255127,0.2,30.80850362994191,-1.1500000000000004,-2.0999999999999996,2.2,80.0,0.05018374059659676
1728,-31.392211879163828,0,1,15,-1.0,-0.5,0.4129423399793755,0.17,22.58778812083618,-0.7500000000000001,-1.05,2.3200000000000003,-50.0,0.0501833734826399
1729,-38.841629148544506,0,1,30,0.5,1.0,2.1284814770897618,0.16,31.268370851455494,-1.5000000000000007,-2.999999999999999,4.640000000000002,-50.0,0.05018264145374317
1730,-38.103422390598226,0,1,24,-1.0,-0.5,0.396214326637236,0.16,23.906577609401776,-1.2000000000000004,-2.2499999999999996,4.040000000000001,-50.0,0.050182057935218766
1731,-39.226612135935824,0,1,31,2.0,0.0,3.190712111596459,0.17,33.373387864064185,-1.5500000000000007,-3.149999999999999,3.8000000000000016,-50.0,0.05018130698212539
1732,-36.84581940464889,0,1,20,-1.0,-0.5,0.4577877039619344,0.19,21.43418059535111,-1.0000000000000002,-1.7999999999999996,3.0200000000000005,-50.0,0.050180824140914126
1733,-35.36763623910822,0,1,23,-1.0,-0.5,0.35098603642735277,0.19,25.69236376089178,-1.1500000000000004,-2.2499999999999996,3.8400000000000016,-50.0,0.05018027046295545
1734,-49.241902522541494,0,1,29,-1.0,-0.5,0.47234268688586145,0.18,20.838097477458515,-1.4500000000000006,-2.999999999999999,3.2200000000000006,-50.0,0.05017957476305196
1735,-46.47571226807882,0,1,28,-1.0,-0.5,0.44329665936645274,0.18,22.014287731921183,-1.4000000000000006,-2.849999999999999,3.2600000000000016,-50.0,0.05017890560048391
1736,-110.723616065302,0,1,45,-1.0,-0.5,1.3526362442947444,0.19,-14.373616065301986,-2.25,-3.7499999999999987,6.900000000000005,-50.0,0.050177835380750865
1737,-34.50459179455776,0,1,25,-1.0,-0.5,0.23190704471197404,0.15,29.505408205442233,-1.2500000000000004,-1.9499999999999995,2.9400000000000013,-50.0,0.05017724358302587
1738,-38.155321791351525,0,1,24,-1.0,-0.5,0.377829732582353,0.18,23.554678208648472,-1.2000000000000004,-1.9499999999999995,4.040000000000001,-50.0,0.05017667731008011
1739,-44.03757366523702,0,1,24,-1.0,-0.5,0.5100646706768619,0.17,18.362426334762993,-1.2000000000000004,-2.0999999999999996,3.500000000000001,-50.0,0.050176112846311564
1740,-53.43797635282486,0,1,24,-1.0,-0.5,0.7267066902619584,0.18,9.752023647175138,-1.2000000000000004,-1.9499999999999995,2.5600000000000005,-50.0,0.050175550185940096
1741,98.61226586636931,1,0,25,-1.0,-0.5,0.19381876163300854,0.3,31.01226586636932,-1.2500000000000004,-2.3999999999999995,5.000000000000002,80.0,0.0501749659928497
1742,-31.926854091641346,0,1,17,-1.0,-0.5,0.3954192970803529,0.17,23.753145908358654,-0.8500000000000002,-1.2,2.3200000000000003,-50.0,0.0501745698523947
1743,-39.409739082566475,0,1,26,-1.0,-0.5,0.3663718588563478,0.18,25.100260917433534,-1.3000000000000005,-2.6999999999999993,4.440000000000001,-50.0,0.05017396572466615
1744,-39.99343219310305,0,1,29,-1.0,-0.5,0.2594171591260986,0.17,29.37656780689695,-1.4500000000000006,-2.849999999999999,3.780000000000003,-50.0,0.05017329435601331
1745,-33.936570691462165,0,1,25,0.5,1.0,2.17593471462315,0.19,29.353429308537837,-1.2500000000000004,-2.5499999999999994,4.260000000000002,-50.0,0.050172717669837524
1746,-60.668732687330646,0,1,40,-1.0,-0.5,0.3545136083206184,0.17,25.551267312669363,-2.000000000000001,-4.199999999999999,6.980000000000004,-50.0,0.05017179896099964
1747,-51.74585192750601,0,1,35,-1.0,-0.5,0.29856644128101545,0.19,26.88414807249399,-1.7500000000000009,-4.199999999999999,5.320000000000003,-50.0,0.050170999100308186
1748,-82.79314301896116,0,1,35,2.0,0.0,4.152625265713788,0.19,-5.103143018961163,-1.7500000000000009,-3.5999999999999988,5.660000000000004,-50.0,0.050170202963603895
1749,-46.829753710689694,0,1,29,-1.0,-0.5,0.4408668304787516,0.16,21.940246289310306,-1.4500000000000006,-3.149999999999999,4.680000000000002,-50.0,0.05016954611620132
1750,-45.12137567924082,0,1,27,-1.0,-0.5,0.4584265930406635,0.17,21.40862432075918,-1.3500000000000005,-2.6999999999999993,3.720000000000001,-50.0,0.05016893684752463
1751,-39.301885600860366,0,1,27,-1.0,-0.5,0.29241886233125886,0.18,26.92811439913964,-1.3500000000000005,-2.6999999999999993,4.020000000000001,-50.0,0.05016832976827184
1752,-33.08676080549065,0,1,18,-1.0,-0.5,0.4037165299389841,0.14,23.583239194509353,-0.9000000000000002,-1.4999999999999998,2.4800000000000004,-50.0,0.05016792626123012
1753,104.56032825733723,1,0,22,-1.0,-0.5,0.1478696000865021,0.28,33.84032825733725,-1.1000000000000003,-1.6499999999999997,3.920000000000001,80.0,0.05016743439928072
1754,-30.6468461797852,0,1,19,-1.0,-0.5,0.2992961953680648,0.16,26.79315382021479,-0.9500000000000003,-1.6499999999999997,2.7600000000000007,-50.0,0.050167010768960844
1755,-40.31606502450212,0,1,19,-1.0,-0.5,0.567933628336837,0.12,17.003934975497874,-0.9500000000000003,-1.3499999999999999,2.5800000000000005,-50.0,0.05016658821047954
1756,-40.82387487265936,0,1,23,-1.0,-0.5,0.4693081574073652,0.18,19.896125127340635,-1.1500000000000004,-1.9499999999999995,3.880000000000001,-50.0,0.05016607812250207
1757,-35.82550511324538,0,1,18,-1.0,-0.5,0.4759329505008622,0.16,20.69449488675462,-0.9000000000000002,-1.3499999999999999,2.4800000000000004,-50.0,0.05016568001293064
1758,-41.65226693529541,0,1,19,-1.0,-0.5,0.5968522211108525,0.12,15.85773306470459,-0.9500000000000003,-1.4999999999999998,2.5400000000000005,-50.0,0.0501652608214313
1759,-43.59005438392277,0,1,27,-1.0,-0.5,0.4343787810264906,0.19,22.379945616077244,-1.3500000000000005,-2.3999999999999995,3.980000000000002,-50.0,0.05016466695208036
1760,-50.09206128999697,0,1,22,2.0,2.0,4.438861355363329,0.17,10.087938710003037,-1.1000000000000003,-1.9499999999999995,3.320000000000001,-50.0,0.05016418463676256
1761,-23.39504636725607,0,1,24,1.5,-2.0,2.831606195589459,0.18,38.654953632743926,-1.2000000000000004,-1.9499999999999995,3.700000000000001,-50.0,0.05016366008565431
1762,-36.018553635169326,0,1,22,-1.0,-0.5,0.37743611581798914,0.14,24.47144636483067,-1.1000000000000003,-1.4999999999999998,2.5600000000000005,-50.0,0.050163180719483835
1763,-42.05688018785736,0,1,26,-1.0,-0.5,0.432466484131638,0.18,22.433119812142643,-1.3000000000000005,-2.3999999999999995,4.160000000000001,-50.0,0.050162616005725684
1764,-32.88777606958617,0,1,22,-1.0,-0.5,0.31691273472297454,0.19,26.89222393041383,-1.1000000000000003,-1.6499999999999997,3.420000000000001,-50.0,0.05016213969770219
1765,-274.6020397972817,0,1,94,-1.0,-0.5,1.3535965383547353,0.14,-14.412039797281745,-4.699999999999991,-7.800000000000008,16.159999999999975,-50.0,0.05016012022859956
1766,-45.75707005445372,0,1,25,-1.0,-0.5,0.5126266075401831,0.16,18.102929945546276,-1.2500000000000004,-2.0999999999999996,3.2400000000000007,-50.0,0.05015958738307348
1767,-43.14401388061389,0,1,23,-1.0,-0.5,0.5009754690866569,0.17,18.72598611938611,-1.1500000000000004,-2.0999999999999996,2.880000000000001,-50.0,0.05015909873141423
1768,-41.23040266753828,0,1,20,-1.0,-0.5,0.5524382870005549,0.18,16.509597332461723,-1.0000000000000002,-1.4999999999999998,3.2600000000000007,-50.0,0.05015867503331234
1769,-50.49034947810698,0,1,23,-1.0,-0.5,0.7260407053257346,0.19,10.679650521893024,-1.1500000000000004,-1.7999999999999996,3.280000000000001,-50.0,0.05015818917523999
1770,-39.32691955636183,0,1,22,-1.0,-0.5,0.4358755841412872,0.18,21.233080443638176,-1.1000000000000003,-1.9499999999999995,2.9400000000000004,-50.0,0.05015772583355932
1771,-61.48208554341903,0,1,34,-1.0,-0.5,0.5729846822264777,0.19,16.117914456580966,-1.7000000000000008,-3.7499999999999987,4.200000000000003,-50.0,0.050157012428054766
1772,-104.92877861994452,0,1,58,-1.0,-0.5,0.35585307929084403,0.16,25.491221380055478,-2.8999999999999977,-7.350000000000007,9.579999999999997,-50.0,0.0501558028815523
1773,-320.36711523244185,0,1,100,-1.0,-0.5,1.4383978524463215,0.19,-18.57711523244184,-4.99999999999999,-13.350000000000021,9.059999999999999,-50.0,0.050153739297596166
1774,95.16172177315514,1,0,28,-1.0,-0.5,0.1989256513779919,0.4,31.611721773155132,-1.4000000000000006,-3.149999999999999,5.600000000000002,80.0,0.050153166407611846
1775,93.45965467531923,1,0,30,-1.0,-0.5,0.1688043116852078,0.27,32.979654675319225,-1.5000000000000007,-2.849999999999999,5.080000000000003,80.0,0.05015255496568052
1776,-33.485445885996256,0,1,15,-1.0,-0.5,0.4549357811277789,0.12,20.58455411400375,-0.7500000000000001,-0.9,2.08,-50.0,0.05015225016065578
1777,-55.44295492485315,0,1,24,0.5,1.0,2.7402668801660357,0.15,6.797045075146855,-1.2000000000000004,-2.0999999999999996,3.6600000000000015,-50.0,0.050151763738831685
1778,-46.92354437310802,0,1,23,-1.0,-0.5,0.6462187658569025,0.18,13.906455626891976,-1.1500000000000004,-1.7999999999999996,3.620000000000001,-50.0,0.050151299042930496
1779,98.164022849391,1,0,25,-1.0,-0.5,0.19944919993368015,0.27,30.804022849391,-1.2500000000000004,-2.0999999999999996,4.460000000000002,80.0,0.05015079555240447
1780,-48.969747339265744,0,1,23,-1.0,-0.5,0.695373864971139,0.18,11.940252660734261,-1.1500000000000004,-1.7999999999999996,3.540000000000001,-50.0,0.05015033382106035
1781,101.81902823962523,1,0,24,-1.0,-0.5,0.15032418043066603,0.32,32.76902823962523,-1.2000000000000004,-1.9499999999999995,4.800000000000002,80.0,0.05014985352172176
1782,-37.48875032514525,0,1,26,-1.0,-0.5,0.3025185535705396,0.19,26.681249674854755,-1.3000000000000005,-2.3999999999999995,4.480000000000002,-50.0,0.050149334928926655
1783,-47.014880567253115,0,1,22,-1.0,-0.5,0.6456539253394352,0.19,13.895119432746883,-1.1000000000000003,-1.4999999999999998,2.1399999999999997,-50.0,0.05014889752164612
1784,-24.920172969886185,0,1,17,0.0,0.0,1.2762189865676776,0.16,30.45982703011382,-0.8500000000000002,-1.2,2.6200000000000006,-50.0,0.050148560402809406
1785,-198.61347658510508,0,1,80,-1.0,-0.5,0.9096324550519811,0.19,3.3465234148948877,-3.999999999999994,-6.600000000000005,12.639999999999986,-50.0,0.05014698417997943
1786,-33.97108284596479,0,1,19,-1.0,-0.5,0.393546363188494,0.19,23.828917154035203,-0.9500000000000003,-1.6499999999999997,2.4000000000000004,-50.0,0.05014661229131469
1787,-32.2303894801274,0,1,20,-1.0,-0.5,0.3347278459972392,0.17,26.1796105198726,-1.0000000000000002,-1.3499999999999999,2.4400000000000004,-50.0,0.050146221846029605
1788,-36.079598850585064,0,1,22,-1.0,-0.5,0.3868695930727889,0.19,24.28040114941494,-1.1000000000000003,-1.9499999999999995,3.1400000000000006,-50.0,0.05014579355707881
1789,-28.720872722582772,0,1,21,-1.0,-0.5,0.2052216859241734,0.19,30.399127277417232,-1.0500000000000003,-1.7999999999999996,3.1800000000000006,-50.0,0.0501453859060967
