episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
494,-44.28467411043613,0,1,24,-1.0,-0.5,0.3044335174484749,0.16,13.215325889563875,-1.2000000000000004,-1.5000000000000002,7.799999999999998,-50.0,0.30112136533076234
495,118.67096291517717,1,0,12,-1.0,-0.5,0.17567005368302588,0.41,16.270962915177165,-0.6,-0.30000000000000004,6.0,100.0,0.3008202004274472
496,117.77972182869055,1,0,10,-1.0,-0.5,0.20220159875210036,0.39,15.229721828690568,-0.49999999999999994,-0.2,5.0,100.0,0.300569505595327
497,-37.90463038964956,0,1,17,-1.0,-0.5,0.33944323524101583,0.16,12.995369610350433,-0.8500000000000002,-0.7,6.6,-50.0,0.3001438993036631
498,-42.221018996820604,0,1,16,-1.0,-0.5,0.5574304578197258,0.12,8.728981003179397,-0.8000000000000002,-0.6,5.65,-50.0,0.2997439890782717
499,-18.57109481146395,0,1,25,1.5,-2.0,1.9473182095406003,0.13,36.57890518853605,-1.2500000000000004,-0.4,10.25,-50.0,0.2991204089055732
500,-39.225258392059196,0,1,35,0.0,0.0,0.25652540914737015,0.15,35.42474160794079,-1.7500000000000009,-1.4000000000000001,6.5,-50.0,0.29825001155829195
501,113.07086715059683,1,0,20,-1.0,-0.5,0.24667826966252054,0.28,14.370867150596823,-1.0000000000000002,-1.2,9.4,100.0,0.2977540077043639
502,-48.696927284604115,0,1,19,0.5,1.0,2.643526099970163,0.15,5.103072715395882,-0.9500000000000003,-0.9999999999999999,5.750000000000001,-50.0,0.2972837220026199
503,-59.6310846203595,0,1,38,2.0,0.0,3.309545844720161,0.14,14.218915379640498,-1.900000000000001,-2.600000000000001,13.900000000000002,-50.0,0.29634582698813744
504,-65.94434132269477,0,1,37,-1.0,-0.5,0.666533311760478,0.19,6.055658677305232,-1.850000000000001,-2.800000000000001,14.1,-50.0,0.2954360315876969
505,-70.30518271885583,0,1,42,1.5,-2.0,2.9531885294275737,0.19,16.594817281144167,-2.1000000000000005,-2.9000000000000012,9.049999999999995,-50.0,0.29440736197336254
506,118.50711004670038,1,0,12,-1.0,-0.5,0.1839122918125022,0.42,16.107110046700388,-0.6,-0.30000000000000004,6.0,100.0,0.29411424904192685
507,115.67767337284899,1,0,12,-1.0,-0.5,0.2216776706697833,0.24,14.877673372848992,-0.6,-0.4,4.5,100.0,0.29382148763505206
508,-35.904707727385926,0,1,17,-1.0,-0.5,0.25661328458643373,0.19,14.745292272614066,-0.8500000000000002,-0.6,6.75,-50.0,0.29340734322855777
509,115.30856378230709,1,0,12,-1.0,-0.5,0.2497933891168638,0.27,14.308563782307086,-0.6,-0.5,4.800000000000001,100.0,0.2931154295998903
510,-104.16576866334944,0,1,40,-1.0,-0.5,2.297602322862884,0.12,-26.16576866334944,-2.000000000000001,-1.5000000000000002,12.5,-50.0,0.2921449102142875
511,-38.65225290699475,0,1,13,-1.0,-0.5,0.3998486201966998,0.13,11.347747093005252,-0.65,-0.30000000000000004,4.2,-50.0,0.2918303263548215
512,115.35755890836263,1,0,13,-1.0,-0.5,0.21977699788333205,0.2,15.007558908362626,-0.65,-0.4,4.65,100.0,0.29151615118866453
513,116.94668244775626,1,0,11,-1.0,-0.5,0.23385711265352155,0.4,14.596682447756269,-0.5499999999999999,-0.4,5.5,100.0,0.29125062948606684
514,117.89773121570337,1,0,12,-1.0,-0.5,0.2193351430123534,0.41,15.397731215703375,-0.6,-0.2,6.0,100.0,0.2909613023616775
515,117.08444212029065,1,0,11,-1.0,-0.5,0.23196558035763765,0.39,14.634442120290638,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.29069639065722896
516,117.56039295591944,1,0,12,-1.0,-0.5,0.23120191034869852,0.43,15.160392955919432,-0.6,-0.30000000000000004,6.0,100.0,0.29040772822054184
517,118.59650190518559,1,0,10,-1.0,-0.5,0.1713625905618901,0.39,15.846501905185585,-0.49999999999999994,0.0,5.0,100.0,0.29016744065612743
518,115.79164260166627,1,0,15,-1.0,-0.5,0.24962782393131214,0.36,14.34164260166628,-0.7500000000000001,-0.7999999999999999,7.5,100.0,0.2898074595484704
519,117.98672480028422,1,0,10,-1.0,-0.5,0.22740206289594342,0.39,15.236724800284229,-0.49999999999999994,0.0,5.0,100.0,0.28956777195269384
520,117.19539814551993,1,0,10,-1.0,-0.5,0.23141778143608024,0.41,14.64539814551992,-0.49999999999999994,-0.2,5.0,100.0,0.28932832392470914
521,-36.899217738233276,0,1,15,-1.0,-0.5,0.32917260270111104,0.17,13.20078226176672,-0.7500000000000001,-0.4,5.550000000000001,-50.0,0.2889696005486148
522,-37.37987528616379,0,1,14,-1.0,-0.5,0.30070002103773696,0.17,13.320124713836211,-0.7000000000000001,-0.2,4.050000000000001,-50.0,0.2886352771888048
523,117.1858987094748,1,0,10,-1.0,-0.5,0.2318909040723931,0.42,14.635898709474809,-0.49999999999999994,-0.2,5.0,100.0,0.28839676118949187
524,116.35980269549296,1,0,14,-1.0,-0.5,0.23122158101256876,0.25,15.159802695492958,-0.7000000000000001,-0.5,6.25,100.0,0.288063239243664
525,-43.59672519169157,0,1,14,-1.0,-0.5,0.6027892901949355,0.16,7.253274808308433,-0.7000000000000001,-0.6,4.3,-50.0,0.28773018390186117
526,117.7700474241065,1,0,10,-1.0,-0.5,0.2382658736841569,0.43,15.020047424106487,-0.49999999999999994,0.0,5.0,100.0,0.28749257254343946
527,-39.3491442182167,0,1,14,-1.0,-0.5,0.336863161038349,0.19,12.650855781783296,-0.7000000000000001,-0.7,3.25,-50.0,0.28716031557602445
528,117.50666826378955,1,0,10,-1.0,-0.5,0.2464449874502029,0.43,14.85666826378954,-0.49999999999999994,-0.1,5.0,100.0,0.2869232738010894
529,116.28433189200064,1,0,14,-1.0,-0.5,0.2450438951003055,0.25,14.884331892000635,-0.7000000000000001,-0.30000000000000004,6.25,100.0,0.2865918132942612
530,-59.05990957934655,0,1,12,-2.0,-1.5,1.4786981807761408,0.16,-9.559909579346545,-0.6,-0.30000000000000004,4.1,-50.0,0.2863080733962956
531,-40.78800946052705,0,1,20,-1.0,-0.5,0.3494384517307014,0.19,12.311990539472955,-1.0000000000000002,-1.2,7.599999999999999,-50.0,0.2858359295507299
532,109.77786866686431,1,0,26,-1.0,-0.5,0.24282482778158057,0.39,14.927868666864311,-1.3000000000000005,-1.9000000000000006,13.0,100.0,0.28522355256894666
533,-54.40644398197133,0,1,42,0.0,0.0,0.8940357002672996,0.18,23.143556018028676,-2.1000000000000005,-2.1000000000000005,17.599999999999998,-50.0,0.2842376854183975
534,-37.48238497069692,0,1,13,-1.0,-0.5,0.35215007514349633,0.15,12.817615029303083,-0.65,-0.2,3.8000000000000007,-50.0,0.2839333742724556
535,117.48938743335233,1,0,11,-1.0,-0.5,0.2071674410138042,0.4,15.13938743335235,-0.5499999999999999,-0.4,5.5,100.0,0.2836761890385674
536,-62.75066591065263,0,1,34,-0.5,-1.5,1.4288498585419067,0.16,7.299334089347365,-1.7000000000000008,-2.500000000000001,10.5,-50.0,0.2828830391147743
537,-40.95131951518749,0,1,40,0.5,1.0,1.2394751067805874,0.19,32.8986804848125,-2.000000000000001,-1.3,16.45,-50.0,0.28195336754102446
538,-23.788494614056187,0,1,26,2.0,0.0,2.427406234118448,0.17,31.861505385943808,-1.3000000000000005,-0.6,11.2,-50.0,0.2813510721087728
539,115.9939432189486,1,0,13,-1.0,-0.5,0.24802443026370227,0.29,14.343943218948601,-0.65,-0.4,5.95,100.0,0.2810505111220018
540,117.92235185995038,1,0,11,-1.0,-0.5,0.2156403259274208,0.4,15.472351859950386,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.2807964952940862
541,118.04803632354182,1,0,11,-1.0,-0.5,0.20931651006703914,0.4,15.598036323541828,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.2805427587299581
542,-40.71753133198074,0,1,21,-1.0,-0.5,0.28975408310885986,0.17,14.082468668019255,-1.0500000000000003,-1.2,6.9,-50.0,0.28005912692775214
543,117.14847152156541,1,0,14,-1.0,-0.5,0.22429478591799762,0.41,15.298471521565403,-0.7000000000000001,-0.6,7.0,100.0,0.2797372695028208
544,-70.90298856839595,0,1,38,0.5,1.0,2.4938801388549,0.19,8.247011431604054,-1.900000000000001,-1.7000000000000004,7.699999999999998,-50.0,0.2788659244827664
545,-42.808983528182104,0,1,19,-1.0,-0.5,0.5293267046275739,0.17,9.291016471817898,-0.9500000000000003,-0.9999999999999999,7.449999999999999,-50.0,0.2784314920677352
546,117.67427446235996,1,0,10,-1.0,-0.5,0.23800901053287588,0.39,15.02427446235996,-0.49999999999999994,-0.1,5.0,100.0,0.2782031747533511
547,-72.40042580211271,0,1,30,-1.0,-0.5,1.5317330073487032,0.12,-10.850425802112706,-1.5000000000000007,-1.2,11.4,-50.0,0.27751959111723284
548,116.87251961249922,1,0,11,-1.0,-0.5,0.24256170466919227,0.44,14.422519612499215,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.277269457165899
549,-135.20024100274344,0,1,47,-2.0,-1.5,3.058025131375197,0.18,-41.150241002743414,-2.3499999999999996,-2.3000000000000007,12.3,-50.0,0.27620379698035735
550,-40.052692682174595,0,1,21,-1.0,-0.5,0.2927917790132654,0.17,13.447307317825402,-1.0500000000000003,-0.8999999999999999,7.9,-50.0,0.2757292674371086
551,-47.64330591704588,0,1,21,-1.0,-0.5,0.6251770222147198,0.19,6.856694082954123,-1.0500000000000003,-0.9999999999999999,7.000000000000001,-50.0,0.2752557333602951
552,-88.4858398090162,0,1,35,-1.0,-0.5,2.1172968488079964,0.13,-22.935839809016198,-1.7500000000000009,-1.0999999999999999,15.299999999999999,-50.0,0.2744687163766684
553,-41.957515446883136,0,1,14,-1.0,-0.5,0.5229209713638211,0.14,8.942484553116868,-0.7000000000000001,-0.5,4.150000000000001,-50.0,0.27415468005046206
554,-40.066907206185775,0,1,15,-1.0,-0.5,0.4602451595785613,0.12,10.583092793814226,-0.7500000000000001,-0.6,5.199999999999999,-50.0,0.2738187000783617
555,114.73342024552869,1,0,19,-1.0,-0.5,0.2313635060404823,0.29,15.233420245528704,-0.9500000000000003,-0.8999999999999999,8.95,100.0,0.27339384828522584
556,112.51545968450438,1,0,22,-1.0,-0.5,0.2421955176947626,0.33,14.56545968450437,-1.1000000000000003,-1.5000000000000002,11.0,100.0,0.2729029220358795
557,-38.85439658226688,0,1,15,-1.0,-0.5,0.3683371935951863,0.19,12.295603417733119,-0.7500000000000001,-0.6,4.7,-50.0,0.27256881829327706
558,-41.620438302064606,0,1,16,-1.0,-0.5,0.5185037402760599,0.16,9.179561697935394,-0.8000000000000002,-0.7,5.8999999999999995,-50.0,0.2722129929202157
559,-31.785407820916685,0,1,32,0.5,1.0,1.3599294621500921,0.14,30.514592179083316,-1.6000000000000008,-1.3,13.8,-50.0,0.27150304786078583
560,-33.19366530999434,0,1,24,0.5,1.0,1.8309639984256276,0.18,21.506334690005666,-1.2000000000000004,-0.2,9.3,-50.0,0.2709720779646608
561,-51.44472664775871,0,1,19,-1.5,0.5,0.8849748861065514,0.19,4.355273352241284,-0.9500000000000003,-1.0999999999999999,3.8500000000000014,-50.0,0.2705526296186407
562,-43.0256487717297,0,1,15,-1.0,-0.5,0.5855893359987111,0.17,8.074351228270299,-0.7500000000000001,-0.6,4.75,-50.0,0.2702220486719067
563,-42.117994966345876,0,1,25,0.5,1.0,2.1462935472285496,0.16,14.932005033654123,-1.2500000000000004,-0.5,8.450000000000003,-50.0,0.26967218117099234
564,-38.891693465997236,0,1,16,-1.0,-0.5,0.31226549527583425,0.19,13.058306534002773,-0.8000000000000002,-0.4,4.45,-50.0,0.26932098671160776
565,116.49853295749233,1,0,13,-1.0,-0.5,0.22530476201581795,0.26,14.798532957492338,-0.65,-0.2,5.8,100.0,0.26903605467483444
566,116.31328588274613,1,0,14,-1.0,-0.5,0.22206715677332337,0.28,14.863285882746126,-0.7000000000000001,-0.4,6.4,100.0,0.2687296187534859
567,-43.1786179264432,0,1,17,-1.0,-0.5,0.5641377284490589,0.15,8.021382073556797,-0.8500000000000002,-0.7,6.3,-50.0,0.26835809428687707
568,117.03639300717083,1,0,12,-1.0,-0.5,0.23838722816273863,0.31,14.536393007170833,-0.6,-0.2,6.0,100.0,0.2680962217286924
569,118.01033347300648,1,0,11,-1.0,-0.5,0.20219012565611233,0.3,15.26033347300648,-0.5499999999999999,0.0,5.5,100.0,0.2678564477846373
570,-39.50607398624009,0,1,14,-1.0,-0.5,0.42801051634237597,0.13,10.743926013759909,-0.7000000000000001,-0.5,4.800000000000001,-50.0,0.26755166215745946
571,-37.54384165546452,0,1,16,-1.0,-0.5,0.333955498457622,0.16,13.106158344535473,-0.8000000000000002,-0.6,5.95,-50.0,0.2672038578156792
572,-114.41140267674544,0,1,54,0.5,1.0,3.411846479681105,0.17,-10.111402676745412,-2.6999999999999984,-1.9000000000000006,19.15,-50.0,0.26603411812311056
573,-39.439695774939764,0,1,15,-1.0,-0.5,0.3520911184818719,0.16,12.260304225060237,-0.7500000000000001,-0.4,3.95,-50.0,0.26571030986283517
574,-35.655883260218985,0,1,14,-1.0,-0.5,0.2795596460634217,0.18,14.19411673978102,-0.7000000000000001,-0.5,5.2,-50.0,0.2654085267265138
575,118.14681783991874,1,0,12,-1.0,-0.5,0.20692431776345674,0.34,15.64681783991874,-0.6,-0.2,6.0,100.0,0.2651501915265622
576,-44.54974415556883,0,1,23,0.5,1.0,2.093891076661002,0.19,15.900255844431168,-1.1500000000000004,-1.5000000000000002,3.700000000000001,-50.0,0.26465591472226974
577,-93.14035513526363,0,1,51,0.5,1.0,2.772340447455646,0.17,2.3596448647363744,-2.549999999999999,-2.9000000000000012,21.150000000000002,-50.0,0.26356395641768143
578,-109.77658919119793,0,1,50,-1.0,-0.5,1.3393172995931093,0.15,-7.376589191197926,-2.499999999999999,-3.1000000000000014,11.949999999999996,-50.0,0.26249880174135515
579,-40.185076530242,0,1,20,0.5,1.0,2.163024736085853,0.19,14.864923469758002,-1.0000000000000002,-1.2,5.650000000000001,-50.0,0.2620742288522858
580,-38.9192334112081,0,1,22,2.0,0.0,3.2688925327952094,0.13,15.030766588791904,-1.1000000000000003,-1.0999999999999999,8.700000000000001,-50.0,0.26160817839229045
581,-36.471306340373516,0,1,13,-1.0,-0.5,0.3168607128319812,0.19,13.528693659626484,-0.65,-0.30000000000000004,4.2,-50.0,0.2613332664918325
582,-39.82763305822542,0,1,16,-1.0,-0.5,0.30199939193701886,0.18,13.272366941774575,-0.8000000000000002,-0.5,3.400000000000001,-50.0,0.26099540362781426
583,-32.38221372253658,0,1,17,-0.5,-1.5,0.7429834998685083,0.19,21.01778627746342,-0.8500000000000002,-0.7,4.100000000000001,-50.0,0.2606370161573085
584,-32.27535885466973,0,1,23,2.0,2.0,3.636672308183061,0.17,21.424641145330273,-1.1500000000000004,-0.5,9.45,-50.0,0.2601531077281632
585,-68.41941168393524,0,1,27,-1.0,-0.5,1.4822879201892551,0.12,-10.069411683935241,-1.3500000000000005,-0.8999999999999999,10.099999999999998,-50.0,0.2595864596564327
586,-45.243810246044376,0,1,15,0.5,1.0,2.620469470092453,0.12,5.30618975395563,-0.7500000000000001,-0.5,5.199999999999999,-50.0,0.25927231563386693
587,-38.58557848879465,0,1,20,1.5,-2.0,3.022367753273206,0.15,15.114421511205345,-1.0000000000000002,-1.2,7.0,-50.0,0.25885418926834014
588,117.52880911278486,1,0,10,-1.0,-0.5,0.2453388319102887,0.41,14.878809112784861,-0.49999999999999994,-0.1,5.0,100.0,0.2586454394713661
589,113.01751734004034,1,0,22,-1.0,-0.5,0.240888957664088,0.33,14.967517340040345,-1.1000000000000003,-1.4000000000000001,11.0,100.0,0.2581869240564201
590,-40.539477851698805,0,1,20,-1.0,-0.5,0.29944003101320876,0.19,13.5605221483012,-1.0000000000000002,-1.0999999999999999,6.500000000000001,-50.0,0.2577709663047115
591,-90.51782181123127,0,1,38,-1.0,-0.5,1.9077044785528159,0.16,-18.367821811231266,-1.900000000000001,-1.5000000000000002,14.500000000000002,-50.0,0.2569829348407993
592,-35.28810316863752,0,1,11,-1.0,-0.5,0.2660332525373649,0.18,14.01189683136248,-0.5499999999999999,-0.2,3.65,-50.0,0.25675537879124694
593,-54.67867650879947,0,1,51,2.0,2.0,2.654373781113092,0.19,41.07132349120052,-2.549999999999999,-0.8999999999999999,18.900000000000002,-50.0,0.25570361064788366
594,-35.01139844475715,0,1,12,0.5,1.0,2.1147033682611727,0.14,15.438601555242855,-0.6,-0.4,3.250000000000001,-50.0,0.25545691436248097
595,-71.79057093710625,0,1,46,0.5,1.0,2.0183552883405933,0.19,17.759429062893755,-2.3,-3.600000000000002,15.8,-50.0,0.254513982961338
596,-70.69194165788244,0,1,24,0.5,1.0,3.4319330864046536,0.19,-10.791941657882429,-1.2000000000000004,-0.6,4.500000000000001,-50.0,0.25402373793158406
597,-53.66154130925848,0,1,33,2.0,2.0,3.8384807877643534,0.19,17.388458690741516,-1.6500000000000008,-2.3000000000000007,7.650000000000003,-50.0,0.2533515692846702
598,-36.37493634005674,0,1,13,-1.0,-0.5,0.3101501865812651,0.17,13.425063659943255,-0.65,-0.5,4.6,-50.0,0.2530873840022398
599,-38.2196185519279,0,1,15,-1.0,-0.5,0.3492762533967219,0.14,12.880381448072102,-0.7500000000000001,-0.6,4.750000000000001,-50.0,0.2527829812853496
600,-42.660498437996964,0,1,20,1.5,-2.0,3.1217892393538147,0.18,13.089501562003036,-1.0000000000000002,-0.9999999999999999,4.750000000000002,-50.0,0.2523778206184993
601,-47.59670797702915,0,1,13,-0.5,-1.5,1.65394299923957,0.12,2.453292022970852,-0.65,-0.30000000000000004,4.15,-50.0,0.25211490038687373
602,-41.530631377968106,0,1,15,-1.0,-0.5,0.446998587722801,0.18,10.419368622031897,-0.7500000000000001,-0.7,4.000000000000001,-50.0,0.25181195530190936
603,117.44624514588095,1,0,10,-1.0,-0.5,0.24945559507686896,0.44,14.79624514588096,-0.49999999999999994,-0.1,5.0,100.0,0.25161024421895817
604,118.59214480334694,1,0,11,-1.0,-0.5,0.19214255546191172,0.41,15.94214480334694,-0.5499999999999999,-0.1,5.5,100.0,0.2513885948798035
605,-43.034093714533554,0,1,13,-0.5,-1.5,1.3967433915299317,0.17,7.6159062854664406,-0.65,-0.5,3.7500000000000004,-50.0,0.25112695980610455
606,118.39397416275428,1,0,11,-1.0,-0.5,0.19705188624627473,0.4,15.843974162754279,-0.5499999999999999,-0.2,5.5,100.0,0.2509058417875242
607,-37.47306811920096,0,1,17,2.0,0.0,3.2941451341232866,0.13,14.526931880799046,-0.8500000000000002,-0.7999999999999999,5.6000000000000005,-50.0,0.25056459200098824
608,119.11073211168659,1,0,11,-1.0,-0.5,0.1611817200266058,0.39,16.560732111686583,-0.5499999999999999,-0.2,5.5,100.0,0.25034409224688564
609,118.60263153359443,1,0,11,-1.0,-0.5,0.19158013818798264,0.41,15.952631533594436,-0.5499999999999999,-0.1,5.5,100.0,0.2501238349091591
610,-38.99253844103275,0,1,17,-1.0,-0.5,0.37132360728205055,0.18,11.907461558967249,-0.8500000000000002,-0.7999999999999999,6.7,-50.0,0.24978391340495654
611,117.65710516248649,1,0,10,-1.0,-0.5,0.23887271553294057,0.41,15.007105162486488,-0.49999999999999994,-0.1,5.0,100.0,0.2495842293502193
612,-56.13129318409452,0,1,41,2.0,0.0,2.916988863929359,0.19,22.068706815905486,-2.0500000000000007,-2.9000000000000012,15.7,-50.0,0.24876760922508823
613,113.64934137281871,1,0,21,-1.0,-0.5,0.24141405689452297,0.32,15.049341372818713,-1.0500000000000003,-1.4000000000000001,10.5,100.0,0.24835063522165712
614,-38.776583348855645,0,1,18,-1.0,-0.5,0.3037952772147726,0.14,13.473416651144356,-0.9000000000000002,-0.7999999999999999,6.2,-50.0,0.2479939252135771
615,117.81297367655388,1,0,12,-1.0,-0.5,0.2186273398160246,0.36,15.412973676553884,-0.6,-0.30000000000000004,6.0,100.0,0.2477564750019418
616,116.68769234996826,1,0,13,-1.0,-0.5,0.23583689832348212,0.31,14.587692349968261,-0.65,-0.5,6.5,100.0,0.24749955861627237
617,117.55912922735935,1,0,10,-1.0,-0.5,0.24380827017031978,0.42,14.90912922735936,-0.49999999999999994,-0.1,5.0,100.0,0.24730215777452708
618,117.52828504741527,1,0,11,-1.0,-0.5,0.24035123502880607,0.42,14.978285047415264,-0.5499999999999999,-0.2,5.5,100.0,0.24708524472502436
619,-38.519591021816524,0,1,13,-1.0,-0.5,0.41353727994495176,0.19,11.03040897818348,-0.65,-0.4,4.75,-50.0,0.24682920037177097
620,117.47078889621116,1,0,10,-1.0,-0.5,0.24822680770462038,0.42,14.820788896211154,-0.49999999999999994,-0.1,5.0,100.0,0.24663246955320278
621,-44.814328673647076,0,1,23,-1.0,-0.5,0.434593720440688,0.12,11.185671326352928,-1.1500000000000004,-1.2,7.85,-50.0,0.2461807345676037
622,-40.78216105425052,0,1,20,-1.0,-0.5,0.35180784518339187,0.19,12.267838945749485,-1.0000000000000002,-1.0999999999999999,7.55,-50.0,0.24578876519849402
623,118.86126703498016,1,0,11,-1.0,-0.5,0.1736552714463987,0.39,16.31126703498016,-0.5499999999999999,-0.2,5.5,100.0,0.24557351596555804
624,112.78585795019723,1,0,22,-1.0,-0.5,0.2474188177089882,0.35,14.835857950197239,-1.1000000000000003,-1.5000000000000002,11.0,100.0,0.2451437271714555
625,110.79201454250706,1,0,25,-1.0,-0.5,0.2446209790205994,0.33,14.892014542507054,-1.2500000000000004,-1.6000000000000003,12.5,100.0,0.24465647716980493
626,114.46594198390247,1,0,19,-1.0,-0.5,0.24842356428046247,0.36,14.815941983902471,-0.9500000000000003,-1.3,9.5,100.0,0.24428698099570445
627,117.75564264697982,1,0,11,-1.0,-0.5,0.22398588310492895,0.4,15.305642646979813,-0.5499999999999999,-0.30000000000000004,5.5,100.0,0.2440733828171452
628,118.28672220226294,1,0,11,-1.0,-0.5,0.20244224111423337,0.4,15.73672220226294,-0.5499999999999999,-0.2,5.5,100.0,0.24386001946740282
629,119.12032174551825,1,0,11,-1.0,-0.5,0.16074235090982192,0.35,16.570321745518243,-0.5499999999999999,-0.2,5.5,100.0,0.2436468906883077
630,118.38251851510609,1,0,11,-1.0,-0.5,0.19763451043913174,0.37,15.832518515106083,-0.5499999999999999,-0.2,5.5,100.0,0.24343399622197393
631,117.58887074958024,1,0,13,-1.0,-0.5,0.21981584026783893,0.42,15.388870749580239,-0.65,-0.4,6.5,100.0,0.24318269540780607
632,107.98455022198065,1,0,26,-1.0,-0.5,0.24864225903770404,0.26,14.384550221980655,-1.3000000000000005,-1.8000000000000005,11.65,100.0,0.2426810727917274
633,118.55303316425054,1,0,11,-1.0,-0.5,0.19412933402736943,0.41,15.903033164250537,-0.5499999999999999,-0.1,5.5,100.0,0.24246924014097415
634,-39.00631286443321,0,1,15,-1.0,-0.5,0.40533490645051345,0.18,11.193687135566792,-0.7500000000000001,-0.6,5.65,-50.0,0.24218075270043454
635,111.68642674468613,1,0,22,-1.0,-0.5,0.2481978059791578,0.26,14.336426744686122,-1.1000000000000003,-1.4000000000000001,10.3,100.0,0.24175841978104579
