episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
560,-74.97125934163978,0,1,43,-2.0,-1.5,1.1080888004198648,0.19,-4.321259341639783,-2.1500000000000004,-4.800000000000001,4.300000000000004,-25.0,0.1449486623752872
561,-40.42476451147882,0,1,24,-2.0,-1.5,1.0856545915800393,0.16,-3.4147645114788183,-1.2000000000000004,-1.9499999999999995,3.7400000000000015,-25.0,0.1447210588191036
562,-14.15856763250455,0,1,21,-1.0,-0.5,0.5030100048976043,0.15,19.61143236749545,-1.0500000000000003,-1.6499999999999997,3.3800000000000012,-25.0,0.14452235330939295
563,-20.8848465511604,0,1,20,0.5,1.0,2.5328967196966174,0.18,14.105153448839598,-1.0000000000000002,-1.6499999999999997,1.16,-25.0,0.14433349752151398
564,-13.471890175985044,0,1,16,-1.5,0.5,0.6937095287382298,0.14,16.628109824014956,-0.8000000000000002,-0.9,1.8000000000000003,-25.0,0.14418268460798378
565,-7.797431851612107,0,1,29,-0.5,-1.5,0.8773826170740343,0.13,36.012568148387885,-1.4500000000000006,-3.149999999999999,4.640000000000002,-25.0,0.1439099504782499
566,0.5758096493049507,0,1,16,-0.5,-1.5,1.0280184968345192,0.19,30.63580964930496,-0.8000000000000002,-1.2,2.1399999999999997,-25.0,0.14375981469813776
567,-31.929582301690402,0,1,31,-1.5,0.5,0.7449855999558664,0.15,14.8104176983096,-1.5500000000000007,-3.449999999999999,4.960000000000003,-25.0,0.14346960932331063
568,-680.626117963742,0,1,160,-1.5,0.5,1.582158311017997,0.17,-18.75611796374201,-7.99999999999998,-18.150000000000006,17.27999999999997,-25.0,0.1419859961299642
569,-19.423006212697565,0,1,36,0.0,0.0,1.1846757149380034,0.15,34.83699378730244,-1.800000000000001,-3.5999999999999988,5.840000000000003,-25.0,0.14165544189851142
570,-26.22115202628493,0,1,35,0.0,0.0,1.323041158509062,0.17,28.188847973715067,-1.7500000000000009,-3.8999999999999986,4.240000000000003,-25.0,0.14133520858706639
571,-214.4950750254998,0,1,83,-1.5,0.5,1.545621620217831,0.14,-17.715075025499782,-4.149999999999993,-8.85000000000001,7.220000000000009,-25.0,0.14058026371103705
572,-22.696506053942755,0,1,27,0.5,1.0,2.4546491106615163,0.19,18.06349394605725,-1.3500000000000005,-2.5499999999999994,4.3400000000000025,-25.0,0.14033602686713037
573,-142.62220092448936,0,1,66,-1.5,0.5,1.372929731178456,0.13,-10.312200924489341,-3.2999999999999963,-6.900000000000006,6.840000000000006,-25.0,0.13974177228706408
574,-36.93214703715022,0,1,45,0.0,0.0,1.102605269721047,0.18,38.11785296284979,-2.25,-5.250000000000002,4.700000000000004,-25.0,0.13933884158579546
575,-395.48413339211777,0,1,115,-2.0,-1.5,2.197158261605481,0.18,-47.88413339211779,-5.749999999999988,-14.850000000000025,19.99999999999996,-25.0,0.13831732985788003
576,-14.957597445394558,0,1,35,0.0,0.0,1.1233556876283906,0.18,37.11240255460544,-1.7500000000000009,-3.5999999999999988,6.280000000000003,-25.0,0.13800875951647373
577,-35.712754554013,0,1,38,-1.0,-0.5,0.3787819583259206,0.18,23.56724544598701,-1.900000000000001,-4.65,5.520000000000004,-25.0,0.13767496084944947
578,65.6625876538149,1,0,27,-1.0,-0.5,0.23390486570892607,0.39,30.2125876538149,-1.3500000000000005,-2.3999999999999995,5.400000000000002,50.0,0.13743855774296454
579,-135.04304210376387,0,1,70,-0.5,-1.5,1.5986078839270894,0.19,7.016957896236132,-3.4999999999999956,-7.6500000000000075,11.339999999999987,-25.0,0.1368286250935929
580,-118.94251604017172,0,1,82,0.0,0.0,0.32490787544548194,0.19,69.04748395982831,-4.099999999999993,-9.900000000000013,12.959999999999981,-25.0,0.13611954158344386
581,-202.6487216503363,0,1,83,-1.5,0.5,1.4287563648932804,0.19,-12.618721650336342,-4.149999999999993,-9.600000000000012,14.719999999999978,-25.0,0.1354077075859067
582,-14.06071280751716,0,1,12,0.5,1.0,2.5588572116430246,0.18,13.179287192482843,-0.6,-0.6,1.66,-25.0,0.13530527980576304
583,-13.951035405598367,0,1,14,-0.5,-1.5,1.4401809078570502,0.17,14.288964594401632,-0.7000000000000001,-0.75,2.06,-25.0,0.1351859359742099
584,-47.06182110275856,0,1,45,0.0,0.0,1.3415772989922308,0.18,27.508178897241436,-2.25,-5.850000000000003,5.780000000000004,-25.0,0.13480346047762043
585,-3.0477023063744504,0,1,27,-0.5,-1.5,0.8522584068595453,0.15,37.66229769362555,-1.3500000000000005,-2.3999999999999995,4.240000000000002,-25.0,0.13457479996493424
586,-51.376113299250285,0,1,35,-2.0,-1.5,0.9418442983534824,0.17,2.3238867007497177,-1.7500000000000009,-3.7499999999999987,4.800000000000003,-25.0,0.13427930558187773
587,-18.079648614853642,0,1,34,0.5,1.0,2.0732157202923105,0.17,33.09035138514636,-1.7000000000000008,-3.299999999999999,5.180000000000003,-25.0,0.13399324252566897
588,-5.999947500626789,0,1,23,-0.5,-1.5,1.012491450664206,0.17,30.460052499373212,-1.1500000000000004,-2.2499999999999996,3.4400000000000013,-25.0,0.13380028005975997
589,-7.231682390337557,0,1,23,0.0,0.0,1.3252820387701136,0.19,29.198317609662436,-1.1500000000000004,-2.0999999999999996,3.320000000000001,-25.0,0.13360776089752796
590,-45.71861367186526,0,1,22,-1.5,0.5,1.3875783888189235,0.17,-11.17861367186526,-1.1000000000000003,-1.6499999999999997,3.660000000000001,-25.0,0.13342402600604045
591,-12.272539261554243,0,1,27,0.0,0.0,1.3131594468453232,0.19,29.697460738445756,-1.3500000000000005,-2.999999999999999,3.580000000000002,-25.0,0.13319908494291105
592,-343.3080425859967,0,1,105,-1.5,0.5,2.443946855723807,0.15,-53.14804258599656,-5.249999999999989,-10.800000000000015,18.639999999999965,-25.0,0.13233006489039328
593,-60.55611070042835,0,1,34,-1.5,0.5,1.3274413272934293,0.19,-8.506110700428344,-1.7000000000000008,-3.8999999999999986,4.900000000000003,-25.0,0.13205061799868228
594,-109.36882399500534,0,1,52,0.5,1.0,3.358494734289059,0.18,-17.948823995005352,-2.5999999999999988,-5.700000000000003,5.580000000000005,-25.0,0.13162506218911266
595,-113.59847441844161,0,1,59,-1.5,0.5,1.277208268378865,0.18,-6.4784744184416265,-2.9499999999999975,-5.850000000000003,9.279999999999998,-25.0,0.13114489221650832
596,-244.04080239654894,0,1,111,0.5,1.0,0.8435073539109593,0.17,81.70919760345106,-5.549999999999988,-12.000000000000018,16.49999999999997,-25.0,0.13024916439915787
597,-648.7582192053293,0,1,158,0.0,0.0,2.4481096648129985,0.15,-15.87821920532922,-7.89999999999998,-17.250000000000014,29.519999999999925,-25.0,0.12899119175545182
598,67.30832357602605,1,0,25,-1.0,-0.5,0.2428116469547243,0.4,29.858323576026052,-1.2500000000000004,-2.5499999999999994,5.000000000000002,50.0,0.12879396041795968
599,-25.80810952177437,0,1,24,-1.5,0.5,0.8351984872158583,0.17,11.201890478225629,-1.2000000000000004,-2.2499999999999996,4.040000000000002,-25.0,0.12860508165813017
600,-43.401026646676996,0,1,26,-2.0,-1.5,1.0915793405554444,0.18,-3.6610266466770014,-1.3000000000000005,-2.2499999999999996,3.7600000000000016,-25.0,0.12840097390088415
601,-80.19533124388715,0,1,63,0.0,0.0,1.0764519058703566,0.19,39.14466875611285,-3.149999999999997,-7.050000000000006,10.359999999999992,-25.0,0.12790860037045382
602,-63.04252971510419,0,1,36,-2.0,-1.5,1.1991193184498243,0.17,-7.972529715104186,-1.800000000000001,-3.7499999999999987,5.180000000000002,-25.0,0.12762863365157814
603,-45.98230333241065,0,1,47,-1.5,0.5,0.3448200914514331,0.18,30.447696667589344,-2.3499999999999996,-5.400000000000002,8.020000000000001,-25.0,0.12726463513997832
604,-152.64668093843468,0,1,78,0.5,1.0,2.2529046473543817,0.19,26.133319061565334,-3.899999999999994,-9.450000000000012,5.820000000000007,-25.0,0.12666431527697083
605,-338.55404299382553,0,1,97,-2.0,-1.5,2.983792617731241,0.18,-79.35404299382554,-4.849999999999991,-11.100000000000016,9.699999999999998,-25.0,0.12592426645814586
606,-472.19163760485577,0,1,119,-2.0,-1.5,3.6115946003439348,0.17,-104.46163760485581,-5.949999999999987,-12.60000000000002,20.919999999999956,-25.0,0.12502612224419213
607,0.15433237833205737,0,1,21,0.0,0.0,1.2002380109908612,0.15,34.03433237833205,-1.0500000000000003,-1.4999999999999998,3.120000000000001,-25.0,0.12486873270433684
608,-32.9961716544892,0,1,28,-0.5,-1.5,1.5318799291624188,0.19,10.633828345510796,-1.4000000000000006,-2.849999999999999,3.120000000000001,-25.0,0.12465939346446878
609,-13.664030166748002,0,1,23,-1.0,-0.5,0.3788269942820191,0.17,24.175969833252,-1.1500000000000004,-2.2499999999999996,2.06,-25.0,0.12448787418228642
610,-80.79137714640572,0,1,38,-2.0,-1.5,1.5823697581966893,0.14,-23.29137714640572,-1.900000000000001,-3.7499999999999987,6.400000000000003,-25.0,0.12420535738227556
611,-54.9298013177926,0,1,27,-1.5,0.5,1.4652079354642202,0.16,-14.189801317792607,-1.3500000000000005,-2.5499999999999994,4.360000000000001,-25.0,0.12400527315260462
612,-9.863311399203852,0,1,15,-1.0,-0.5,0.49143547737636106,0.18,18.96668860079615,-0.7500000000000001,-0.9,2.3200000000000003,-25.0,0.12389434845719564
613,-3.2271714584950892,0,1,17,-1.0,-0.5,0.3038069287099944,0.18,27.602828541504906,-0.8500000000000002,-1.3499999999999999,2.3200000000000003,-25.0,0.12376883478167049
614,-88.31365405573328,0,1,66,0.5,1.0,1.8672822489372785,0.18,41.71634594426671,-3.2999999999999963,-6.600000000000005,8.819999999999999,-25.0,0.12328356362845011
615,-86.73982684713835,0,1,59,0.5,1.0,2.3361275376003436,0.18,22.950173152861666,-2.9499999999999975,-6.600000000000005,7.460000000000002,-25.0,0.1228524635986787
616,-280.5404883964287,0,1,109,0.0,0.0,1.2593584605760573,0.19,31.669511603571287,-5.449999999999989,-13.05000000000002,20.13999999999996,-25.0,0.12206268386446659
617,-6.392661213582592,0,1,16,-1.0,-0.5,0.4026118210542521,0.19,23.627338786417408,-0.8000000000000002,-1.2,2.1799999999999997,-25.0,0.12194747576134365
618,-48.70054485931969,0,1,25,-1.5,0.5,1.3702585976544646,0.17,-10.200544859319693,-1.2500000000000004,-2.0999999999999996,3.600000000000002,-25.0,0.12176783172055587
619,-582.8940959367787,0,1,146,-0.5,-1.5,2.8121664272449896,0.12,-40.73409593677882,-7.299999999999982,-15.450000000000026,27.539999999999935,-25.0,0.12072763330320797
620,-55.07353866334603,0,1,33,-2.0,-1.5,1.0717800005946045,0.19,-2.873538663346036,-1.6500000000000008,-3.8999999999999986,3.0999999999999996,-25.0,0.12049461680199682
621,-3.131092706426248,0,1,15,-1.0,-0.5,0.34749406225466156,0.12,25.828907293573756,-0.7500000000000001,-0.75,2.0400000000000005,-25.0,0.12038895414359937
622,-68.95469078096707,0,1,29,-2.0,-1.5,1.6246217023596217,0.13,-24.95469078096707,-1.4500000000000006,-2.999999999999999,4.3000000000000025,-25.0,0.12018512187622306
623,-263.1834614314525,0,1,93,-1.5,0.5,1.876332586287388,0.19,-30.443461431452445,-4.6499999999999915,-10.800000000000015,16.959999999999972,-25.0,0.11953542601122263
624,-212.51134680185618,0,1,81,-0.5,-1.5,2.396508155526334,0.19,-23.951346801856165,-4.049999999999994,-7.800000000000008,6.24000000000001,-25.0,0.11897446402363777
625,6.977501298500858,0,1,36,0.5,1.0,1.3343249984652956,0.15,62.18750129850085,-1.800000000000001,-2.849999999999999,4.140000000000003,-25.0,0.11872660237181648
626,-52.63227524359915,0,1,37,-2.0,-1.5,0.910255951368085,0.14,3.5877247564008474,-1.850000000000001,-3.8999999999999986,5.980000000000003,-25.0,0.11847278379696884
627,-357.31834462527263,0,1,118,-0.5,-1.5,1.5439790632918662,0.14,9.191655374727437,-5.899999999999987,-12.300000000000018,15.93999999999998,-25.0,0.11766955332806041
628,-28.251043182345214,0,1,26,-1.5,0.5,0.8307710564151723,0.13,11.378956817654784,-1.3000000000000005,-2.3999999999999995,4.020000000000002,-25.0,0.11749384101439983
629,-53.06376399962586,0,1,43,-1.0,-0.5,0.5703895905119111,0.18,16.91623600037415,-2.1500000000000004,-5.250000000000002,5.4200000000000035,-25.0,0.11720424058518655
630,-31.236950654604787,0,1,15,-2.0,-1.5,1.0548653088761746,0.19,-2.1969506546047857,-0.7500000000000001,-1.05,2.26,-25.0,0.11710350979129122
631,-35.48430762158809,0,1,35,-0.5,-1.5,1.3693321747260248,0.16,17.135692378411925,-1.7500000000000009,-3.7499999999999987,5.8800000000000034,-25.0,0.11686905803692796
632,-1.9169288868500232,0,1,20,0.5,1.0,2.1098768725706134,0.13,31.223071113149974,-1.0000000000000002,-1.4999999999999998,2.8600000000000008,-25.0,0.11673545356985598
633,-25.340149922965622,0,1,31,-1.5,0.5,0.5410235532773864,0.19,22.539850077034373,-1.5500000000000007,-3.449999999999999,3.820000000000003,-25.0,0.11652889399654782
634,-34.9466652140732,0,1,37,-1.0,-0.5,0.43028574452456786,0.18,21.553334785926808,-1.850000000000001,-4.5,6.300000000000003,-25.0,0.11628319191791114
635,-935.52999259015,0,1,191,0.0,0.0,2.360460107220968,0.13,-12.679992590149741,-9.55,-21.599999999999973,30.99999999999992,-25.0,0.1150291967286039
636,-252.88923091984338,0,1,86,-2.0,-1.5,2.1919223225980438,0.19,-47.67923091984334,-4.299999999999993,-10.800000000000015,13.33999999999998,-25.0,0.11447234353752711
637,-60.11067429637443,0,1,36,-2.0,-1.5,1.1495741735136964,0.17,-5.980674296374433,-1.800000000000001,-3.7499999999999987,6.120000000000004,-25.0,0.1142406603806921
638,-116.32575094051606,0,1,62,-0.5,-1.5,1.644799601028613,0.16,6.094249059483959,-3.099999999999997,-6.750000000000005,3.8800000000000012,-25.0,0.1138436004440499
639,-51.93868724925524,0,1,20,-2.0,-1.5,1.427547636636588,0.18,-17.098687249255235,-1.0000000000000002,-2.0999999999999996,1.7599999999999998,-25.0,0.11371604084528042
640,-2.9453398521032987,0,1,19,0.5,1.0,2.173325382624264,0.18,29.474660147896703,-0.9500000000000003,-1.6499999999999997,2.7800000000000002,-25.0,0.11359509530232467
641,-39.49604168806772,0,1,48,0.0,0.0,1.0637195570002524,0.15,39.65395831193231,-2.3999999999999995,-5.250000000000002,7.5000000000000036,-25.0,0.11329057028959184
642,-300.7175870403186,0,1,104,-1.5,0.5,1.4621768372780017,0.19,-13.887587040318685,-5.1999999999999895,-11.850000000000017,17.819999999999972,-25.0,0.11263575927786039
643,-17.697732816305155,0,1,21,-1.5,0.5,0.6991896780390895,0.13,16.642267183694845,-1.0500000000000003,-1.7999999999999996,2.960000000000001,-25.0,0.11250436219859854
644,-68.98021039878158,0,1,36,-1.5,0.5,1.4486121019388898,0.19,-13.340210398781576,-1.800000000000001,-4.199999999999999,5.060000000000003,-25.0,0.11227975103735383
645,-22.15446314090828,0,1,22,-1.0,-0.5,0.6732442375348953,0.15,12.825536859091724,-1.1000000000000003,-1.6499999999999997,3.2200000000000015,-25.0,0.11214288619160409
646,-952.5772657374561,0,1,177,-2.0,-1.5,4.892726083775231,0.17,-155.67726573745543,-8.84999999999999,-20.099999999999987,26.999999999999932,-25.0,0.11105263429886611
647,-36.33984131024036,0,1,27,-2.0,-1.5,0.8686874395909605,0.14,5.250158689759643,-1.3500000000000005,-2.6999999999999993,3.6600000000000006,-25.0,0.11088801452296314
648,-11.634240870731873,0,1,29,0.5,1.0,2.114547211645214,0.18,31.825759129268132,-1.4500000000000006,-2.6999999999999993,4.540000000000002,-25.0,0.11071169506762732
649,-49.24324773298691,0,1,16,-2.0,-1.5,1.4781617275375265,0.15,-19.123247732986908,-0.8000000000000002,-1.2,2.08,-25.0,0.11061463402505954
650,-24.483913186142352,0,1,29,0.0,0.0,1.5319465195264514,0.16,19.77608681385765,-1.4500000000000006,-2.999999999999999,4.040000000000001,-25.0,0.11043910622471306
651,58.09842128904497,1,0,32,-1.0,-0.5,0.248334760697747,0.44,29.798421289044974,-1.6000000000000008,-3.299999999999999,6.400000000000003,50.0,0.11024601020320367
652,-74.00426881279691,0,1,58,-1.5,0.5,0.31003788630241863,0.19,31.785731187203083,-2.8999999999999977,-7.200000000000006,9.059999999999997,-25.0,0.1098975947256342
653,-188.599216428818,0,1,81,-1.5,0.5,1.307275307513956,0.19,-7.75921642881797,-4.049999999999994,-8.70000000000001,14.859999999999976,-25.0,0.10941438385433787
654,-43.624910618636974,0,1,43,-1.0,-0.5,0.2930029472414304,0.18,28.03508938136303,-2.1500000000000004,-5.250000000000002,3.7400000000000038,-25.0,0.10915945050327866
655,-119.6711221774393,0,1,74,0.5,1.0,1.9187990101617474,0.18,39.63887782256068,-3.699999999999995,-8.40000000000001,9.139999999999997,-25.0,0.10872328636721836
656,-7.585627705110106,0,1,22,0.0,0.0,1.352488050539354,0.13,28.124372294889895,-1.1000000000000003,-2.0999999999999996,2.940000000000001,-25.0,0.10859423714340652
657,-13.364973719794511,0,1,23,-1.0,-0.5,0.4151698849157352,0.19,23.125026280205503,-1.1500000000000004,-2.0999999999999996,3.2600000000000007,-25.0,0.10845962526098288
658,-175.26802685299936,0,1,76,-1.5,0.5,1.4210210504148657,0.16,-12.508026852999325,-3.7999999999999945,-9.00000000000001,13.739999999999984,-25.0,0.10801701615402895
659,-71.2082859921879,1,0,88,-0.5,-1.5,0.19283027057240007,0.31,63.3917140078121,-4.399999999999992,-10.800000000000015,17.59999999999997,50.0,0.10750870625571506
660,65.04562523854567,1,0,28,-1.0,-0.5,0.20965654292148325,0.39,31.34562523854567,-1.4000000000000006,-2.999999999999999,5.600000000000002,50.0,0.1073479071020696
661,-32.67804794930007,0,1,37,0.0,0.0,1.3937961195070796,0.17,26.291952050699926,-1.850000000000001,-4.049999999999999,3.380000000000002,-25.0,0.10713611190852293
662,-165.0463643980692,0,1,73,-1.5,0.5,1.3452835232011797,0.18,-9.206364398069184,-3.649999999999995,-9.300000000000011,9.85999999999999,-25.0,0.10672053698555689
663,-353.1653238628719,0,1,108,-2.0,-1.5,2.0292236798090832,0.17,-41.16532386287183,-5.399999999999989,-13.800000000000022,15.699999999999976,-25.0,0.10611125125132354
664,-3.8327442573756336,0,1,24,0.0,0.0,1.221914727427291,0.18,33.347255742624355,-1.2000000000000004,-2.0999999999999996,3.7200000000000015,-25.0,0.1059767457195212
665,-3.573981059572528,0,1,17,-1.0,-0.5,0.28397594996789577,0.13,27.396018940427474,-0.8500000000000002,-1.3499999999999999,2.1800000000000006,-25.0,0.10588166609237942
666,-29.805156983157065,0,1,47,0.0,0.0,0.8755201401397996,0.19,47.02484301684294,-2.3499999999999996,-5.400000000000002,7.620000000000004,-25.0,0.1056196385089153
667,-12.808829214989995,0,1,25,-1.0,-0.5,0.34635108806709214,0.12,25.90117078501001,-1.2500000000000004,-2.2499999999999996,3.5400000000000014,-25.0,0.10548076307926103
668,-1.0753782545793413,0,1,15,0.0,0.0,1.353230158860541,0.18,28.09462174542066,-0.7500000000000001,-1.2,2.2800000000000002,-25.0,0.10539760431930437
669,72.65930748443786,1,0,20,-1.0,-0.5,0.24864817893721008,0.37,29.80930748443786,-1.0000000000000002,-1.6499999999999997,4.000000000000001,50.0,0.10528691983204785
670,-50.01513079953078,0,1,18,-2.0,-1.5,1.4542876826504403,0.18,-18.165130799530782,-0.9000000000000002,-1.4999999999999998,2.3,-25.0,0.10518749288744557
671,-14.476035619726868,0,1,28,0.0,0.0,1.3194667692036266,0.18,28.43396438027314,-1.4000000000000006,-3.149999999999999,4.140000000000002,-25.0,0.10503318404056147
672,-298.727472296617,0,1,105,-0.5,-1.5,1.9205928572494484,0.19,-4.937472296616949,-5.249999999999989,-11.850000000000017,16.059999999999974,-25.0,0.10445835872225462
673,-169.4582328660161,0,1,62,-2.0,-1.5,2.197546348692786,0.18,-47.898232866016045,-3.099999999999997,-6.750000000000005,4.740000000000006,-25.0,0.10412176142802138
674,-98.84262912503131,0,1,50,-2.0,-1.5,1.3250071586835401,0.19,-13.002629125031303,-2.499999999999999,-5.850000000000003,6.260000000000006,-25.0,0.10385182801677044
675,-16.057956379122473,0,1,15,-0.5,-1.5,1.46263368565259,0.15,13.402043620877526,-0.7500000000000001,-0.75,1.5399999999999996,-25.0,0.10377111082777152
676,-22.520902825874938,0,1,31,0.0,0.0,1.424962274589118,0.18,24.269097174125065,-1.5500000000000007,-3.299999999999999,4.7600000000000025,-25.0,0.1036046784876172
677,-19.930071880264514,0,1,26,-1.5,0.5,0.6235065872082085,0.12,19.589928119735486,-1.3000000000000005,-2.2499999999999996,3.9800000000000018,-25.0,0.10346548735043873
678,-478.0162621505785,0,1,135,-1.5,0.5,1.359895068750683,0.18,-10.286262150578281,-6.749999999999984,-15.900000000000027,25.41999999999994,-25.0,0.102748553463346
679,-78.982133487949,0,1,56,-0.5,-1.5,1.2791758393685142,0.18,19.907866512050994,-2.799999999999998,-7.050000000000006,10.159999999999995,-25.0,0.10245398711951365
