episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1619,79.72814372759409,1,0,17,-1.0,-0.5,0.2460661915963469,0.36,29.728143727594087,-0.8500000000000002,-2.5499999999999994,3.400000000000001,50.0,0.05005207013857364
1620,79.64332764419788,1,0,13,-1.0,-0.5,0.21859528686401883,0.29,29.86332764419788,-0.65,-1.9499999999999995,2.38,50.0,0.05005193493205799
1621,80.09721602760658,1,0,27,-1.0,-0.5,0.21274805738449773,0.36,30.097216027606585,-1.3500000000000005,-4.049999999999999,5.400000000000002,50.0,0.050051655239275045
1622,1.0484170750033606,0,1,19,-1.0,-0.5,0.32311909943991757,0.19,26.78841707500336,-0.9500000000000003,-2.849999999999999,3.0600000000000005,-25.0,0.05005145932184467
1623,79.57592089144026,1,0,28,-1.0,-0.5,0.24985891167969096,0.37,29.57592089144026,-1.4000000000000006,-4.199999999999999,5.600000000000002,50.0,0.050051171955020436
1624,-3.087879735721174,0,1,29,-1.0,-0.5,0.4008010015462212,0.15,22.73212026427882,-1.4500000000000006,-4.35,4.980000000000002,-25.0,0.050050876016731964
1625,-8.459929406493131,0,1,19,-1.0,-0.5,0.5385823866026815,0.17,17.280070593506867,-0.9500000000000003,-2.849999999999999,3.060000000000001,-25.0,0.05005068305472839
1626,-4.714021352474475,0,1,17,-1.0,-0.5,0.4384320936292408,0.13,21.22597864752553,-0.8500000000000002,-2.5499999999999994,2.460000000000001,-25.0,0.050050511024958645
1627,-8.770662109773436,0,1,18,2.0,2.0,4.263943805554973,0.16,17.069337890226564,-0.9000000000000002,-2.6999999999999993,2.7600000000000007,-25.0,0.05005032951218781
1628,-1.1270052282056682,0,1,16,-1.0,-0.5,0.347332244865049,0.15,24.71299477179433,-0.8000000000000002,-2.3999999999999995,2.3600000000000003,-25.0,0.05005016871516127
1629,7.479406912948889,0,1,16,2.0,0.0,3.141049353316337,0.17,34.21940691294889,-0.8000000000000002,-2.3999999999999995,1.4599999999999997,-25.0,0.0500500084318628
1630,78.94895610733008,1,0,14,-1.0,-0.5,0.2495462486213179,0.19,29.58895610733007,-0.7000000000000001,-2.0999999999999996,2.16,50.0,0.050049868604103806
1631,-1.5680465844198999,0,1,24,-1.0,-0.5,0.3662827001097396,0.19,24.111953415580096,-1.2000000000000004,-3.5999999999999988,4.120000000000002,-25.0,0.050049629808372346
1632,8.724927689796136,0,1,16,1.5,-2.0,2.9139560999125793,0.15,34.62492768979614,-0.8000000000000002,-2.3999999999999995,2.3000000000000007,-25.0,0.05004947124681935
1633,-30.22354914660943,0,1,17,-2.0,-1.5,1.1076460208783407,0.12,-4.303549146609429,-0.8500000000000002,-2.5499999999999994,2.4800000000000004,-25.0,0.050049303330200176
1634,-30.98052166142186,0,1,52,2.0,2.0,4.684759232689411,0.15,0.059478338578138334,-2.5999999999999988,-7.800000000000008,4.360000000000003,-25.0,0.05004879323267092
1635,0.20340278748141927,0,1,14,-1.0,-0.5,0.3045700852635025,0.17,26.423402787481415,-0.7000000000000001,-2.0999999999999996,1.5799999999999996,-25.0,0.05004865680271051
1636,-9.17566130987096,0,1,17,2.0,2.0,4.293781995162425,0.18,16.56433869012904,-0.8500000000000002,-2.5499999999999994,2.66,-25.0,0.050048491650499155
1637,-1.1379950881518432,0,1,25,-1.0,-0.5,0.370213202084632,0.12,24.762004911848155,-1.2500000000000004,-3.7499999999999987,4.100000000000001,-25.0,0.05004824979738331
1638,-3.2558525891517505,0,1,13,2.0,2.0,4.115504090078493,0.16,22.88414741084825,-0.65,-1.9499999999999995,1.46,-25.0,0.05004812451085318
1639,80.7108824030877,1,0,33,-1.0,-0.5,0.22149229332937573,0.41,30.71088240308769,-1.6500000000000008,-4.950000000000001,6.600000000000003,50.0,0.050047807934931264
1640,0.821042864346996,0,1,13,-1.0,-0.5,0.2931049098841136,0.18,26.881042864346988,-0.65,-1.9499999999999995,1.54,-25.0,0.05004768379575131
1641,0.5532701519865633,0,1,15,-1.0,-0.5,0.3274636684428865,0.15,26.63327015198656,-0.7500000000000001,-2.2499999999999996,1.9199999999999997,-25.0,0.05004754095872672
1642,1.587555835677204,0,1,20,-1.0,-0.5,0.2773907515342158,0.19,27.707555835677205,-1.0000000000000002,-2.999999999999999,2.880000000000001,-25.0,0.05004735117471289
1643,-3.327768901158745,0,1,23,-1.0,-0.5,0.4088421851937502,0.18,22.412231098841257,-1.1500000000000004,-3.449999999999999,3.860000000000001,-25.0,0.050047133859517354
1644,80.55962736402539,1,0,16,-1.0,-0.5,0.22527199163459646,0.36,30.55962736402538,-0.8000000000000002,-2.3999999999999995,3.2000000000000006,50.0,0.05004698327223505
1645,-2.6326883208200798,0,1,18,-1.0,-0.5,0.3925883785742025,0.18,23.06731167917992,-0.9000000000000002,-2.6999999999999993,2.9000000000000004,-25.0,0.050046814436541597
1646,-4.343699560208563,0,1,14,-1.0,-0.5,0.46638788761480054,0.19,21.07630043979144,-0.7000000000000001,-2.0999999999999996,2.38,-25.0,0.050046683539460714
1647,-13.021066824033808,0,1,18,-1.0,-0.5,0.6446553587750073,0.14,12.838933175966192,-0.9000000000000002,-2.6999999999999993,2.7400000000000007,-25.0,0.0500465157808653
1648,-9.879382276897008,0,1,31,-1.0,-0.5,0.5697116627838607,0.13,15.980617723102991,-1.5500000000000007,-4.65,5.3400000000000025,-25.0,0.05004622827521244
1649,-12.943232400411185,0,1,21,-1.0,-0.5,0.6644108370429903,0.16,13.136767599588811,-1.0500000000000003,-3.149999999999999,3.120000000000001,-25.0,0.050046034523619706
1650,-5.434429637403682,0,1,19,0.0,0.0,1.5499296923647234,0.19,20.20557036259632,-0.9500000000000003,-2.849999999999999,3.160000000000001,-25.0,0.05004585992437861
1651,-7.266769537265663,0,1,20,-1.0,-0.5,0.5073968854613508,0.16,18.47323046273434,-1.0000000000000002,-2.999999999999999,3.260000000000001,-25.0,0.05004567685107181
1652,-20.533164059274625,0,1,32,-1.0,-0.5,0.8255323550897788,0.16,5.586835940725373,-1.6000000000000008,-4.800000000000001,5.280000000000002,-25.0,0.050045385452694394
1653,-1.9799905925880914,0,1,32,-1.0,-0.5,0.37268994861154775,0.14,23.860009407411898,-1.6000000000000008,-4.800000000000001,5.560000000000002,-25.0,0.050045095913311466
1654,-4.821532610137094,0,1,17,-1.0,-0.5,0.44272600257894884,0.18,20.838467389862902,-0.8500000000000002,-2.5499999999999994,2.74,-25.0,0.05004494284756543
1655,-6.951419569699162,0,1,28,2.0,0.0,3.546771595447082,0.17,19.108580430300837,-1.4000000000000006,-4.199999999999999,4.540000000000003,-25.0,0.05004469187100931
1656,79.60062923872691,1,0,25,-1.0,-0.5,0.2492638342474265,0.36,29.600629238726917,-1.2500000000000004,-3.7499999999999987,5.000000000000002,50.0,0.05004446896937273
1657,-12.02730837453506,0,1,16,-1.0,-0.5,0.6264989921648716,0.18,13.712691625464938,-0.8000000000000002,-2.3999999999999995,2.46,-25.0,0.050044326896109194
1658,-9.189411324561819,0,1,18,2.0,2.0,4.278801039551547,0.19,16.490588675438183,-0.9000000000000002,-2.6999999999999993,2.920000000000001,-25.0,0.050044167606177116
1659,-12.316085006891475,0,1,17,-1.0,-0.5,0.6576975273073351,0.18,13.423914993108522,-0.8500000000000002,-2.5499999999999994,2.66,-25.0,0.05004401769131579
1660,-11.455091108479643,0,1,22,-1.0,-0.5,0.6296339736555104,0.15,14.384908891520352,-1.1000000000000003,-3.299999999999999,3.560000000000001,-25.0,0.05004382443894101
1661,0.210080565655975,0,1,23,-1.0,-0.5,0.32047572780305295,0.19,25.950080565655977,-1.1500000000000004,-3.449999999999999,3.860000000000001,-25.0,0.05004362330947431
1662,-13.731917442640055,0,1,20,-1.0,-0.5,0.6855934779864178,0.19,12.308082557359949,-1.0000000000000002,-2.999999999999999,2.960000000000001,-25.0,0.05004344916475804
1663,6.8051694199535895,0,1,16,1.5,-2.0,2.9905639380951388,0.19,32.44516941995359,-0.8000000000000002,-2.3999999999999995,2.5600000000000005,-25.0,0.05004331034965344
1664,-15.851037731474161,0,1,18,-1.0,-0.5,0.704431145628084,0.19,10.428962268525842,-0.9000000000000002,-2.6999999999999993,2.3200000000000003,-25.0,0.05004315471270927
1665,-10.761777860129998,0,1,14,-1.0,-0.5,0.5903157663102719,0.12,15.158222139870006,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.05004303404852238
1666,-7.49930769695807,0,1,20,-1.0,-0.5,0.514253994094192,0.17,18.20069230304193,-1.0000000000000002,-2.999999999999999,3.300000000000001,-25.0,0.05004286225614211
1667,-22.00397476925267,0,1,16,2.0,2.0,4.595784654222202,0.18,3.8160252307473286,-0.8000000000000002,-2.3999999999999995,2.38,-25.0,0.05004272531614331
1668,-0.014260770549775259,0,1,26,-1.0,-0.5,0.3441357162532662,0.15,25.805739229450225,-1.3000000000000005,-3.8999999999999986,4.380000000000002,-25.0,0.05004250372114569
1669,18.898755492521254,0,1,28,1.5,-2.0,2.664549585002348,0.19,45.33875549252125,-1.4000000000000006,-4.199999999999999,4.160000000000003,-25.0,0.0500422663655233
1670,-14.125810859785496,0,1,19,-1.0,-0.5,0.6498733426189525,0.19,12.774189140214505,-0.9500000000000003,-2.849999999999999,1.8999999999999997,-25.0,0.050042106058111296
1671,-0.5462333627834823,0,1,20,-1.0,-0.5,0.36388091549344237,0.19,25.173766637216517,-1.0000000000000002,-2.999999999999999,3.280000000000001,-25.0,0.05004193797027864
1672,-4.04886573384487,0,1,20,-1.0,-0.5,0.4179494824989696,0.14,22.05113426615513,-1.0000000000000002,-2.999999999999999,2.900000000000001,-25.0,0.05004177055345439
1673,79.57471708235397,1,0,27,-1.0,-0.5,0.22981572014456217,0.32,29.57471708235397,-1.3500000000000005,-4.049999999999999,5.400000000000002,50.0,0.05004154560038566
1674,-0.7496558193717071,0,1,32,-1.0,-0.5,0.36645972095383095,0.18,24.910344180628293,-1.6000000000000008,-4.800000000000001,5.740000000000002,-25.0,0.05004128055758483
1675,-8.911355753253773,0,1,21,-1.0,-0.5,0.5448683505566382,0.13,17.028644246746225,-1.0500000000000003,-3.149999999999999,3.2600000000000016,-25.0,0.0500411075428283
1676,78.7596518682427,1,0,22,-1.0,-0.5,0.24463345797493372,0.26,29.039651868242704,-1.1000000000000003,-3.299999999999999,4.120000000000001,50.0,0.05004092706697789
1677,1.77700774229546,0,1,20,-1.0,-0.5,0.29083075927930907,0.13,27.93700774229546,-1.0000000000000002,-2.999999999999999,2.8400000000000007,-25.0,0.050040763685690395
1678,79.7961130352825,1,0,20,-1.0,-0.5,0.2444185022212228,0.32,29.79611303528251,-1.0000000000000002,-2.999999999999999,4.000000000000001,50.0,0.050040600956622744
1679,-25.001622151372935,0,1,23,2.0,2.0,4.682653863650254,0.18,1.1383778486270657,-1.1500000000000004,-3.449999999999999,3.460000000000001,-25.0,0.0500404146211225
1680,-15.627968058264413,0,1,17,-1.0,-0.5,0.7028542924072276,0.18,10.492031941735586,-0.8500000000000002,-2.5499999999999994,2.2800000000000002,-25.0,0.050040277444742674
1681,-45.98219847958745,0,1,26,-1.0,-0.5,1.468350562431728,0.17,-19.002198479587456,-1.3000000000000005,-3.8999999999999986,3.220000000000001,-25.0,0.0500400685456384
1682,-15.817731353477834,0,1,18,-1.0,-0.5,0.6992446168929976,0.12,10.802268646522167,-0.9000000000000002,-2.6999999999999993,1.98,-25.0,0.05003992455820699
1683,-2.667635053190196,0,1,24,-1.0,-0.5,0.4109790141379007,0.15,23.1323649468098,-1.2000000000000004,-3.5999999999999988,4.000000000000002,-25.0,0.0500397333795235
1684,-25.024633621942723,0,1,16,0.5,1.0,2.858546551169662,0.18,1.2353663780572788,-0.8000000000000002,-2.3999999999999995,1.9399999999999997,-25.0,0.0500396064359271
1685,-20.990036171916742,0,1,16,2.0,2.0,4.571123159039582,0.17,4.789963828083259,-0.8000000000000002,-2.3999999999999995,2.4200000000000004,-25.0,0.05003947989790095
1686,7.537889072566841,0,1,20,2.0,0.0,3.182038884522729,0.14,33.69788907256684,-1.0000000000000002,-2.999999999999999,2.840000000000001,-25.0,0.05003932229372784
1687,-0.4377049729271043,0,1,22,-1.0,-0.5,0.32363031514682256,0.18,25.6022950270729,-1.1000000000000003,-3.299999999999999,3.360000000000001,-25.0,0.050039149655717576
1688,-4.8223630694808435,0,1,17,-1.0,-0.5,0.4427467643335241,0.18,20.83763693051915,-0.8500000000000002,-2.5499999999999994,2.74,-25.0,0.05003901677291691
1689,-0.6381993397266932,0,1,15,-1.0,-0.5,0.3667503058970482,0.19,25.061800660273303,-0.7500000000000001,-2.2499999999999996,2.3,-25.0,0.050038899897998194
1690,-0.7826635124098793,0,1,15,-1.0,-0.5,0.36686191569434734,0.15,25.057336487590113,-0.7500000000000001,-2.2499999999999996,2.16,-25.0,0.050038783373178825
1691,0.458287624694524,0,1,19,-1.0,-0.5,0.303904844361946,0.19,26.51828762469452,-0.9500000000000003,-2.849999999999999,2.74,-25.0,0.05003863627602235
1692,-1.6794145376452825,0,1,16,-1.0,-0.5,0.36540501816816057,0.16,24.060585462354716,-0.8000000000000002,-2.3999999999999995,2.4600000000000004,-25.0,0.05003851283754597
1693,-4.755841115434343,0,1,20,-1.0,-0.5,0.4346681322311408,0.12,21.164158884565655,-1.0000000000000002,-2.999999999999999,3.080000000000001,-25.0,0.050038359093888096
1694,8.479055729869128,0,1,15,1.5,-2.0,2.9442166871609103,0.14,34.299055729869124,-0.7500000000000001,-2.2499999999999996,2.18,-25.0,0.05003824418904987
1695,-5.21395673888242,0,1,16,-1.0,-0.5,0.48064439295900396,0.17,20.506043261117576,-0.8000000000000002,-2.3999999999999995,2.4800000000000004,-25.0,0.050038122003246456
1696,9.061426204137671,0,1,12,2.0,0.0,3.11951894747485,0.19,35.10142620413767,-0.6,-1.7999999999999996,1.3599999999999999,-25.0,0.050038030620142254
1697,-3.0968064486421802,0,1,19,2.0,0.0,3.4429130610168532,0.17,22.36319355135782,-0.9500000000000003,-2.849999999999999,3.340000000000001,-25.0,0.05003788637801932
1698,-0.7379201033661396,0,1,15,-1.0,-0.5,0.33210513328161895,0.16,25.322079896633852,-0.7500000000000001,-2.2499999999999996,1.9399999999999997,-25.0,0.0500377728892036
1699,0.1382853192737059,0,1,17,-1.0,-0.5,0.3393017032152865,0.14,25.998285319273705,-0.8500000000000002,-2.5499999999999994,2.5400000000000005,-25.0,0.05003764467946038
1700,-48.659429265192145,0,1,26,-1.0,-0.5,1.5167812766471318,0.17,-20.939429265192146,-1.3000000000000005,-3.8999999999999986,2.480000000000001,-25.0,0.05003744943520221
1701,-5.852188202733107,0,1,17,-1.0,-0.5,0.46754883505881206,0.13,20.0678117972669,-0.8500000000000002,-2.5499999999999994,2.4800000000000004,-25.0,0.050037322323335146
1702,-9.951005212359975,0,1,14,-1.0,-0.5,0.5710029303918644,0.12,15.928994787640029,-0.7000000000000001,-2.0999999999999996,1.92,-25.0,0.05003721796699686
1703,0.9188460401252847,0,1,19,-1.0,-0.5,0.30425656288559405,0.19,26.59884604012528,-0.9500000000000003,-2.849999999999999,3.120000000000001,-25.0,0.050037076807095945
1704,-2.652864515894386,0,1,18,-1.0,-0.5,0.3925929433315078,0.18,23.067135484105613,-0.9000000000000002,-2.6999999999999993,2.880000000000001,-25.0,0.050036943570560065
1705,-11.711237444671891,0,1,24,2.0,2.0,4.352670759331372,0.12,14.208762555328107,-1.2000000000000004,-3.5999999999999988,3.8800000000000012,-25.0,0.05003676666633118
1706,6.937910899130049,0,1,14,1.5,-2.0,2.985245208336688,0.18,32.65791089913005,-0.7000000000000001,-2.0999999999999996,2.08,-25.0,0.050036663863656364
1707,43.912073647694136,0,1,23,1.5,-2.0,1.985921066201486,0.17,71.61207364769416,-1.1500000000000004,-3.449999999999999,1.9000000000000001,-25.0,0.050036495597193115
1708,-6.470654235098845,0,1,17,-1.0,-0.5,0.505061843154416,0.16,19.529345764901155,-0.8500000000000002,-2.5499999999999994,2.4000000000000004,-25.0,0.050036371722868345
1709,9.57374262288872,0,1,12,-0.5,-1.5,0.8842662321117905,0.19,35.59374262288871,-0.6,-1.7999999999999996,1.38,-25.0,0.05003628453540027
1710,5.8235956983064625,0,1,18,-0.5,-1.5,0.9905861636271894,0.19,31.503595698306462,-0.9000000000000002,-2.6999999999999993,2.920000000000001,-25.0,0.050036154145914724
1711,6.254779847221037,0,1,20,-0.5,-1.5,0.9772344040788461,0.17,31.994779847221036,-1.0000000000000002,-2.999999999999999,3.260000000000001,-25.0,0.050036009818178975
1712,-14.924157472116754,0,1,15,-2.0,-1.5,0.7223002521561542,0.18,11.115842527883245,-0.7500000000000001,-2.2499999999999996,1.9599999999999997,-25.0,0.0500359019506067
1713,10.15632857261176,0,1,15,-0.5,-1.5,0.8907476148081681,0.15,36.256328572611764,-0.7500000000000001,-2.2499999999999996,1.8999999999999997,-25.0,0.05003579440615222
1714,4.448683407850677,0,1,25,-0.5,-1.5,0.9709038541026466,0.18,32.12868340785069,-1.2500000000000004,-3.7499999999999987,2.3200000000000003,-25.0,0.050035615880806746
1715,-4.560601590772574,0,1,17,-1.0,-0.5,0.43474276136487905,0.12,21.379398409227424,-0.8500000000000002,-2.5499999999999994,2.4600000000000004,-25.0,0.05003549499243869
1716,10.172367807083006,0,1,13,1.5,-2.0,2.8709946917675486,0.19,36.19236780708301,-0.65,-1.9499999999999995,1.5799999999999998,-25.0,0.050035402825327514
1717,-19.055369759787865,0,1,19,-2.0,-1.5,0.8293256632509745,0.13,6.824630240212137,-0.9500000000000003,-2.849999999999999,2.920000000000001,-25.0,0.0500352685498762
1718,8.100313706408478,0,1,14,-0.5,-1.5,0.9265962819400672,0.13,34.02031370640847,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.05003516993606032
1719,-20.398242708016316,0,1,14,-2.0,-1.5,0.8631636188627151,0.13,5.481757291983684,-0.7000000000000001,-2.0999999999999996,1.92,-25.0,0.05003507159797691
1720,7.551985799513012,0,1,18,-0.5,-1.5,0.944804310602689,0.18,33.29198579951301,-0.9000000000000002,-2.6999999999999993,2.8600000000000003,-25.0,0.05003494556721568
1721,-17.98441473874096,0,1,16,-2.0,-1.5,0.8063122810984849,0.18,7.755585261259039,-0.8000000000000002,-2.3999999999999995,2.46,-25.0,0.0500348339201312
1722,-11.359789105260624,0,1,14,-1.0,-0.5,0.6112222948524499,0.18,14.320210894739375,-0.7000000000000001,-2.0999999999999996,2.12,-25.0,0.05003473652157644
1723,-46.294726387388266,0,1,28,-2.0,-1.5,1.5140757626637513,0.18,-20.55472638738826,-1.4000000000000006,-4.199999999999999,4.860000000000002,-25.0,0.05003454254070898
1724,-8.765454291765423,0,1,42,-1.0,-0.5,0.5386084776927751,0.13,17.17454570823458,-2.1000000000000005,-6.300000000000004,7.4600000000000035,-25.0,0.05003425359862276
1725,-27.297047390095784,0,1,26,-2.0,-1.5,0.9854538970845453,0.19,0.582952609904213,-1.3000000000000005,-3.8999999999999986,2.3200000000000003,-25.0,0.0500340759422169
1726,7.462397011,0,1,28,-0.5,-1.5,0.947589416594728,0.16,33.22239701099999,-1.4000000000000006,-4.199999999999999,4.840000000000002,-25.0,0.05003388565025527
1727,-10.77272219256613,0,1,19,2.0,2.0,4.336291109786007,0.16,14.98727780743387,-0.9500000000000003,-2.849999999999999,3.040000000000001,-25.0,0.050033757129129094
1728,-17.427652112465402,0,1,25,-2.0,-1.5,0.7846327426302266,0.15,8.612347887534595,-1.2500000000000004,-3.7499999999999987,3.9600000000000017,-25.0,0.05003358876474517
1729,5.077364267278188,0,1,25,-0.5,-1.5,0.9787228039254354,0.14,32.737364267278174,-1.2500000000000004,-3.7499999999999987,2.340000000000001,-25.0,0.05003342124008211
1730,-1.3014114105818777,0,1,24,-2.0,-1.5,0.3772088799351572,0.12,24.898588589418118,-1.2000000000000004,-3.5999999999999988,3.600000000000001,-25.0,0.05003326120252712
1731,-28.96710421033206,0,1,19,-2.0,-1.5,1.0815488344358692,0.18,-3.267104210332059,-0.9500000000000003,-2.849999999999999,3.1000000000000005,-25.0,0.050033135049799504
1732,-56.20279511216159,0,1,32,2.0,2.0,5.404282879299098,0.14,-28.542795112161592,-1.6000000000000008,-4.800000000000001,3.7400000000000015,-25.0,0.05003292366264123
1733,5.480253083432576,0,1,18,-0.5,-1.5,0.982768267375181,0.16,31.64025308343257,-0.9000000000000002,-2.6999999999999993,2.440000000000001,-25.0,0.050032805350545266
1734,-0.057194288832256746,0,1,14,-1.0,-0.5,0.3125850817768663,0.17,26.102805711167733,-0.7000000000000001,-2.0999999999999996,1.6399999999999997,-25.0,0.05003271362404078
1735,-23.12519592037746,0,1,25,-2.0,-1.5,0.9248347974223616,0.13,3.0148040796225395,-1.2500000000000004,-3.7499999999999987,3.860000000000001,-25.0,0.05003255046416019
1736,-23.40172818975963,0,1,18,-2.0,-1.5,0.9495988785725572,0.19,2.0182718102403685,-0.9000000000000002,-2.6999999999999993,3.1800000000000006,-25.0,0.05003243349316334
1737,-10.534567635731639,0,1,14,-1.0,-0.5,0.5845919210895372,0.13,15.385432364268361,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.050032342806403195
1738,7.015918826093976,0,1,24,-0.5,-1.5,0.9557059678247353,0.14,32.85591882609397,-1.2000000000000004,-3.5999999999999988,3.9600000000000013,-25.0,0.05003218793292616
1739,-2.924412464672507,0,1,31,-1.0,-0.5,0.3907654547841179,0.14,22.97558753532749,-1.5500000000000007,-4.65,5.3000000000000025,-25.0,0.05003198898511752
1740,7.860022859803742,0,1,22,-0.5,-1.5,0.9342999297399605,0.16,33.72002285980374,-1.1000000000000003,-3.299999999999999,3.540000000000001,-25.0,0.05003184854278272
1741,-3.1387360814573917,0,1,20,-1.0,-0.5,0.3936929763536135,0.12,23.02126391854261,-1.0000000000000002,-2.999999999999999,2.8400000000000007,-25.0,0.05003172140306055
1742,-5.015395660321012,0,1,38,-1.0,-0.5,0.47768021824653206,0.19,20.624604339678985,-1.900000000000001,-5.700000000000003,6.9600000000000035,-25.0,0.05003148123419499
1743,-15.809876648191107,0,1,23,-1.0,-0.5,0.7440782824613811,0.17,9.99012335180889,-1.1500000000000004,-3.449999999999999,3.8000000000000016,-25.0,0.05003133675307903
1744,1.6643126966375732,0,1,23,-0.5,-1.5,1.050530917943572,0.13,29.184312696637555,-1.1500000000000004,-3.449999999999999,2.08,-25.0,0.050031192935049935
1745,-17.066585412302658,0,1,27,-2.0,-1.5,0.7733448856041701,0.16,9.05341458769734,-1.3500000000000005,-4.049999999999999,4.280000000000001,-25.0,0.05003102494717613
1746,-5.799741152804586,0,1,26,2.0,2.0,4.209843129235813,0.15,20.060258847195414,-1.3000000000000005,-3.8999999999999986,4.340000000000002,-25.0,0.05003086403618199
1747,-25.213079812332477,0,1,19,-2.0,-1.5,0.9885370178404246,0.18,0.4869201876675211,-0.9500000000000003,-2.849999999999999,3.1000000000000005,-25.0,0.050030746975400844
1748,-21.741502954361536,0,1,16,-2.0,-1.5,0.8913322497147971,0.13,4.378497045638463,-0.8000000000000002,-2.3999999999999995,2.08,-25.0,0.05003064874233629
1749,-17.82584759362442,0,1,25,0.5,1.0,2.687569530754804,0.13,8.054152406375579,-1.2500000000000004,-3.7499999999999987,4.120000000000002,-25.0,0.05003049588109617
1750,-2.3836267743618365,0,1,26,-1.0,-0.5,0.3858126103759715,0.19,23.336373225638166,-1.3000000000000005,-3.8999999999999986,4.480000000000002,-25.0,0.05003033771410505
1751,-48.25366370553799,0,1,26,2.0,2.0,5.233446544221653,0.15,-21.693663705537993,-1.3000000000000005,-3.8999999999999986,3.6400000000000015,-25.0,0.050030180367447566
1752,-25.763414565557916,0,1,26,2.0,0.0,3.993214643188114,0.15,0.29658543444208263,-1.3000000000000005,-3.8999999999999986,4.1400000000000015,-25.0,0.05003002383686906
1753,-45.27345991683906,0,1,23,-1.0,-0.5,1.4605087809128863,0.17,-19.493459916839065,-1.1500000000000004,-3.449999999999999,3.820000000000001,-25.0,0.05002988604438515
1754,-15.473712557883477,0,1,19,-2.0,-1.5,0.7192841757305515,0.18,11.226287442116519,-0.9500000000000003,-2.849999999999999,2.0999999999999996,-25.0,0.050029772692920665
1755,-13.631261233561565,0,1,26,-2.0,-1.5,0.6951508878949775,0.14,12.188738766438435,-1.3000000000000005,-3.8999999999999986,4.380000000000002,-25.0,0.05002961827674748
1756,0.678559527348348,0,1,15,-1.0,-0.5,0.3288313999437576,0.14,26.578559527348343,-0.7500000000000001,-2.2499999999999996,2.1,-25.0,0.0500295295550663
1757,-14.204010669251764,0,1,18,-2.0,-1.5,0.7019135258508126,0.18,11.935989330748235,-0.9000000000000002,-2.6999999999999993,2.46,-25.0,0.050029423439790166
1758,-10.519458724382412,0,1,18,2.0,0.0,3.6216492528818653,0.19,15.48054127561759,-0.9000000000000002,-2.6999999999999993,2.6000000000000005,-25.0,0.050029317705842215
1759,-8.533196768525041,0,1,20,-1.0,-0.5,0.5245176083100263,0.13,17.566803231474957,-1.0000000000000002,-2.999999999999999,2.900000000000001,-25.0,0.05002920066924808
1760,-19.047830936403177,0,1,22,-2.0,-1.5,0.8252599948355198,0.17,7.012169063596825,-1.1000000000000003,-3.299999999999999,3.340000000000001,-25.0,0.050029072468551754
1761,-9.94380089935909,0,1,17,-1.0,-0.5,0.5825779224431004,0.15,15.87619910064091,-0.8500000000000002,-2.5499999999999994,2.5800000000000005,-25.0,0.050028973790007265
1762,11.584338314043993,0,1,24,1.5,-2.0,2.8394668751049412,0.12,37.72433831404399,-1.2000000000000004,-3.5999999999999988,3.6600000000000015,-25.0,0.05002883504905989
1763,6.091601846190198,0,1,17,-0.5,-1.5,0.9928667917493608,0.18,32.17160184619019,-0.8500000000000002,-2.5499999999999994,2.3200000000000003,-25.0,0.05002873717637094
1764,-0.434986616484494,0,1,13,-1.0,-0.5,0.3239942119955697,0.16,25.705013383515507,-0.65,-1.9499999999999995,1.46,-25.0,0.050028662556759904
1765,-15.414774302070217,0,1,19,-2.0,-1.5,0.716810719562903,0.18,11.325225697929781,-0.9500000000000003,-2.849999999999999,2.0599999999999996,-25.0,0.050028553845726
1766,-21.138643722797585,0,1,16,-2.0,-1.5,0.8835785367372502,0.15,4.661356277202415,-0.8000000000000002,-2.3999999999999995,2.4000000000000004,-25.0,0.05002846261945955
1767,-2.061070227435607,0,1,20,-1.0,-0.5,0.39982235944395883,0.16,23.73892977256439,-1.0000000000000002,-2.999999999999999,3.200000000000001,-25.0,0.05002834899637937
1768,12.633122446235177,0,1,30,2.0,0.0,3.0297497465317798,0.18,38.67312244623518,-1.5000000000000007,-4.5,4.960000000000003,-25.0,0.050028179411663994
1769,-4.930494766540299,0,1,33,-1.0,-0.5,0.4458048014971729,0.13,20.9895052334597,-1.6500000000000008,-4.950000000000001,5.680000000000003,-25.0,0.05002799403994657
1770,-13.149545873882118,0,1,15,-1.5,0.5,0.7859771051463497,0.15,12.670454126117884,-0.7500000000000001,-2.2499999999999996,2.18,-25.0,0.050027910183674036
1771,-5.747174073200728,0,1,14,-1.0,-0.5,0.49547489252522015,0.19,19.912825926799268,-0.7000000000000001,-2.0999999999999996,2.1399999999999997,-25.0,0.05002783214446563
1772,-1.2271276407824097,0,1,19,2.0,0.0,3.379233309080945,0.12,24.712872359217588,-0.9500000000000003,-2.849999999999999,2.8600000000000008,-25.0,0.05002772658301045
1773,6.892343865270444,0,1,15,-0.5,-1.5,0.96078492364565,0.19,32.53234386527045,-0.7500000000000001,-2.2499999999999996,2.3600000000000003,-25.0,0.05002764352790636
1774,4.397496072595974,0,1,14,1.5,-2.0,3.01924447065037,0.14,30.277496072595973,-0.7000000000000001,-2.0999999999999996,1.92,-25.0,0.050027566234289784
