episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1647,-10.244013782350914,0,1,16,-1.0,-0.5,0.49082800944114285,0.19,19.13598621764908,-0.8000000000000002,-0.9,2.5200000000000005,-25.0,0.05001414260154679
1648,-30.248839652652762,0,1,33,-1.0,-0.5,0.48018153848623385,0.15,19.551160347347242,-1.6500000000000008,-3.5999999999999988,5.200000000000004,-25.0,0.0500140495677259
1649,-20.33136589815952,0,1,23,-1.0,-0.5,0.5841617939620802,0.19,16.38863410184048,-1.1500000000000004,-2.2499999999999996,3.1800000000000015,-25.0,0.05001398508813113
1650,-19.300852744186024,0,1,23,-1.0,-0.5,0.5809009976567149,0.14,16.519147255813976,-1.1500000000000004,-1.9499999999999995,3.7800000000000016,-25.0,0.05001392090446134
1651,-15.300452000729528,0,1,24,-1.0,-0.5,0.42138463352651245,0.14,21.80954799927047,-1.2000000000000004,-2.2499999999999996,3.9400000000000017,-25.0,0.050013854244232464
1652,-110.47704760976376,0,1,56,-1.0,-0.5,1.3035536191293409,0.16,-12.387047609763766,-2.799999999999998,-5.850000000000003,9.759999999999996,-25.0,0.050013699942400285
1653,68.58131484337292,1,0,24,-1.0,-0.5,0.2273450965317947,0.38,29.831314843372926,-1.2000000000000004,-2.2499999999999996,4.800000000000002,50.0,0.05001363434024789
1654,-27.42608979543696,0,1,28,-1.0,-0.5,0.5494430154616119,0.19,17.59391020456304,-1.4000000000000006,-2.999999999999999,1.8799999999999997,-25.0,0.050013558201330445
1655,65.78512659737221,1,0,27,-1.0,-0.5,0.22334109380406345,0.35,30.63512659737222,-1.3500000000000005,-2.6999999999999993,5.400000000000002,50.0,0.0500134851843665
1656,-80.40387840577742,0,1,41,0.0,0.0,2.4375743536906653,0.19,-16.38387840577741,-2.0500000000000007,-2.999999999999999,4.980000000000002,-25.0,0.05001337505798991
1657,-28.310473663784133,0,1,40,0.5,1.0,2.0854557456055334,0.17,32.989526336215874,-2.000000000000001,-4.5,7.200000000000005,-25.0,0.050013268484388786
1658,-4.290483859552136,0,1,18,-1.0,-0.5,0.27721524276745185,0.18,27.52951614044786,-0.9000000000000002,-1.3499999999999999,2.1799999999999997,-25.0,0.050013220803721684
1659,-40.80147882547178,0,1,44,-1.0,-0.5,0.2659165174249255,0.18,29.11852117452822,-2.2,-5.400000000000002,7.780000000000003,-25.0,0.050013104971060145
1660,-13.102171087222809,0,1,21,-1.0,-0.5,0.4730669125335289,0.19,20.807828912777193,-1.0500000000000003,-1.9499999999999995,3.540000000000001,-25.0,0.05001305004560589
1661,-18.138660088691402,0,1,15,0.5,1.0,2.6447371273789577,0.17,10.601339911308596,-0.7500000000000001,-0.75,2.2600000000000002,-25.0,0.050013010954135594
1662,-10.219159386595724,0,1,32,2.0,0.0,3.06103363263757,0.17,37.62084061340427,-1.6000000000000008,-2.999999999999999,4.960000000000003,-25.0,0.05001292794992592
1663,-10.36437361335959,0,1,23,-1.0,-0.5,0.3334047364587977,0.18,26.395626386640416,-1.1500000000000004,-1.9499999999999995,2.8400000000000007,-25.0,0.050012868617924484
1664,-29.588723888216443,0,1,28,-1.0,-0.5,0.6918460192703764,0.16,12.081276111783561,-1.4000000000000006,-2.5499999999999994,4.780000000000002,-25.0,0.05001279675506791
1665,-24.075614914035764,0,1,24,-1.0,-0.5,0.6594536621258412,0.18,13.194385085964242,-1.2000000000000004,-1.9499999999999995,3.4800000000000004,-25.0,0.050012735477826614
1666,-7.943261098982681,0,1,19,-1.0,-0.5,0.38020916636938945,0.19,24.54673890101732,-0.9500000000000003,-1.4999999999999998,2.5600000000000005,-25.0,0.05001268717484466
1667,-22.061882067781127,0,1,30,-1.0,-0.5,0.39239537196717744,0.19,23.25811793221888,-1.5000000000000007,-2.849999999999999,4.280000000000003,-25.0,0.050012611279708685
1668,-17.21243776589046,0,1,29,-1.0,-0.5,0.31360694514030296,0.17,27.187562234109542,-1.4500000000000006,-2.6999999999999993,3.6000000000000014,-25.0,0.05001253834599859
1669,-12.639905590666725,0,1,26,2.0,0.0,3.290537599926173,0.19,28.400094409333274,-1.3000000000000005,-2.5499999999999994,2.7600000000000007,-25.0,0.05001247331582439
1670,67.80708860716584,1,0,25,-1.0,-0.5,0.23412924857070325,0.31,30.207088607165836,-1.2500000000000004,-2.3999999999999995,5.000000000000002,50.0,0.05001241110490218
1671,67.30701090568908,1,0,25,-1.0,-0.5,0.23030238632266478,0.44,29.55701090568909,-1.2500000000000004,-2.2499999999999996,5.000000000000002,50.0,0.05001234920425824
1672,68.95861043738647,1,0,22,-1.0,-0.5,0.24819000751846862,0.23,28.678610437386467,-1.1000000000000003,-1.9499999999999995,3.7800000000000007,50.0,0.050012294987124666
1673,-22.957943256454243,0,1,54,2.0,0.0,2.2886405089842996,0.19,68.80205674354579,-2.6999999999999984,-5.250000000000002,10.039999999999994,-25.0,0.05001216291573297
1674,-10.8202043392933,0,1,22,2.0,0.0,3.38754984337695,0.19,25.4997956607067,-1.1000000000000003,-1.9499999999999995,2.1799999999999997,-25.0,0.05001210951646828
1675,-21.902610535929416,0,1,30,-1.0,-0.5,0.3823331632324394,0.17,24.277389464070584,-1.5000000000000007,-2.849999999999999,3.4200000000000017,-25.0,0.05001203707690547
1676,-43.276367350055146,0,1,43,-1.0,-0.5,0.36360886936497666,0.19,24.063632649944857,-2.1500000000000004,-4.65,7.4600000000000035,-25.0,0.05001193400190188
1677,-12.0810862028718,0,1,20,-1.0,-0.5,0.4320897487387586,0.15,22.2689137971282,-1.0000000000000002,-1.6499999999999997,1.7999999999999996,-25.0,0.05001188636123912
1678,-4.238746389491176,0,1,27,2.0,0.0,3.1170133899949297,0.13,36.321253610508826,-1.3500000000000005,-2.2499999999999996,4.240000000000002,-25.0,0.050011822347880056
1679,-28.96367982963767,0,1,30,2.0,2.0,4.2910527440258015,0.19,16.67632017036233,-1.5000000000000007,-3.149999999999999,4.2600000000000025,-25.0,0.05001175162617007
1680,-49.671842562497304,0,1,46,-1.0,-0.5,0.3891904510696379,0.15,24.178157437502698,-2.3,-5.100000000000001,8.000000000000002,-25.0,0.050011644007016486
1681,70.27459058128854,1,0,20,-1.0,-0.5,0.2378278325319626,0.18,29.244590581288534,-1.0000000000000002,-1.6499999999999997,2.1799999999999997,50.0,0.0500115975240164
1682,-6.302768073135731,0,1,16,-1.0,-0.5,0.4067169951064049,0.18,23.47723192686427,-0.8000000000000002,-1.2,2.42,-25.0,0.05001156047125558
1683,-17.943382760530994,0,1,22,-1.0,-0.5,0.5679619976242903,0.12,17.036617239469003,-1.1000000000000003,-1.6499999999999997,3.220000000000001,-25.0,0.05001150971692347
1684,-19.08095902143984,0,1,57,0.5,1.0,0.8013926853342337,0.17,83.50904097856018,-2.849999999999998,-4.65,6.8600000000000065,-25.0,0.050011379251218
1685,-11.471597454045291,0,1,21,-1.0,-0.5,0.4183355198633932,0.19,22.9984025459547,-1.0500000000000003,-1.6499999999999997,2.6800000000000006,-25.0,0.050011331558587516
1686,-25.58784020897948,0,1,27,-1.0,-0.5,0.5819513272974617,0.19,16.462159791020525,-1.3500000000000005,-2.6999999999999993,3.200000000000001,-25.0,0.050011270533088285
1687,71.9186033799854,1,0,20,-1.0,-0.5,0.23697490311080183,0.2,29.468603379985396,-1.0000000000000002,-1.3499999999999999,3.3000000000000007,50.0,0.0500112255410001
1688,-11.44420096312616,0,1,17,-1.0,-0.5,0.47256704712065195,0.17,19.81579903687384,-0.8500000000000002,-1.2,1.7399999999999998,-25.0,0.05001118743897085
1689,68.6039052032695,1,0,25,-1.0,-0.5,0.21160780427319084,0.27,31.26390520326951,-1.2500000000000004,-2.3999999999999995,4.740000000000002,50.0,0.0500111316413862
1690,-129.0522510424074,0,1,57,-1.0,-0.5,1.5444212245111535,0.19,-23.062251042407404,-2.849999999999998,-5.850000000000003,4.660000000000001,-25.0,0.050011005461267605
1691,-34.6210159465388,0,1,33,-1.0,-0.5,0.5823969570946964,0.16,15.628984053461192,-1.6500000000000008,-3.449999999999999,4.600000000000002,-25.0,0.05001093306439572
1692,-12.461846891224207,0,1,25,-1.0,-0.5,0.3488152471378747,0.17,25.61815310877578,-1.2500000000000004,-1.7999999999999996,3.720000000000002,-25.0,0.050010878535509555
1693,-14.135304881060001,0,1,23,-1.0,-0.5,0.42197990304700234,0.17,21.904695118939998,-1.1500000000000004,-1.9499999999999995,3.560000000000001,-25.0,0.050010828609164844
1694,-17.018719349829905,0,1,18,-1.0,-0.5,0.585410485030772,0.19,15.34128065017009,-0.9000000000000002,-1.6499999999999997,1.9399999999999997,-25.0,0.05001078969625711
1695,79.62765717384835,1,0,14,-1.0,-0.5,0.18990190509749458,0.3,31.977657173848357,-0.7000000000000001,-0.6,2.8000000000000003,50.0,0.05001075952736375
1696,-16.272437334275764,0,1,24,-1.0,-0.5,0.43505050202227996,0.16,21.37756266572424,-1.2000000000000004,-2.2499999999999996,3.400000000000001,-25.0,0.050010708005384076
1697,-10.787004539944535,0,1,18,-1.0,-0.5,0.45336763760958093,0.15,20.622995460055467,-0.9000000000000002,-1.4999999999999998,2.7400000000000007,-25.0,0.050010669525869376
1698,-12.377574708321191,0,1,15,-1.0,-0.5,0.5627844301960176,0.17,17.062425291678814,-0.7500000000000001,-1.05,1.8599999999999997,-25.0,0.05001063756525666
1699,-15.531442971936128,0,1,27,-1.0,-0.5,0.34933153111864557,0.17,25.758557028063866,-1.3500000000000005,-2.6999999999999993,3.9600000000000017,-25.0,0.05001058027722118
1700,-36.02745589564016,0,1,30,-1.0,-0.5,0.7722315758739252,0.17,8.842544104359838,-1.5000000000000007,-2.6999999999999993,4.580000000000002,-25.0,0.050010516985622526
1701,-33.65074521712522,0,1,33,-1.0,-0.5,0.5595007178515042,0.18,16.449254782874778,-1.6500000000000008,-3.5999999999999988,4.900000000000002,-25.0,0.05001044780207426
1702,-192.60801821110192,0,1,78,-1.0,-0.5,1.363846704633378,0.18,-14.808018211101903,-3.899999999999994,-9.750000000000012,7.100000000000009,-25.0,0.05001028608106546
1703,-17.82664380469724,0,1,29,-1.0,-0.5,0.3287948810505942,0.19,26.603356195302766,-1.4500000000000006,-3.149999999999999,4.020000000000002,-25.0,0.050010226594473156
1704,-17.211722487305558,0,1,29,-1.0,-0.5,0.33742735402787394,0.17,26.258277512694445,-1.4500000000000006,-2.5499999999999994,4.380000000000002,-25.0,0.05001016745190446
1705,-15.99356339187021,0,1,22,-1.0,-0.5,0.48603086091368614,0.12,19.346436608129796,-1.1000000000000003,-1.9499999999999995,3.1600000000000015,-25.0,0.05001012281339282
1706,-37.447018409601995,0,1,40,2.0,2.0,4.0958407984568845,0.16,23.662981590398005,-2.000000000000001,-4.049999999999999,6.940000000000004,-25.0,0.05001004215395362
1707,-142.7890682024193,0,1,63,-1.0,-0.5,1.4617929336875162,0.19,-19.69906820241931,-3.149999999999997,-6.300000000000004,5.860000000000006,-25.0,0.05000991641662249
1708,-30.52186273085195,0,1,28,-1.0,-0.5,0.6622187296372831,0.19,12.438137269148047,-1.4000000000000006,-2.999999999999999,3.940000000000002,-25.0,0.05000986103988898
1709,-142.13020566330763,0,1,64,-1.0,-0.5,1.4244503617626547,0.18,-17.880205663307628,-3.1999999999999966,-7.6500000000000075,9.199999999999998,-25.0,0.0500097356229591
1710,-270.4088602157946,0,1,94,-1.0,-0.5,1.7630166839872345,0.19,-30.78886021579458,-4.699999999999991,-10.650000000000015,14.579999999999977,-25.0,0.05000955430299557
1711,32.01042700945597,1,0,45,-1.0,-0.5,0.2475345066957782,0.19,29.830427009455967,-2.25,-5.100000000000001,6.780000000000005,50.0,0.050009468700059644
1712,-10.786450279706306,0,1,25,-1.0,-0.5,0.298685818635215,0.16,27.803549720293695,-1.2500000000000004,-2.5499999999999994,3.9600000000000013,-25.0,0.05000942147472108
1713,39.99855049498224,1,0,42,-1.0,-0.5,0.24931543192388186,0.36,29.59855049498224,-2.1000000000000005,-4.950000000000001,8.400000000000002,50.0,0.05000934266579431
1714,69.5732843449953,1,0,23,-1.0,-0.5,0.24154532465926956,0.29,30.093284344995304,-1.1500000000000004,-2.2499999999999996,4.380000000000001,50.0,0.05000929978822567
1715,-8.990973116423103,0,1,18,-1.0,-0.5,0.4415360705482637,0.19,22.069026883576903,-0.9000000000000002,-1.3499999999999999,2.9400000000000004,-25.0,0.050009266369178434
1716,-7.357126416441989,0,1,21,-1.0,-0.5,0.32569185836864056,0.16,26.542873583558006,-1.0500000000000003,-1.4999999999999998,3.100000000000001,-25.0,0.05000922753204296
1717,-32.427528851351674,0,1,35,-1.0,-0.5,0.4262377855601829,0.19,21.732471148648322,-1.7500000000000009,-4.049999999999999,4.640000000000003,-25.0,0.05000916316486661
1718,72.88790224008487,1,0,21,-1.0,-0.5,0.2145704410180164,0.3,30.987902240084868,-1.0500000000000003,-1.7999999999999996,4.200000000000001,50.0,0.05000912476028026
1719,-53.066509157883054,0,1,46,-1.0,-0.5,0.43339047883140114,0.17,21.43349084211695,-2.3,-4.950000000000001,7.2000000000000055,-25.0,0.05000904119746403
1720,-30.057404930123067,0,1,37,-1.0,-0.5,0.32881545227117714,0.17,26.572595069876932,-1.850000000000001,-3.7499999999999987,5.4200000000000035,-25.0,0.05000897453954129
1721,-18.206729652449596,0,1,29,-1.0,-0.5,0.34039598343629857,0.12,24.933270347550398,-1.4500000000000006,-2.6999999999999993,4.860000000000002,-25.0,0.05000892263787229
1722,61.04533956966706,1,0,30,-1.0,-0.5,0.2405876531057068,0.35,29.945339569667055,-1.5000000000000007,-3.149999999999999,6.000000000000003,50.0,0.050008869262331807
1723,-27.26611348225286,0,1,26,2.0,2.0,4.404611709457849,0.18,12.133886517747143,-1.3000000000000005,-2.5499999999999994,4.400000000000001,-25.0,0.050008823261872525
1724,-40.90313136645404,0,1,25,-0.5,-1.5,1.8527339853563618,0.18,-2.223131366454041,-1.2500000000000004,-2.3999999999999995,3.7200000000000015,-25.0,0.05000877925567035
1725,-70.6808944235434,0,1,38,-1.5,0.5,1.3785092179360934,0.18,-10.54089442354341,-1.900000000000001,-4.35,4.360000000000004,-25.0,0.05000871278623106
1726,77.82939214447453,1,0,15,-1.0,-0.5,0.2141234687087741,0.36,30.829392144474518,-0.7500000000000001,-0.75,3.0000000000000004,50.0,0.05000868668704073
1727,-20.593701843973815,0,1,28,-1.0,-0.5,0.43504241671963273,0.14,21.206298156026186,-1.4000000000000006,-2.3999999999999995,4.500000000000002,-25.0,0.05000863817754666
1728,-25.111827437056142,0,1,16,2.0,2.0,4.551102184321246,0.19,5.5881725629438606,-0.8000000000000002,-1.2,1.4999999999999998,-25.0,0.05000861057955884
1729,-73.90366813609805,0,1,43,2.0,0.0,4.151752393766598,0.17,-5.243668136098059,-2.1500000000000004,-4.35,5.840000000000004,-25.0,0.05000853684608302
1730,72.0658073917898,1,0,22,-1.0,-0.5,0.21098528231844008,0.31,31.315807391789825,-1.1000000000000003,-2.0999999999999996,4.400000000000001,50.0,0.05000849936647586
1731,-20.76723380359463,0,1,24,-1.0,-0.5,0.590560928608327,0.15,16.132766196405377,-1.2000000000000004,-1.7999999999999996,3.700000000000001,-25.0,0.050008458667273006
1732,-11.145806798423743,0,1,25,-1.0,-0.5,0.28837322471411664,0.19,27.234193201576257,-1.2500000000000004,-2.3999999999999995,4.020000000000001,-25.0,0.05000841647949398
1733,-52.64184880651388,0,1,45,-1.0,-0.5,0.4920072661198623,0.17,19.748151193486127,-2.25,-5.5500000000000025,7.660000000000004,-25.0,0.05000834107102565
1734,-11.465132210657636,0,1,18,-1.0,-0.5,0.4906740458098953,0.18,20.104867789342357,-0.9000000000000002,-1.4999999999999998,2.58,-25.0,0.05000831109715529
1735,-170.5375102674224,0,1,68,-1.0,-0.5,1.9233151850111014,0.19,-37.17751026742238,-3.399999999999996,-6.0000000000000036,11.539999999999988,-25.0,0.0500081988313717
1736,73.24402516651182,1,0,21,-1.0,-0.5,0.20648149473856237,0.4,31.49402516651182,-1.0500000000000003,-1.9499999999999995,4.200000000000001,50.0,0.050008164468492496
1737,-23.47722896948668,0,1,33,-1.0,-0.5,0.3444527393395032,0.19,25.792771030513336,-1.6500000000000008,-3.449999999999999,5.580000000000003,-25.0,0.050008110760432004
1738,56.970943822496174,1,0,32,-1.0,-0.5,0.24866789777285297,0.39,28.670943822496177,-1.6000000000000008,-3.299999999999999,6.400000000000003,50.0,0.05000805901731981
1739,-13.72564109372566,0,1,17,1.5,-2.0,3.3707531908842174,0.14,17.09435890627434,-0.8500000000000002,-1.2,2.18,-25.0,0.0500080316631893
1740,-49.758314313032244,0,1,59,0.5,1.0,1.4591630811329892,0.19,57.11168568696777,-2.9499999999999975,-5.100000000000001,8.78,-25.0,0.05000793744653515
1741,-12.88408247508319,0,1,22,-1.0,-0.5,0.3937312301330487,0.18,24.005917524916804,-1.1000000000000003,-2.0999999999999996,1.76,-25.0,0.05000790259849231
1742,-12.110740312612332,0,1,25,-1.0,-0.5,0.33438931092325064,0.18,25.879259687387666,-1.2500000000000004,-2.2499999999999996,4.260000000000002,-25.0,0.0500078631841179
1743,-14.06267292289306,0,1,16,-1.0,-0.5,0.5992090279855641,0.16,15.77732707710694,-0.8000000000000002,-1.2,2.3600000000000003,-25.0,0.050007838062145316
1744,-32.878320398830226,0,1,33,2.0,2.0,4.287719830502459,0.16,16.96167960116977,-1.6500000000000008,-3.299999999999999,4.860000000000002,-25.0,0.0500077865012732
1745,-17.555072094542673,0,1,28,-1.0,-0.5,0.3578172410957856,0.19,24.444927905457323,-1.4000000000000006,-2.6999999999999993,4.600000000000002,-25.0,0.05000774301873082
1746,-5.194902700823246,0,1,24,1.5,-2.0,2.969565743390323,0.18,33.28509729917675,-1.2000000000000004,-2.3999999999999995,2.7200000000000006,-25.0,0.05000770594129794
1747,-28.511381492399938,0,1,28,0.5,1.0,2.571283385475517,0.18,13.548618507600061,-1.4000000000000006,-2.6999999999999993,4.540000000000002,-25.0,0.0500076629086306
1748,-28.281684267760095,0,1,29,-1.0,-0.5,0.5509199224993984,0.18,17.718315732239905,-1.4500000000000006,-3.299999999999999,2.6000000000000005,-25.0,0.05000761859240184
1749,63.0259994661114,1,0,29,-1.0,-0.5,0.22731676284507185,0.27,30.635999466111404,-1.4500000000000006,-2.849999999999999,5.540000000000003,50.0,0.050007574532463246
1750,58.194327885426645,1,0,32,-1.0,-0.5,0.24567640018373127,0.34,29.894327885426648,-1.6000000000000008,-3.299999999999999,6.400000000000003,50.0,0.0500075262102515
1751,-7.7615177826042405,0,1,16,-1.0,-0.5,0.43656746274416525,0.18,22.10848221739576,-0.8000000000000002,-1.05,2.1799999999999997,-25.0,0.05000750216487182
1752,-37.147402433489795,0,1,42,-1.0,-0.5,0.263087993776114,0.16,28.402597566510217,-2.1000000000000005,-4.800000000000001,7.300000000000004,-25.0,0.05000743941062373
1753,-1.6904272723062341,0,1,20,2.0,2.0,3.9172179875210227,0.12,31.769572727693767,-1.0000000000000002,-1.7999999999999996,2.8400000000000007,-25.0,0.050007409712417246
1754,-1.5133150206121968,0,1,21,1.5,-2.0,2.979347567309377,0.15,32.7466849793878,-1.0500000000000003,-1.7999999999999996,3.040000000000001,-25.0,0.05000737865688736
1755,-8.62020342226419,0,1,22,-1.0,-0.5,0.3400864366423451,0.17,26.149796577735817,-1.1000000000000003,-1.7999999999999996,3.580000000000001,-25.0,0.050007346262117815
1756,-23.717374829166154,0,1,33,-1.0,-0.5,0.34115122141216164,0.15,26.08262517083385,-1.6500000000000008,-3.5999999999999988,5.200000000000003,-25.0,0.050007297936438
1757,-6.572594392319122,0,1,18,-1.0,-0.5,0.3833605963008727,0.18,24.397405607680874,-0.9000000000000002,-1.2,2.880000000000001,-25.0,0.050007271711100754
1758,68.12423781927983,1,0,24,-1.0,-0.5,0.23861871261442463,0.3,29.22423781927982,-1.2000000000000004,-2.0999999999999996,4.800000000000002,50.0,0.050007236890523714
1759,-55.634585688645586,0,1,34,2.0,0.0,4.130124751860991,0.18,-5.02458568864558,-1.7000000000000008,-2.6999999999999993,5.140000000000003,-25.0,0.05000718784660645
1760,-5.012857017495492,0,1,26,2.0,2.0,3.852925115393049,0.18,34.19714298250451,-1.3000000000000005,-2.3999999999999995,4.440000000000001,-25.0,0.05000715056681556
1761,-15.789729796907224,0,1,27,-1.0,-0.5,0.31599919610341926,0.19,26.930270203092768,-1.3500000000000005,-2.2499999999999996,2.080000000000001,-25.0,0.05000711205782261
1762,40.286458447550245,1,0,42,-1.0,-0.5,0.23546669544463955,0.37,30.336458447550246,-2.1000000000000005,-5.400000000000002,8.400000000000002,50.0,0.05000705256674921
1763,-21.644552033411713,0,1,30,-1.0,-0.5,0.4119377425114495,0.19,23.25544796658828,-1.5000000000000007,-3.149999999999999,5.000000000000003,-25.0,0.05000701037804141
1764,76.3957808799104,1,0,18,-1.0,-0.5,0.19814434316895577,0.34,31.6457808799104,-0.9000000000000002,-1.2,3.600000000000001,50.0,0.050006985186053246
1765,-58.32501404923893,0,1,50,-1.0,-0.5,0.29917090155612025,0.19,27.764985950761073,-2.499999999999999,-6.300000000000004,6.460000000000005,-25.0,0.05000691568229072
1766,-10.72685456509489,0,1,16,2.0,0.0,3.544488867766569,0.12,19.193145434905112,-0.8000000000000002,-0.9,1.98,-25.0,0.05000689358747795
1767,-24.471101886787192,0,1,26,-1.0,-0.5,0.5719700375970277,0.19,15.87889811321281,-1.3000000000000005,-2.3999999999999995,3.3000000000000007,-25.0,0.05000685783386303
1768,-23.631201281605776,0,1,34,-1.0,-0.5,0.27843543395568304,0.18,27.578798718394225,-1.7000000000000008,-3.8999999999999986,5.740000000000003,-25.0,0.0500068113587871
1769,-4.11617020083342,0,1,21,1.5,-2.0,3.043188583755772,0.19,30.193829799166583,-1.0500000000000003,-1.6499999999999997,2.8400000000000007,-25.0,0.05000678281107236
1770,-24.539948269523553,0,1,28,-1.0,-0.5,0.5433380735299757,0.18,17.840051730476453,-1.4000000000000006,-2.999999999999999,4.520000000000002,-25.0,0.050006744933486585
1771,-29.248435576341606,0,1,31,-1.0,-0.5,0.5365064712285625,0.17,18.2715644236584,-1.5500000000000007,-3.149999999999999,3.8800000000000026,-25.0,0.050006703244269084
1772,-16.673996456403177,0,1,18,-1.0,-0.5,0.6284055301240677,0.15,14.436003543596824,-0.9000000000000002,-1.2,2.7400000000000007,-25.0,0.05000667915597466
1773,-57.23059198242857,0,1,46,-1.0,-0.5,0.4740811457886937,0.17,19.80940801757144,-2.3,-6.150000000000004,5.860000000000005,-25.0,0.050006617989536734
1774,-21.32959464501016,0,1,26,-1.0,-0.5,0.5040356784523968,0.19,19.570405354989838,-1.3000000000000005,-2.5499999999999994,2.9000000000000012,-25.0,0.05000658366531147
1775,74.72974077760637,1,0,20,-1.0,-0.5,0.19606279040570204,0.41,31.729740777606374,-1.0000000000000002,-1.4999999999999998,4.000000000000001,50.0,0.0500065573832494
1776,-52.12641785541324,0,1,46,-1.0,-0.5,0.4309571713612,0.18,22.493582144586757,-2.3,-5.250000000000002,7.3800000000000034,-25.0,0.05000649733198289
1777,-111.1622328329573,0,1,51,-1.0,-0.5,1.502571181884972,0.16,-20.582232832957295,-2.549999999999999,-4.950000000000001,3.1200000000000006,-25.0,0.05000643139604163
1778,-360.48822626885925,0,1,100,-1.0,-0.5,3.3725370236485563,0.19,-95.14822626885935,-4.99999999999999,-8.40000000000001,15.55999999999998,-25.0,0.05000630404586751
1779,-26.45518292568119,0,1,29,-1.0,-0.5,0.4963251099029719,0.19,18.764817074318806,-1.4500000000000006,-3.299999999999999,3.3800000000000017,-25.0,0.05000626758823083
1780,-23.32461190939666,0,1,26,-1.0,-0.5,0.5891604790360169,0.19,16.16538809060335,-1.3000000000000005,-2.3999999999999995,4.160000000000002,-25.0,0.050006235081363135
1781,-21.17924022358684,0,1,24,-1.0,-0.5,0.5440038406050286,0.17,17.020759776413165,-1.2000000000000004,-2.0999999999999996,2.7000000000000006,-25.0,0.05000620522468594
1782,-16.6574383840289,0,1,27,-1.0,-0.5,0.3080543150041769,0.17,26.302561615971108,-1.3500000000000005,-2.849999999999999,2.4400000000000004,-25.0,0.050006171806782185
1783,-14.031473361161416,0,1,21,2.0,2.0,4.216136007898407,0.19,19.808526638838586,-1.0500000000000003,-1.7999999999999996,3.460000000000001,-25.0,0.0500061459395529
1784,69.02365210238825,1,0,24,-1.0,-0.5,0.23645382239702026,0.42,30.273652102388244,-1.2000000000000004,-2.2499999999999996,4.800000000000002,50.0,0.05000611650973113
1785,-23.654104434785864,0,1,32,-1.0,-0.5,0.36782418941969386,0.18,23.895895565214136,-1.6000000000000008,-3.149999999999999,5.400000000000003,-25.0,0.05000607748906816
1786,-22.59815730025933,0,1,26,-1.0,-0.5,0.5797493288427831,0.14,16.541842699740666,-1.3000000000000005,-2.2499999999999996,4.360000000000001,-25.0,0.05000604596815042
1787,-63.536208437922866,0,1,32,-1.0,-0.5,1.411002365948224,0.17,-16.86620843792287,-1.6000000000000008,-2.5499999999999994,5.680000000000003,-25.0,0.05000600739751195
1788,-12.990371097974213,0,1,20,-1.0,-0.5,0.4995546724915944,0.18,19.74962890202579,-1.0000000000000002,-1.4999999999999998,3.2600000000000007,-25.0,0.05000598341591707
1789,-8.605519609271827,0,1,19,-1.0,-0.5,0.39515583013729855,0.18,23.944480390728177,-0.9500000000000003,-1.4999999999999998,2.5,-25.0,0.05000596072208218
1790,67.32682056536473,1,0,24,-1.0,-0.5,0.2479846862737967,0.27,28.686820565364727,-1.2000000000000004,-2.0999999999999996,4.540000000000002,50.0,0.05000593217917397
1791,-37.014782993550014,0,1,38,-1.0,-0.5,0.4415183921418873,0.15,21.21521700644999,-1.900000000000001,-4.199999999999999,6.120000000000004,-25.0,0.05000588726550039
1792,-29.898066617729093,0,1,28,2.0,2.0,4.385261493610292,0.18,12.23193338227091,-1.4000000000000006,-2.5499999999999994,4.320000000000001,-25.0,0.05000585438895384
1793,-420.009030405052,0,1,130,2.0,0.0,3.4706889904156717,0.19,21.6509695949481,-6.499999999999985,-15.150000000000025,17.739999999999977,-25.0,0.05000570413658594
1794,-20.925880479314937,0,1,40,2.0,2.0,3.7304099820744647,0.18,39.25411952068505,-2.000000000000001,-2.999999999999999,6.820000000000003,-25.0,0.05000565868553984
1795,-9.349128415579258,0,1,18,-1.0,-0.5,0.4444997208041559,0.18,21.79087158442074,-0.9000000000000002,-1.3499999999999999,2.8600000000000003,-25.0,0.05000563835089622
1796,0.5880310681972993,0,1,28,2.0,0.0,2.906518421394198,0.19,44.558031068197295,-1.4000000000000006,-2.2499999999999996,2.1800000000000006,-25.0,0.05000560686437574
1797,-87.92786332218995,0,1,45,-1.0,-0.5,1.4104445269485801,0.16,-16.84786332218994,-2.25,-3.5999999999999988,7.020000000000004,-25.0,0.05000555662899466
1798,70.15624100477082,1,0,23,-1.0,-0.5,0.1945797633960851,0.24,31.05624100477083,-1.1500000000000004,-2.2499999999999996,4.000000000000001,50.0,0.05000553112720038
1799,-49.2345717613331,0,1,46,-1.0,-0.5,0.3796196358273345,0.17,24.555428238666906,-2.3,-5.100000000000001,8.060000000000002,-25.0,0.050005480474191254
1800,-3.19331219363389,0,1,18,1.5,-2.0,3.0770947298212743,0.19,27.94668780636611,-0.9000000000000002,-1.3499999999999999,2.8600000000000003,-25.0,0.05000546077995506
1801,61.70493009646783,1,0,29,-1.0,-0.5,0.24584590339574852,0.35,29.354930096467832,-1.4500000000000006,-3.149999999999999,5.8000000000000025,50.0,0.05000542919910432
1802,-15.789597449784626,0,1,18,-1.0,-0.5,0.5988303543633594,0.14,15.620402550215378,-0.9000000000000002,-1.2,2.440000000000001,-25.0,0.050005409689126576
