episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
156,-291.1049476286093,0,1,48,-0.7,-0.5,2.9919111590025187,0.13,-5.155538642360546,-2.3999999999999995,-120.40970700893818,-7.185478385435351,-100.0,0.41704569486921284
157,-781.6149599555908,0,1,94,-1.1,-1.1,1.7776754628505649,0.12,-2.162157644609303,-4.699999999999991,-147.3481065964983,-4.874624829479373,-100.0,0.414181735411908
158,233.1461076433617,1,0,29,-1.1,-1.1,0.2442019129072128,1.24,2.434829700661421,-1.4500000000000006,0.0,3.950257354137474,100.0,0.4133026921564177
159,-502.80705758198656,0,1,57,-1.1,-1.1,2.480559421300646,0.18,-4.274174161331944,-2.849999999999998,-121.0543337182375,-7.465537654685328,-100.0,0.41158109639556417
160,-1056.9957863510317,0,1,102,-1.1,0.0,3.355721617841745,0.19,-7.007588956503746,-5.09999999999999,-410.7360332975517,-2.1148669292695743,-100.0,0.4085206822624887
161,-435.7865320672251,0,1,52,-1.1,-1.1,2.288642593714482,0.19,-3.6870426685783615,-2.5999999999999988,-189.69816295407784,-7.1532388317834394,-100.0,0.406970453893304
162,216.21435526364158,1,0,31,-1.1,0.0,0.24094875017941939,1.52,2.298642274804004,-1.5500000000000007,0.0,2.299145845030335,100.0,0.40604947033669736
163,-633.6818720951734,0,1,76,-1.1,0.0,3.502671487804501,0.16,-7.50775869304324,-3.7999999999999945,-74.94295003610038,-7.369070631674386,-100.0,0.40380161607671095
164,-655.8309273032892,0,1,99,-1.1,0.0,2.914187266067099,0.14,-5.684756357067396,-4.94999999999999,-99.21592964581133,-8.449701855136682,-100.0,0.40089476001264784
165,-317.36329373382,0,1,36,-1.1,0.0,2.122382702235656,0.17,-3.3479554815926162,-1.800000000000001,-149.0946401319327,-8.740710170275817,-100.0,0.3998436531811871
166,-596.0271024036196,0,1,80,-1.1,1.1,3.968464195408739,0.12,-6.435859805491553,-3.999999999999994,-73.84000346915887,-8.227923243856356,-100.0,0.39751911921590877
167,-497.5902885762355,0,1,65,-1.1,0.0,3.2481018056749886,0.14,-6.735478551889633,-3.2499999999999964,-121.28962386692129,-6.128528135367803,-100.0,0.3956418129480198
168,-458.02867831276075,0,1,74,-1.1,1.1,4.017792832553495,0.12,-6.562801851898945,-3.699999999999995,-92.24064859113608,-9.493133321277696,-100.0,0.39351691360823376
169,-398.4873257455216,0,1,66,-0.7,-0.5,3.05555691034241,0.19,-5.36134955247508,-3.2999999999999963,-130.7013504916291,-5.662455178500931,-100.0,0.39163275676435216
170,268.63768623487533,1,0,23,-1.1,0.0,0.22028255721883191,1.35,2.343964158164042,-1.1500000000000004,0.0,6.118199058936728,100.0,0.39097858775944705
171,-881.2280023401072,0,1,76,-1.1,0.0,3.4984538430992536,0.15,-7.465313741461435,-3.7999999999999945,-188.67312406291842,-8.90926782648406,-100.0,0.3888258808046117
172,-815.3502923258721,0,1,105,-0.7,-0.5,3.354307225507762,0.15,-6.198847000294556,-5.249999999999989,-68.61234817630269,-9.18422071805413,-100.0,0.385874087277287
173,298.97153234131576,1,0,37,-0.7,-0.5,0.2355154357461982,1.73,3.1177542478534277,-1.850000000000001,0.0,8.674876881476276,100.0,0.38484007043667295
174,-738.1691730138974,0,1,93,-1.1,1.1,3.538052288767155,0.13,-5.123655886065748,-4.6499999999999915,-116.16659824033219,-3.5286243070112033,-100.0,0.38225508962977
175,-781.4281975152999,0,1,91,-1.1,-1.1,3.4476716878961295,0.17,-7.124583905638554,-4.549999999999992,-266.86401900208324,-5.361967982805902,-100.0,0.3797450179175212
176,-656.3043844503392,0,1,85,-1.1,-1.1,2.426847875645622,0.18,-4.1130738299192,-4.249999999999993,-119.52917351290299,-7.536895939476411,-100.0,0.3774175767925919
177,-373.41041954621994,0,1,97,-1.1,1.1,2.388750875715496,0.14,-1.6931330973854024,-4.849999999999991,-132.9280322281679,-3.397967497984866,-100.0,0.3747816193941705
178,-867.434731673714,0,1,101,-1.1,0.0,2.5873520586925505,0.14,-4.756503245423027,-5.04999999999999,-93.85669897512659,-2.7892939318766574,-100.0,0.37205951236755574
179,-781.2733031287532,0,1,84,-1.1,-1.1,3.9312674416056566,0.17,-8.627958430731157,-4.199999999999993,-174.17060369856517,-5.65134411608831,-100.0,0.3698129678601414
180,-610.009008163027,0,1,98,-1.1,1.1,1.4004335407750281,0.16,1.2746046285145558,-4.899999999999991,-265.841730030036,-5.086682943031676,-100.0,0.367211797857079
181,252.48981071979148,1,0,23,-0.7,-0.5,0.24295383476539323,1.73,3.0927706905087944,-1.1500000000000004,0.0,0.5890008239809419,100.0,0.3666043908621711
182,-248.78008411674608,0,1,29,-1.1,-1.1,1.7864864168428607,0.19,-2.1936292271401507,-1.4500000000000006,-72.14325768226965,-6.718045302693875,-100.0,0.36584018736873886
183,-350.11162620894675,0,1,53,-0.7,-0.5,3.2617281708531527,0.12,-5.980903455585699,-2.6499999999999986,-111.0016564912946,-7.543713448992522,-100.0,0.3644483025494537
184,-320.9943927364068,0,1,22,-1.1,1.1,3.5842747180379404,0.15,-5.27972709793811,-1.1000000000000003,-92.79555794555364,-8.739290037186363,-100.0,0.36387234211982916
185,-676.658204730173,0,1,112,-1.1,1.1,3.9981268411905244,0.13,-6.525179285858077,-5.599999999999988,-72.9214783056733,-7.543417721204893,-100.0,0.360956495378361
186,-398.8223527171412,0,1,49,-1.1,0.0,2.0313579267786306,0.12,-3.0869599108491377,-2.4499999999999993,-97.39444823773707,-4.870150472977031,-100.0,0.3596893452144808
187,209.8457802793821,1,0,17,-1.1,0.0,0.2470126349398513,1.38,2.3178910071576286,-0.8500000000000002,0.0,2.8963480423478316,100.0,0.3592509292600511
188,308.3403753708054,1,0,74,-0.7,-0.5,0.2443430746279301,1.69,3.131046447953949,-3.699999999999995,0.0,3.280675427504316,100.0,0.3573497498575703
189,-385.78641359206233,0,1,54,-1.1,1.1,3.6507348941338797,0.17,-5.461566238686414,-2.6999999999999984,-93.093729619814,-9.992426122734127,-100.0,0.35596978323680084
190,-363.23644767019243,0,1,50,-1.1,0.0,2.556274779840087,0.13,-4.609248481724771,-2.499999999999999,-94.42841312487211,-9.645407450258217,-100.0,0.35469756144265013
191,-168.8847598815666,0,1,31,-1.1,1.1,1.201332512959463,0.18,1.8865791021752472,-1.5500000000000007,-168.57527259027222,0.4942739338294555,-100.0,0.35391144191716495
192,-795.727992935179,0,1,107,-1.1,1.1,3.9886576810241836,0.17,-6.475339167274326,-5.349999999999989,-93.24955112211313,-7.069831603710906,-100.0,0.35121361059936546
193,-412.06326742363103,0,1,49,-1.1,1.1,4.118454166454064,0.14,-6.892615375461235,-2.4499999999999993,-92.51568503305793,-6.672498434766769,-100.0,0.3499861627675731
194,-470.61945347397295,0,1,73,-0.7,-0.5,2.9450573789922716,0.16,-5.002458323180571,-3.649999999999995,-72.70727358657781,-7.171787760223854,-100.0,0.34816678649103777
195,258.766703210786,1,0,20,-1.1,-1.1,0.2496570721269801,0.92,2.4168593620319383,-1.0000000000000002,0.0,7.713351738755351,100.0,0.3476702557374517
196,-1200.725157270117,0,1,131,-1.1,1.1,3.567560116661984,0.13,-5.2120947209819475,-6.549999999999985,-277.6036539840133,-6.333526773497891,-100.0,0.34443836163062813
197,-324.6169799742273,0,1,33,-1.1,0.0,2.0174542592225424,0.12,-3.0223144392210495,-1.6500000000000008,-119.2510241531171,-9.39768903392338,-100.0,0.34362976846133375
198,-743.7180347553768,0,1,76,-1.1,0.0,3.435597711750486,0.14,-7.285984109409841,-3.7999999999999945,-199.4878306603541,-8.756415132033315,-100.0,0.34177598975673273
199,-1706.2523001015757,0,1,182,-1.1,-1.1,3.6118882480817986,0.12,-7.6178382130628615,-9.099999999999994,-115.85774081365322,-5.549800254077337,-100.0,0.337384109855548
200,-605.8677525774343,0,1,84,-1.1,0.0,2.737333066656334,0.12,-5.203320050925882,-4.199999999999993,-76.52404395394127,-5.136740753749871,-100.0,0.3353794455971692
201,-591.0455923505978,0,1,82,-0.7,-0.5,2.5274333073857975,0.17,-3.778020786974394,-4.099999999999993,-74.62275946583584,-8.932238113254328,-100.0,0.3334360003857296
202,-193.7135030269804,0,1,40,-1.1,-1.1,0.9537658382882512,0.14,0.3175864807232551,-2.000000000000001,-71.2841425809819,-6.955705459952153,-100.0,0.3324927866140759
203,-360.6912865920341,0,1,73,-1.1,1.1,2.8368728491418764,0.17,-3.0200347929716806,-3.649999999999995,-93.19471490129551,-6.496109875572962,-100.0,0.3307795053429786
204,-506.55019240708816,0,1,48,-1.1,0.0,2.6713983390304015,0.19,-4.954347514770467,-2.3999999999999995,-249.89288356458155,-9.568851799630933,-100.0,0.3296586305656607
205,-243.61495069075153,0,1,36,-0.7,-0.5,2.147226560930759,0.17,-2.5742292072554074,-1.800000000000001,-112.685111803073,-7.676290301309445,-100.0,0.3288209118802806
206,-375.685354222501,0,1,42,-1.1,1.1,3.6269704662146465,0.14,-5.406042655110751,-2.1000000000000005,-79.34846308195205,-8.544819912003998,-100.0,0.32784674447611933
207,-383.15055455605886,0,1,64,-0.7,-0.5,3.3374604112098645,0.14,-6.145075812748923,-3.1999999999999966,-138.8087032229445,-8.03378674398064,-100.0,0.3263688397546837
208,-828.1499249807656,0,1,57,-1.1,1.1,4.025527660022384,0.17,-6.607386446409995,-2.849999999999998,-312.19007613291524,-9.506991644122175,-100.0,0.32505920062118454
209,-329.67905229542714,0,1,96,-1.1,1.1,1.3040606337282816,0.12,1.5784566431791816,-4.799999999999991,-98.00368229173284,-5.890968316080865,-100.0,0.32286750548578497
210,-248.2378631447492,0,1,46,-1.1,-1.1,2.122165715517,0.12,-3.1863568410070684,-2.3,-90.55108141008427,-4.153487191961311,-100.0,0.3218235156403637
211,-442.44026250097977,0,1,76,-1.1,-1.1,1.4380194786653262,0.18,-1.1474843720476167,-3.7999999999999945,-154.2346507627873,-3.9144568810092517,-100.0,0.3201074067889199
212,-52.923842963426665,0,1,44,-1.1,-1.1,1.1253369755768967,0.12,-0.19707623917385853,-2.2,-69.48203946761421,-7.267176309207757,-100.0,0.3191188264688565
213,-1022.669615465607,0,1,116,-1.1,-1.1,3.4786933621277076,0.16,-7.268948091287913,-5.799999999999987,-123.01873794029393,-7.909802297991455,-100.0,0.31652987789132264
214,253.29478890001246,1,0,22,-1.1,1.1,0.23010630982198033,1.22,4.80031898116377,-1.1000000000000003,0.0,3.186928566167444,100.0,0.31604168742651984
215,-695.2325256884953,0,1,43,-1.1,1.1,4.027681559093269,0.18,-6.624749750784402,-2.1500000000000004,-332.71177863195055,-7.300903804454784,-100.0,0.3150900773661775
216,228.61624725727745,1,0,19,-1.1,0.0,0.24063940946387186,1.35,2.3379320076937424,-0.9500000000000003,0.0,-0.23760874803062215,100.0,0.3146706835180939
217,-1195.0456779954784,0,1,129,-1.1,-1.1,2.2709354104681636,0.14,-3.6453263273714116,-6.449999999999985,-144.00165635658118,-7.644153078045224,-100.0,0.31184071202023794
218,241.08278570194713,1,0,32,-1.1,-1.1,0.18219470747388436,1.19,2.6192470031061603,-1.6000000000000008,0.0,2.3186097840880504,100.0,0.31114340028372106
219,-380.75945513533964,0,1,47,-0.7,-0.5,2.0018538117002755,0.16,-2.2002409340749463,-2.3499999999999996,-74.39286513596483,-7.232547787820347,-100.0,0.3101225890262827
220,200.83438211492904,1,0,27,-0.7,-0.5,0.2209423725064573,1.52,3.1443818524326845,-1.3500000000000005,0.0,1.0480432934796635,100.0,0.3095379711427282
221,-648.5571208325641,0,1,85,-1.1,0.0,3.1596010575690934,0.19,-6.473644082925292,-4.249999999999993,-159.62563407001852,-8.178576208758638,-100.0,0.30770607281312434
222,334.10972471328665,1,0,41,-0.7,-0.5,0.22897237256619474,1.42,3.145732980616341,-2.0500000000000007,0.0,4.212817977347355,100.0,0.30682707953295174
223,184.6007529554277,1,0,11,-0.7,-0.5,0.2323507459782575,1.55,3.1072262817093947,-0.5499999999999999,0.0,1.8550976080986992,100.0,0.30659176258012755
224,-979.5411760017338,0,1,84,-1.1,1.1,2.672440381029872,0.18,-2.544216555058184,-4.199999999999993,-375.2949866486698,-7.4359832053979,-100.0,0.30480189209738806
225,-649.2073487567052,0,1,36,-0.7,-0.5,1.9025498585739669,0.17,-1.8440509089117312,-1.800000000000001,-463.6654588059306,-6.518448457386872,-100.0,0.30403863188386127
226,-325.4240514084861,0,1,57,-0.7,-0.5,2.9000631466996523,0.12,-4.832748120484792,-2.849999999999998,-76.85500691368695,-7.72102116776717,-100.0,0.3028348097234795
227,-705.6646797831983,0,1,98,-1.1,1.1,3.8961923977302586,0.17,-6.230287401259956,-4.899999999999991,-89.07171103308589,-7.313860929999327,-100.0,0.3007784005441297
228,-419.59070759550167,0,1,32,-0.7,-0.5,2.463583919364066,0.19,-3.583591783183642,-1.6000000000000008,-173.23481194411,-9.304381851924347,-100.0,0.30011054900715844
229,-888.1014000294246,0,1,76,-0.7,-0.5,3.2765090364422025,0.19,-5.96545242399,-3.7999999999999945,-437.65151953790706,-5.112664532183766,-100.0,0.2985315210633122
230,-520.372501921653,0,1,42,-0.7,-0.5,3.0844426134220044,0.13,-5.38588357281106,-2.1000000000000005,-249.68023913024865,-8.693804000633477,-100.0,0.2976631812207452
231,39.75014369711799,1,0,113,-0.7,-0.5,0.2207272132119256,1.62,3.2052607854063364,-5.649999999999988,0.0,7.438391404912048,100.0,0.2953419658060149
232,-601.6819830119041,0,1,75,-1.1,1.1,3.923037364546405,0.18,-6.2784744335697065,-3.7499999999999947,-164.00860524670526,-6.419005294418958,-100.0,0.2938133603875858
233,-63.311211759169,0,1,42,-1.1,1.1,0.9888466419930084,0.13,2.5028137565326256,-2.1000000000000005,-111.04818873908167,-6.69544183079704,-100.0,0.2929615052423354
234,299.4388981923861,1,0,30,-0.7,-0.5,0.24176706247812565,1.43,3.0799825294121126,-1.5000000000000007,0.0,7.92453351427886,100.0,0.29235486010161643
235,-1677.0831179406446,0,1,144,-1.1,-1.1,3.85419467820557,0.18,-8.396140884386762,-7.199999999999982,-460.3135237123109,-0.1799798753568349,-100.0,0.28946398174101773
236,-357.27938551488296,0,1,31,-1.1,-1.1,3.7155113370294854,0.12,-7.928101724299939,-1.5500000000000007,-87.45515222920531,-9.742650864090665,-100.0,0.28884616481197584
237,-594.0893033835225,0,1,60,-1.1,0.0,3.0483480766918207,0.12,-6.139492031951177,-2.9999999999999973,-95.18388389948798,-6.904960269039124,-100.0,0.2876549145952281
238,200.14043521712446,1,0,10,-0.7,-0.5,0.132135481751848,1.5,3.4089487889039747,-0.49999999999999994,0.0,9.816845864604417,100.0,0.2874569513292158
239,-347.19220185653955,0,1,33,-1.1,0.0,2.4968427514659033,0.14,-4.485781993005345,-1.6500000000000008,-114.45101216841354,-8.857781641697873,-100.0,0.28680484177466276
240,-370.4004234702639,0,1,36,-1.1,0.0,2.406384036006565,0.17,-4.210728416019739,-1.800000000000001,-136.63709180935749,-8.410272415817,-100.0,0.2860954918063037
241,-1038.8933329434801,0,1,131,-1.1,1.1,3.6658511253623467,0.13,-5.5069784283514025,-6.549999999999985,-94.42047584829547,-6.35714660637837,-100.0,0.28353213314379294
242,338.8003049321569,1,0,36,-1.1,1.1,0.21553346597845316,1.22,4.81361897199532,-1.800000000000001,0.0,-0.24774967872575715,100.0,0.28283258658885374
243,238.3413174172463,1,0,46,-1.1,1.1,0.23265748996727775,0.79,4.762322972345538,-2.3,-90.45980052263093,6.235001948270595,100.0,0.2819417701625843
244,-844.9875340977086,0,1,74,-1.1,-1.1,4.054744664673611,0.15,-8.94580235930268,-3.699999999999995,-114.89024220545468,-9.14697490854617,-100.0,0.2805158636436834
245,-492.4113309982632,0,1,55,-1.1,-1.1,4.083569866708767,0.16,-9.070295699418356,-2.7499999999999982,-106.98948285441412,-6.962246709873375,-100.0,0.2794617501241069
246,-750.8189105063931,0,1,96,-1.1,1.1,4.132257633762757,0.17,-6.936799033325383,-4.799999999999991,-75.35781398731837,-8.83019367721685,-100.0,0.277633379357481
247,-131.4776937153303,0,1,59,-1.1,1.1,1.9414790925818888,0.12,-0.3616901261209484,-2.9499999999999975,-116.91961418519324,-3.32569124071467,-100.0,0.27651692876573075
248,-707.3182218469095,0,1,98,-1.1,1.1,3.018999748755661,0.15,-3.587633541736529,-4.899999999999991,-163.1034863567998,-8.27997672936107,-100.0,0.2746745737035404
249,197.25859715389743,1,0,10,-0.7,-0.5,0.15138395139348562,1.5,3.3501257392943824,-0.49999999999999994,0.0,8.592982893215101,100.0,0.2744874228824601
250,-577.1220417514271,0,1,77,-1.1,-1.1,3.22531420913844,0.15,-6.509498821835523,-3.8499999999999943,-94.19490007296245,-4.543924001695809,-100.0,0.2730515735288955
251,-547.0444519576996,0,1,81,-0.7,-0.5,3.227231436788174,0.12,-5.848990403458792,-4.049999999999994,-96.03779214224289,-5.330354089043965,-100.0,0.2715510453873666
252,261.3376336210333,1,0,20,-1.1,0.0,0.2457111477948334,1.27,2.2742329111443604,-1.0000000000000002,0.0,9.707729702221254,100.0,0.2711821011839609
253,255.67397258538682,1,0,21,-1.1,-1.1,0.17393298663456025,0.88,2.66682204289028,-1.0500000000000003,0.0,6.542536412650043,100.0,0.27079537099450146
254,-935.5273980955689,0,1,123,-1.1,0.0,3.379796272363982,0.19,-7.1185622895416065,-6.149999999999986,-132.87849746558106,-8.175189228303045,-100.0,0.26854377757123704
255,-630.3917162399598,0,1,72,-1.1,-1.1,2.431656092210348,0.16,-4.077533699386022,-3.599999999999995,-208.1428573104483,-1.556380265653059,-100.0,0.2672364408380171
256,-899.1069903494224,0,1,67,-1.1,-1.1,2.485372503651712,0.17,-4.2771838685943155,-3.349999999999996,-383.8389247531666,-4.053905681809528,-100.0,0.2660269171058574
257,330.2240632023947,1,0,33,-1.1,-1.1,0.2358321639847307,0.82,2.480191286791025,-1.6500000000000008,0.0,3.1041909078414234,100.0,0.2654336591873303
258,-653.3543336693348,0,1,55,-1.1,0.0,3.5379768400615013,0.18,-7.609118914901009,-2.7499999999999982,-177.40296168762785,-3.2939946624359284,-100.0,0.26444851426440985
259,-1527.384818200458,0,1,131,-0.7,-0.5,2.3933262497082186,0.18,-3.312534164012501,-6.549999999999985,-480.5853957774105,-0.615975870066745,-100.0,0.2621201832467501
260,-135.87863778191638,0,1,33,-0.7,-0.5,1.6065574760034211,0.16,-0.9555974051819742,-1.6500000000000008,-75.17790995233388,-9.34896265813137,-100.0,0.26153765408753016
261,-536.7479235732267,0,1,87,-1.1,1.1,3.870519438423732,0.19,-6.147557692741176,-4.3499999999999925,-66.04373780707324,-7.820655540093318,-100.0,0.260009552158288
262,-254.89922970326245,0,1,25,-0.7,-0.5,1.9324319226037936,0.19,-1.9900825171955885,-1.2500000000000004,-91.73120411120564,-9.783341892739566,-100.0,0.25957248769152624
263,206.42492259263344,1,0,14,-1.1,0.0,0.22757861096651225,1.34,2.37700769191747,-0.7000000000000001,0.0,2.837063219712832,100.0,0.2593281290261575
264,-278.1725110342252,0,1,29,-1.1,0.0,1.752073914941262,0.12,-2.227126713940307,-1.4500000000000006,-113.61863748054303,-9.513958839068728,-100.0,0.25882286348944206
265,-441.6029100012763,0,1,54,-1.1,1.1,3.939596732435109,0.16,-6.356041329330688,-2.6999999999999984,-151.12421923881814,-8.307268058712316,-100.0,0.25788527176729986
266,-569.6685717761709,0,1,38,-1.1,1.1,2.9597605322617015,0.19,-3.388780619334544,-1.900000000000001,-265.2732880635603,-8.209922623436078,-100.0,0.25722800962100817
267,-457.1783358426271,0,1,43,-1.1,-1.1,3.538629240637331,0.15,-7.43523090269158,-2.1500000000000004,-161.58341046250814,-7.89154386672074,-100.0,0.25648677143143106
268,-422.56109495431724,0,1,95,-0.7,-0.5,2.516978780386997,0.14,-3.686962258690953,-4.749999999999991,-73.68505058225185,-5.662437407007199,-100.0,0.2548585380851909
269,-1214.9586602025795,0,1,88,-0.7,-0.5,2.103530140353047,0.16,-2.44651573338862,-4.399999999999992,-880.2316385690657,-8.567013505999551,-100.0,0.2533617371173281
270,-614.8761064178127,0,1,84,-1.1,1.1,3.917274576262084,0.19,-6.261552706533379,-4.199999999999993,-74.79608185402388,-9.431619579697866,-100.0,0.2519431757148698
271,-1428.5516005184256,0,1,188,-1.1,-1.1,2.4572768265840064,0.19,-4.1572001395738685,-9.399999999999999,-129.37768022476968,-9.108004381657704,-100.0,0.24880405329405042
272,-436.9707846043138,0,1,34,-0.7,-0.5,2.478321807637997,0.18,-3.629643561333819,-1.7000000000000008,-166.99690165889783,-8.212141685207799,-100.0,0.24824157236731942
273,-828.7611444922698,0,1,73,-1.1,-1.1,3.4898633971727135,0.19,-7.254958004404994,-3.649999999999995,-491.02746992856055,-2.729215733492656,-100.0,0.24703926353260292
274,232.94238803438168,1,0,19,-1.1,0.0,0.21136122987596748,1.36,2.3982695797617106,-0.9500000000000003,0.0,1.5233018513665808,100.0,0.24672753155161914
275,-297.80616246231887,0,1,96,-1.1,1.1,2.136015345574105,0.19,-0.9340484856650542,-4.799999999999991,-91.66789320309962,-9.562241410571426,-100.0,0.24515998982632098
276,-192.46239897105937,0,1,49,0.0,0.5,3.0230046903336727,0.19,-2.4192165911275025,-2.4499999999999993,-90.26633276056202,-5.523260882052375,-100.0,0.2443647113331338
277,176.3407585898145,1,0,9,-0.7,-0.5,0.23608061411282272,1.39,3.115250162959244,-0.44999999999999996,0.0,5.093681718323635,100.0,0.24421899245104528
278,-627.4647503940616,0,1,46,-0.7,-0.5,1.5223401219068569,0.18,-0.7327713401722902,-2.3,-399.97685772293175,-6.836393335060396,-100.0,0.24347591146180897
279,-975.4056200630832,0,1,84,-0.7,-0.5,3.2811527421939726,0.18,-5.979874262264911,-4.199999999999993,-385.9651022391887,-8.623288978670816,-100.0,0.24212630920036277
280,-468.7143263517436,0,1,89,-0.7,-0.5,3.1778729404843804,0.12,-5.669543767387054,-4.449999999999992,-214.51837383578447,-5.084366404746836,-100.0,0.24070664350835136
281,-78.19276250121234,0,1,46,0.0,0.5,2.800037645517874,0.14,-1.759138087490069,-2.3,-68.14864508022058,-6.509676465153024,-100.0,0.2399770007503299
282,-371.88864632329387,0,1,34,-1.1,-1.1,4.018902515113038,0.14,-8.889672120790214,-1.7000000000000008,-72.76356844844045,-9.729120130244306,-100.0,0.2394394944084367
283,-307.22629911509455,0,1,74,0.0,0.0,2.4165508138563223,0.18,-1.1288756707170584,-3.699999999999995,-87.13617297868646,-7.82252694908345,-100.0,0.2382748787817433
284,-318.45343846007484,0,1,78,0.0,1.1,2.336042446279119,0.17,0.6003847221004126,-3.899999999999994,-189.26434621961894,-2.1457614838106065,-100.0,0.2370550607729634
285,432.8785764323901,1,0,62,0.0,-1.1,0.21239557355366837,1.67,5.596061870475028,-3.099999999999997,0.0,8.616459982742384,100.0,0.2360911019968358
286,-226.11255037887412,0,1,71,0.0,-1.1,1.5685164141644417,0.18,1.4946261128252931,-3.5499999999999954,-128.8910895745936,-4.816263373181597,-100.0,0.2349933138026114
287,-219.25406619836752,0,1,42,0.0,0.5,2.0801667014958047,0.19,0.38170489019796805,-2.1000000000000005,-144.4507848553284,-8.16081906277339,-100.0,0.23434696896757384
288,-101.70158175324224,0,1,32,0.0,0.5,2.138531239279556,0.17,0.26092983245756685,-1.6000000000000008,-87.9044109714157,-4.335202741043136,-100.0,0.23385603192397736
289,324.9277010594137,1,0,30,-0.7,-0.5,0.23562089944172898,1.46,3.0984147153307857,-1.5000000000000007,0.0,7.829236265420958,100.0,0.23339696591577458
290,-219.60009248887584,0,1,23,-1.1,0.0,1.630458040531717,0.12,-1.8335686943673517,-1.1500000000000004,-70.24159613485836,-8.668900186575428,-100.0,0.2330457917138859
291,335.57552178342985,1,0,42,0.0,0.0,0.17044652105025984,2.26,5.574960092917279,-2.1000000000000005,0.0,6.900226293668396,100.0,0.23240625129149056
292,-271.9166557946137,0,1,19,0.0,1.1,3.4902493793607916,0.14,-2.8580817960112372,-0.9500000000000003,-114.18626231081805,-6.9232648574477125,-100.0,0.2321176699141575
293,324.36679800414714,1,0,59,0.0,0.5,0.2473661104451392,2.14,5.882213540177308,-2.9499999999999975,0.0,4.408839833097579,100.0,0.23122445565481758
294,391.13262432602204,1,0,45,-0.7,-0.5,0.22907283579461774,1.63,3.180220711709041,-2.25,0.0,3.641512343438823,100.0,0.23054613658926487
295,-245.74352557279627,0,1,61,-1.1,1.1,2.5923519823974965,0.14,-2.2864793071287215,-3.049999999999997,-93.94835137362227,-9.593877998739009,-100.0,0.22963068912851609
296,-225.14195974236168,0,1,42,0.0,1.1,3.4802285134615834,0.12,-2.784444712826208,-2.1000000000000005,-72.76415875296927,-6.375351000181892,-100.0,0.2290030806720486
297,-378.2152469305985,0,1,59,0.0,0.5,2.9465524356410424,0.19,-2.194370478441796,-2.9499999999999975,-308.74945404545383,-2.3951654064983052,-100.0,0.22812514222600205
298,-395.9680207623465,0,1,54,-1.1,-1.1,4.0549255959643915,0.18,-8.94646786761722,-2.6999999999999984,-93.94516577734237,-7.588746235952599,-100.0,0.2273253799008152
299,-658.5227698453086,0,1,69,0.0,1.1,3.5158098154540953,0.18,-2.889616212045162,-3.4499999999999957,-374.1771093617362,-9.101511964885095,-100.0,0.22630868476610316
300,-1311.768376164996,0,1,112,-0.7,-0.5,3.2581322570808653,0.17,-5.907289669143868,-5.599999999999988,-770.6157635042757,-3.0317921539576242,-100.0,0.22467079242906024
301,-304.5038074272087,0,1,27,-1.1,-1.1,2.775753196382591,0.16,-5.1469709818568905,-1.3500000000000005,-70.0363383252438,-9.891687258076036,-100.0,0.22427822495012306
302,221.03426658463877,1,0,40,-0.7,-0.5,0.21055926551377854,1.52,3.232160481030629,-2.000000000000001,0.0,-0.3579622797660953,100.0,0.2236982646710879
303,-209.40368508724237,0,1,24,0.0,0.0,2.4717510361910606,0.19,-1.3146972880655379,-1.2000000000000004,-89.94971582474818,-6.3989820469850915,-100.0,0.22335121530679308
304,-588.661960636962,0,1,38,-0.7,-0.5,1.8907378083522994,0.18,-1.8593887410455079,-1.900000000000001,-340.44124706815376,-7.582655598336798,-100.0,0.22280313803866247
305,-352.3760479297729,0,1,32,-1.1,0.0,2.6576869668897647,0.16,-4.91413078410191,-1.6000000000000008,-93.4117926401525,-9.265067920419899,-100.0,0.22234294353593748
306,-268.1510963666806,0,1,55,-1.1,0.0,3.1179824767849436,0.13,-6.330772809574006,-2.7499999999999982,-69.7061826560831,-8.839298413844727,-100.0,0.22155484581496826
307,-640.2445831463186,0,1,62,0.0,0.5,2.894943928499438,0.19,-2.061798202646421,-3.099999999999997,-364.6221825072776,-8.1710045232393,-100.0,0.22067076495381865
308,-194.65794230925948,0,1,60,-1.1,-1.1,2.372910996860859,0.15,-3.904102777181562,-2.9999999999999973,-92.93506496031796,-9.265201319954585,-100.0,0.21981954096241063
309,401.9242576260997,1,0,51,0.0,0.0,0.20641835703193886,2.31,5.489183206221118,-2.549999999999999,0.0,7.242895088307502,100.0,0.21909933942563908
310,-730.1813057796494,0,1,63,-1.1,-1.1,3.8666707534639024,0.19,-8.433571425445034,-3.149999999999997,-212.75828695588984,-4.511115020871637,-100.0,0.21821389422107246
311,-307.41498111380065,0,1,67,-0.7,-0.5,2.6536365539307405,0.13,-4.093465246817203,-3.349999999999996,-94.71340258184479,-6.465953778586004,-100.0,0.2172773170227234
312,-797.372950710643,0,1,178,0.0,0.5,2.456017632030676,0.13,-0.6893342338785602,-8.899999999999991,-89.86473108476105,-8.154536016145546,-100.0,0.21481434899305596
313,17.019348816133657,0,1,55,-1.1,1.1,1.1264595409444143,0.15,2.090253995368505,-2.7499999999999982,-75.65685522682026,-3.955516054319139,-100.0,0.21406067837469744
